50 3 3 5 5560
387 131
6365 6464 6226 5100 3700 5600 4000 3750 6950 5900 6400 6550 6400 6900 6300 3250 3250 4700 0.01 0.01 0.01 
1 615 110 112 126 118 95 93 87 35 80 24 18 88 79 26 94 16 63 78 51 1944 0.07 0.04 0.13 
2 622 251 149 147 132 90 88 20 49 57 95 11 56 29 81 94 50 57 34 66 1710 0.16 0.01 0.00 
3 176 793 124 104 138 90 53 84 93 49 83 88 96 83 97 77 97 71 57 39 1728 0.19 0.11 0.16 
4 911 499 133 122 133 80 22 22 14 94 93 47 99 47 47 29 34 79 63 30 1449 0.03 0.20 0.03 
5 701 741 150 118 138 47 27 35 42 25 73 36 64 76 30 68 66 76 67 12 1683 0.04 0.14 0.19 
6 562 372 150 106 108 85 87 51 91 80 38 59 36 31 73 94 99 41 31 28 1449 0.08 0.13 0.07 
7 106 19 146 147 110 84 70 14 52 92 88 78 96 41 19 30 67 33 12 40 2004 0.07 0.13 0.16 
8 536 674 130 131 124 13 30 86 100 24 45 84 56 49 37 36 66 58 28 74 1683 0.01 0.15 0.16 
9 760 693 103 140 107 59 66 34 27 65 29 46 50 80 60 24 95 47 62 31 1920 0.08 0.08 0.09 
10 554 682 130 118 121 89 89 14 20 25 30 81 46 46 97 26 42 50 57 91 1719 0.07 0.09 0.01 
11 204 5 137 121 106 52 30 52 11 80 51 68 20 23 45 42 77 66 40 73 2004 0.11 0.06 0.04 
12 844 916 114 141 102 41 73 69 60 47 11 28 95 63 97 14 27 72 26 61 1521 0.01 0.18 0.04 
13 706 166 135 128 124 64 79 70 20 75 13 47 75 62 45 24 62 22 77 20 2304 0.05 0.04 0.10 
14 396 572 133 148 140 36 46 27 86 72 12 12 54 73 76 37 74 72 50 18 1656 0.12 0.16 0.06 
15 703 842 137 139 101 28 71 41 65 59 91 56 35 38 27 39 80 62 64 17 1920 0.19 0.04 0.15 
16 252 436 146 104 149 31 48 84 61 36 78 59 46 42 17 84 25 41 74 93 1386 0.03 0.05 0.10 
17 390 843 140 108 130 21 17 46 21 92 42 40 73 92 65 69 23 75 62 82 2136 0.17 0.14 0.13 
18 222 367 109 145 116 74 73 13 53 97 63 14 16 73 95 14 86 67 57 13 1593 0.11 0.15 0.16 
19 358 610 103 135 134 67 73 58 17 45 80 69 45 84 65 98 68 20 33 63 2256 0.12 0.12 0.02 
20 617 416 118 132 143 79 100 11 36 25 55 87 97 61 83 92 51 36 38 15 1485 0.11 0.16 0.14 
21 791 585 113 133 143 86 89 41 88 30 66 81 14 53 95 97 43 12 19 25 1377 0.20 0.11 0.09 
22 645 550 129 145 143 56 74 33 94 41 79 81 21 28 62 45 43 40 50 37 1896 0.12 0.03 0.11 
23 828 796 107 149 126 63 55 72 46 27 91 52 69 84 44 24 76 21 42 38 2136 0.14 0.19 0.14 
24 402 882 147 124 145 79 42 95 77 69 39 76 48 74 54 26 95 15 99 38 1368 0.14 0.07 0.15 
25 689 68 119 109 102 23 39 71 33 88 63 81 53 39 50 29 25 66 92 68 1884 0.05 0.05 0.07 
26 701 508 107 148 123 67 87 45 21 49 85 78 100 17 65 70 45 63 98 46 1908 0.06 0.16 0.10 
27 94 125 145 128 109 54 67 95 18 76 75 25 70 47 63 31 40 59 38 56 1791 0.00 0.12 0.10 
28 477 700 138 109 109 24 75 18 54 88 60 54 54 67 82 93 96 100 91 20 2064 0.01 0.08 0.19 
29 422 804 146 110 133 61 20 28 63 34 76 61 73 29 48 40 54 23 59 35 2316 0.04 0.04 0.15 
30 60 934 107 119 104 92 32 67 11 21 23 30 94 75 15 12 27 83 83 65 1944 0.03 0.02 0.07 
31 179 342 124 136 132 37 35 28 79 49 33 32 50 85 42 59 23 71 34 79 2244 0.14 0.07 0.07 
32 665 1 118 108 124 81 98 64 88 28 76 14 15 54 14 38 35 89 22 28 1932 0.11 0.14 0.18 
33 735 326 125 126 122 66 71 63 77 90 19 87 58 96 67 71 32 12 76 36 1848 0.13 0.04 0.15 
34 774 897 148 106 140 31 70 54 91 77 56 47 100 84 37 92 75 13 87 41 1701 0.01 0.01 0.06 
35 174 124 143 135 121 61 96 64 52 91 73 60 68 25 88 33 35 66 16 23 1512 0.10 0.09 0.09 
36 588 901 116 125 149 94 38 39 43 94 55 90 41 97 42 31 92 23 45 41 1683 0.07 0.03 0.02 
37 169 910 113 150 107 26 44 29 57 71 50 60 63 44 16 88 95 71 84 36 1584 0.16 0.03 0.18 
38 721 859 148 101 133 36 26 15 65 84 42 80 17 88 12 89 61 94 32 28 2148 0.15 0.12 0.16 
39 490 723 145 137 123 40 72 34 11 53 89 68 19 53 14 46 45 13 85 46 2316 0.04 0.18 0.10 
40 319 936 122 149 124 49 27 70 100 100 40 34 65 92 76 80 96 78 84 99 1431 0.02 0.20 0.15 
41 2 771 108 138 141 49 58 82 24 30 25 98 67 24 60 15 83 63 97 20 1422 0.01 0.12 0.08 
42 683 291 103 144 148 59 60 57 50 82 89 91 27 64 72 78 31 80 92 80 2232 0.08 0.06 0.13 
43 385 475 126 147 128 90 34 55 55 56 65 68 92 15 11 55 91 15 18 24 2232 0.20 0.08 0.20 
44 84 476 101 132 124 89 79 40 74 53 64 76 65 18 83 72 50 16 38 12 2304 0.08 0.14 0.17 
45 788 523 140 103 141 11 73 65 76 61 64 39 41 38 43 91 18 29 60 53 1956 0.15 0.14 0.04 
46 499 268 141 147 102 47 38 43 14 14 14 38 85 41 88 94 79 79 83 73 1485 0.08 0.18 0.03 
47 732 693 124 127 132 38 27 39 83 57 82 84 77 47 87 12 25 44 42 64 2004 0.19 0.13 0.08 
48 325 51 120 143 108 99 93 40 83 34 20 13 100 55 59 36 95 19 72 43 1665 0.15 0.11 0.19 
49 399 825 129 149 110 28 17 73 84 100 82 54 20 26 77 88 79 28 42 90 1908 0.13 0.07 0.18 
50 533 360 114 127 106 87 64 93 21 59 38 27 69 74 26 17 31 96 33 60 2160 0.12 0.06 0.07 
