30 5 5 3 3336
187 637
3777 3834 3735 3811 3819 3300 3750 2490 2730 1980 1830 3060 3000 1920 3090 1650 4080 3000 1860 2010 0.01 0.01 0.01 0.01 0.01 
1 116 922 111 133 126 148 138 22 69 19 43 39 22 92 34 20 100 63 28 79 34 62 3720 0.02 0.04 0.07 0.16 0.15 
2 370 720 122 120 143 142 133 24 71 24 41 57 76 30 18 23 80 41 14 58 31 72 2580 0.12 0.17 0.03 0.16 0.04 
3 305 39 139 146 133 117 132 78 85 14 60 48 41 23 100 35 75 39 62 42 55 76 3920 0.14 0.10 0.02 0.11 0.14 
4 363 808 140 120 150 122 104 26 48 78 13 78 21 18 27 25 13 97 96 20 62 73 2835 0.09 0.12 0.06 0.19 0.15 
5 886 999 120 143 104 136 150 41 65 76 94 37 42 48 82 41 58 62 28 57 59 25 3080 0.15 0.04 0.01 0.07 0.10 
6 316 708 146 150 146 145 120 29 86 80 61 19 39 13 62 87 54 12 93 29 98 23 3080 0.20 0.14 0.01 0.04 0.15 
7 915 498 137 119 136 148 137 20 97 40 38 75 70 13 19 11 95 46 31 90 87 76 2835 0.13 0.04 0.05 0.07 0.05 
8 933 257 141 120 106 133 109 93 47 18 76 27 78 86 76 14 38 30 12 12 59 62 3120 0.06 0.13 0.04 0.10 0.18 
9 188 574 137 148 137 147 111 71 32 32 92 72 82 12 83 55 86 100 15 63 39 69 2445 0.02 0.05 0.07 0.15 0.09 
10 281 760 122 104 118 129 130 100 29 15 50 73 75 16 44 75 88 13 73 69 92 11 2850 0.19 0.16 0.08 0.04 0.03 
11 88 178 105 116 111 130 143 27 26 81 82 64 46 38 71 21 45 98 20 32 58 68 2550 0.06 0.17 0.20 0.02 0.05 
12 639 247 141 124 117 118 123 44 79 45 21 79 92 76 59 63 69 85 43 94 42 50 3440 0.17 0.11 0.10 0.14 0.11 
13 740 306 130 142 106 105 132 70 18 13 14 24 73 67 46 20 61 56 46 50 64 39 2625 0.09 0.08 0.01 0.19 0.18 
14 132 29 106 148 107 109 142 67 80 78 45 78 40 50 73 24 82 91 59 37 94 39 3880 0.13 0.14 0.02 0.01 0.16 
15 775 660 126 146 137 115 127 15 60 78 37 13 80 94 37 67 13 66 100 24 89 43 3980 0.09 0.04 0.07 0.03 0.06 
16 163 885 150 148 121 130 147 31 97 77 74 23 69 92 86 32 53 50 45 49 89 83 3480 0.08 0.17 0.19 0.11 0.04 
17 777 967 121 147 106 145 107 55 97 69 73 100 76 30 65 91 86 71 20 67 79 74 3020 0.05 0.10 0.02 0.02 0.09 
18 722 684 108 113 145 141 139 42 86 32 54 34 63 61 99 35 89 40 63 49 87 77 3840 0.03 0.09 0.04 0.13 0.11 
19 376 310 130 128 136 103 115 15 20 56 93 46 95 98 100 38 34 15 47 67 19 63 2790 0.14 0.17 0.19 0.03 0.00 
20 815 299 109 104 112 117 115 50 51 75 59 27 14 73 81 91 71 48 95 46 19 55 2295 0.06 0.00 0.02 0.02 0.19 
21 276 875 127 111 125 119 112 34 76 29 13 40 85 43 40 53 82 25 97 71 85 27 2985 0.11 0.19 0.00 0.11 0.01 
22 824 817 115 126 130 118 117 58 66 61 85 87 49 71 29 18 72 44 81 93 62 70 2700 0.13 0.18 0.05 0.12 0.18 
23 210 41 126 109 119 150 138 61 32 15 82 52 100 90 37 91 44 53 42 85 41 32 3800 0.08 0.09 0.02 0.06 0.14 
24 811 563 126 108 136 124 111 35 81 22 47 38 89 89 19 78 100 48 21 79 50 88 3060 0.17 0.12 0.03 0.06 0.14 
25 372 451 108 114 112 118 131 18 23 48 35 55 34 44 74 64 51 79 13 52 16 28 3720 0.02 0.18 0.10 0.14 0.01 
26 189 460 122 140 137 125 109 27 16 49 16 88 78 74 91 55 54 59 49 23 88 36 3100 0.00 0.08 0.13 0.18 0.19 
27 90 719 134 112 150 117 128 16 42 100 42 91 79 68 90 55 97 91 25 91 99 29 2940 0.00 0.02 0.03 0.09 0.15 
28 838 279 101 135 112 111 150 30 34 68 33 41 54 71 35 94 79 13 70 79 76 21 3700 0.15 0.11 0.02 0.17 0.14 
29 320 162 150 128 101 125 148 67 69 79 88 91 74 44 48 50 41 61 61 31 82 74 2610 0.09 0.14 0.11 0.01 0.16 
30 950 806 127 132 116 124 121 97 82 41 60 83 14 56 31 97 32 27 86 78 43 26 3520 0.01 0.15 0.12 0.15 0.06 
