20 3 3 7 2218
346 511
2553 2477 2464 1380 2180 2680 2180 2520 1860 1500 1700 1840 1480 2620 1260 2600 1920 2280 2600 2080 1180 2520 2500 2660 0.01 0.01 0.01 
1 477 50 119 129 124 39 47 100 13 98 79 29 52 19 28 96 79 35 59 94 41 46 83 41 83 45 1629 0.18 0.17 0.02 
2 399 829 113 145 134 36 94 72 91 53 50 19 53 27 31 48 57 17 59 62 89 41 44 29 75 40 2340 0.05 0.11 0.06 
3 777 855 139 118 105 28 35 41 18 77 81 78 33 95 99 33 51 15 81 28 69 38 61 50 12 90 1782 0.11 0.05 0.01 
4 656 4 127 131 101 57 52 57 26 28 89 94 73 50 57 95 52 24 75 41 96 90 54 97 53 43 2052 0.10 0.03 0.10 
5 850 509 136 142 112 26 69 83 42 48 71 87 95 88 53 90 91 28 26 58 73 43 11 31 86 96 1422 0.10 0.07 0.09 
6 769 988 114 115 125 60 41 54 53 79 76 91 71 40 78 22 82 95 89 15 62 68 15 82 53 62 2040 0.03 0.06 0.17 
7 489 341 134 116 150 43 60 52 47 38 28 89 50 28 41 61 99 36 49 40 62 53 96 96 57 58 1602 0.03 0.12 0.17 
8 464 656 132 131 104 22 59 76 58 49 93 46 42 25 42 54 76 67 54 58 68 65 54 63 21 63 1422 0.15 0.09 0.17 
9 873 53 125 119 134 50 24 82 60 24 36 57 29 72 18 34 99 37 77 84 96 23 37 58 85 89 2208 0.02 0.16 0.10 
10 10 975 138 122 130 25 39 25 36 52 50 83 30 54 35 53 52 61 82 97 77 36 33 35 20 74 1575 0.05 0.00 0.09 
11 877 748 129 121 128 24 19 50 50 22 52 32 71 37 26 76 40 38 57 34 33 78 19 19 87 82 1836 0.13 0.03 0.16 
12 9 963 131 123 118 66 59 69 15 70 72 36 94 24 76 69 53 65 77 89 100 20 97 18 58 40 1710 0.15 0.01 0.10 
13 308 675 150 105 113 90 50 54 57 20 25 44 71 58 97 91 100 23 68 11 67 66 59 36 76 50 2340 0.09 0.19 0.07 
14 677 34 150 132 121 98 68 69 16 39 46 49 16 96 56 96 96 31 63 83 81 17 42 69 82 43 1791 0.06 0.05 0.08 
15 796 813 105 120 149 83 27 44 88 56 41 37 46 32 23 93 79 43 18 25 88 89 18 56 70 51 1512 0.01 0.19 0.20 
16 497 554 115 104 131 35 53 19 22 60 49 100 84 84 77 39 62 19 46 85 33 32 93 41 53 95 1449 0.11 0.18 0.17 
17 66 625 126 103 119 88 22 14 62 72 14 61 50 44 64 78 58 34 23 18 97 74 62 89 78 56 2160 0.01 0.18 0.08 
18 853 684 107 117 118 19 79 89 70 12 92 31 41 26 52 70 35 75 82 44 79 50 96 67 80 13 1701 0.07 0.00 0.10 
19 558 415 113 134 117 24 54 15 84 55 58 66 51 43 84 20 68 20 92 15 32 46 62 50 25 65 1557 0.18 0.09 0.05 
20 995 732 150 150 131 15 22 50 50 28 60 15 100 48 95 19 67 14 62 18 83 45 70 85 59 86 2208 0.13 0.16 0.09 
