10 3 5 7 622
941 190
1246 1254 1245 1270 950 830 980 890 790 980 1310 840 990 1100 1200 940 990 1020 1060 1380 930 1000 900 1380 0.01 0.01 0.01 
1 447 703 122 139 108 41 17 81 16 39 31 30 35 31 31 96 16 24 77 63 25 66 54 84 93 26 1932 0.04 0.01 0.06 
2 782 308 116 109 132 65 14 97 70 95 79 52 13 34 76 98 39 52 37 14 51 25 58 35 69 35 1812 0.16 0.09 0.04 
3 708 296 128 116 142 52 76 15 73 70 45 24 47 47 15 97 37 56 33 22 35 62 31 59 82 55 2184 0.19 0.02 0.15 
4 645 260 113 118 111 98 45 84 70 66 28 46 27 44 48 23 33 55 45 66 69 31 86 80 12 40 1575 0.13 0.08 0.01 
5 25 526 122 125 140 52 62 34 74 28 14 19 30 14 59 42 36 14 38 69 58 25 55 89 78 46 1368 0.11 0.05 0.02 
6 400 291 128 133 145 93 28 92 66 97 95 36 76 39 67 69 27 32 96 52 16 88 58 94 27 56 1812 0.17 0.08 0.06 
7 360 663 131 137 137 84 28 36 11 24 30 36 58 27 49 26 95 32 22 74 79 16 83 72 33 38 1377 0.12 0.07 0.00 
8 235 832 146 137 113 16 30 39 69 43 20 56 67 34 26 83 28 100 94 73 72 52 17 95 36 45 1800 0.15 0.15 0.10 
9 367 672 107 127 106 65 36 83 33 30 92 78 59 12 75 41 81 74 86 98 19 31 14 13 56 100 1512 0.14 0.01 0.02 
10 259 278 133 113 111 87 23 15 71 95 96 49 54 12 27 46 44 90 31 87 91 43 53 94 50 52 2028 0.09 0.02 0.19 
