20 5 1 5 10410
33 4
2588 2486 2473 2481 2585 1900 1960 2680 1500 2020 1800 2540 2740 2500 1740 1220 2460 2100 1820 1220 1400 1760 1060 2720 1240 1620 2600 2740 2540 1740 0.01 0.01 0.01 0.01 0.01 
1 110 305 140 137 134 139 140 56 63 63 54 85 54 48 59 87 11 95 59 50 88 77 26 49 50 41 46 87 13 47 65 27 3460 0.03 0.07 0.13 0.06 0.10 
2 163 449 138 112 112 122 103 27 69 38 73 25 22 13 24 48 80 49 20 97 97 59 43 23 78 34 98 78 44 41 15 12 3240 0.15 0.12 0.09 0.02 0.15 
3 679 523 143 104 136 125 150 81 11 92 42 49 91 45 21 52 40 29 63 31 82 40 22 97 28 35 38 68 59 87 25 26 2805 0.08 0.14 0.14 0.13 0.17 
4 986 338 148 145 115 116 145 53 31 75 76 50 58 83 29 35 95 52 81 15 49 48 35 24 40 74 50 23 29 26 62 61 2655 0.11 0.02 0.04 0.11 0.16 
5 452 540 107 120 148 102 139 79 73 55 56 25 22 25 34 36 49 65 74 49 53 48 68 99 80 62 95 39 66 21 55 26 2790 0.13 0.05 0.06 0.10 0.05 
6 998 301 144 119 113 115 110 84 48 21 83 64 32 16 31 51 35 30 49 76 63 77 73 84 19 83 51 13 62 28 62 60 3480 0.11 0.05 0.17 0.03 0.11 
7 108 676 104 106 119 114 122 49 11 46 29 82 56 44 23 49 68 19 50 46 35 15 52 66 19 43 89 33 33 81 76 13 2805 0.09 0.16 0.20 0.11 0.10 
8 138 504 136 135 120 136 117 80 39 25 37 47 34 33 30 83 36 53 68 36 18 90 50 27 22 81 14 23 88 59 88 55 2460 0.10 0.17 0.05 0.06 0.20 
9 627 591 129 116 118 133 147 17 43 70 54 47 79 54 40 50 93 24 74 21 89 48 47 35 15 33 30 47 92 27 21 79 2925 0.19 0.20 0.04 0.05 0.16 
10 89 73 120 145 107 134 103 17 70 15 25 83 35 71 39 85 18 51 40 44 93 39 71 11 27 48 18 18 45 53 77 61 2820 0.07 0.01 0.18 0.09 0.18 
11 4 505 133 133 117 107 123 73 66 53 87 68 83 60 73 31 82 48 81 42 11 51 53 27 89 25 14 18 58 12 31 92 2655 0.15 0.05 0.03 0.16 0.03 
12 750 687 130 126 106 144 123 25 16 59 50 15 81 15 80 57 57 45 34 99 14 41 15 24 48 87 80 86 88 66 52 41 2685 0.05 0.01 0.13 0.07 0.05 
13 686 898 101 117 127 106 135 85 59 86 80 56 41 59 64 48 25 47 11 18 100 48 28 89 49 30 17 51 83 25 24 51 2295 0.05 0.01 0.10 0.09 0.10 
14 704 757 107 104 136 113 137 24 96 55 52 43 59 42 54 15 21 54 92 62 61 42 37 55 46 92 59 29 49 89 49 99 3780 0.11 0.14 0.16 0.15 0.16 
15 535 520 122 130 126 139 149 44 39 40 37 44 50 56 63 45 83 43 36 28 65 54 15 92 26 51 32 44 16 65 18 96 2655 0.14 0.13 0.06 0.06 0.17 
16 222 283 128 134 122 127 140 12 62 13 71 94 50 58 81 16 62 83 64 17 72 98 88 67 17 77 55 18 20 23 82 59 3880 0.05 0.17 0.19 0.13 0.10 
17 346 876 131 148 114 145 150 87 88 18 72 33 78 94 30 51 81 19 19 92 15 78 27 22 74 56 75 99 93 28 83 47 3360 0.08 0.07 0.10 0.09 0.03 
18 498 297 148 126 135 106 111 87 37 97 35 98 78 12 45 41 81 14 36 83 50 34 67 68 21 67 96 68 92 15 39 59 3700 0.11 0.14 0.12 0.11 0.06 
19 848 690 145 110 139 124 126 29 92 58 74 57 56 97 31 30 63 93 81 97 50 48 16 76 47 96 82 37 47 27 12 68 3020 0.02 0.16 0.07 0.02 0.14 
20 661 802 134 119 129 134 115 29 11 74 68 93 27 94 92 15 100 13 57 63 47 83 63 47 28 40 39 98 41 77 23 77 2445 0.07 0.03 0.10 0.04 0.16 
