10 5 1 3 5382
813 592
1233 1239 1215 1270 1224 590 1090 1380 530 1400 1040 790 1100 900 530 940 820 1190 1210 990 0.01 0.01 0.01 0.01 0.01 
1 604 749 120 103 130 144 132 22 20 25 64 62 14 42 79 97 53 15 59 78 31 19 2745 0.18 0.17 0.14 0.07 0.07 
2 762 870 137 121 144 109 114 58 23 71 38 12 30 16 54 44 12 13 88 24 44 46 2460 0.18 0.07 0.12 0.15 0.01 
3 980 415 127 128 102 112 101 84 84 58 17 76 86 57 36 75 69 21 64 98 32 85 3380 0.05 0.05 0.12 0.12 0.17 
4 812 613 117 115 122 119 130 51 91 72 100 30 93 15 62 31 37 82 22 97 45 96 2715 0.16 0.14 0.15 0.01 0.06 
5 475 96 122 130 120 131 115 30 18 17 41 55 71 47 45 26 27 69 48 81 46 57 2730 0.10 0.04 0.01 0.04 0.19 
6 546 831 129 141 125 127 112 99 39 29 97 90 99 61 21 49 88 99 74 46 86 89 2310 0.07 0.07 0.04 0.11 0.08 
7 792 823 116 103 131 143 120 55 14 71 84 91 94 89 45 33 45 80 11 15 19 41 3340 0.04 0.19 0.08 0.11 0.02 
8 292 605 142 118 105 141 129 77 26 91 48 36 25 81 88 79 72 91 22 91 54 55 3720 0.14 0.05 0.02 0.13 0.12 
9 685 489 108 137 109 113 129 100 78 94 30 36 25 12 53 88 83 12 23 75 63 64 3800 0.02 0.09 0.01 0.07 0.11 
10 166 771 115 143 127 131 142 37 43 42 36 19 34 33 41 25 28 65 71 77 44 56 3580 0.06 0.16 0.17 0.15 0.17 
