20 5 3 7 3644
530 673
2466 2472 2371 2595 2474 1560 1540 2260 2600 1180 1840 1900 1820 1580 1920 2400 1020 2660 1560 1600 2140 2040 2560 1920 1540 1060 2520 1840 1680 1540 2500 1840 1940 1620 2280 1380 1400 1020 1860 1180 0.01 0.01 0.01 0.01 0.01 
1 875 726 146 117 106 133 118 79 62 72 26 76 84 20 26 66 90 45 47 31 37 28 36 11 75 14 29 47 49 28 97 28 33 69 75 30 98 41 57 43 50 25 3300 0.08 0.10 0.19 0.03 0.18 
2 958 496 124 123 141 142 120 32 41 70 12 77 57 51 53 30 78 73 94 41 93 71 11 85 20 25 94 76 47 41 29 79 61 46 97 76 29 46 14 75 86 59 2325 0.05 0.02 0.01 0.05 0.07 
3 234 452 107 116 108 141 112 88 60 73 43 87 15 80 85 20 78 31 68 21 58 56 62 61 93 20 92 98 43 58 26 39 22 14 87 25 21 94 12 26 35 28 2760 0.04 0.15 0.03 0.09 0.03 
4 78 562 126 121 124 120 115 61 30 24 52 27 22 84 37 74 47 93 60 98 17 91 18 48 25 88 61 20 95 72 25 86 20 52 90 71 65 21 87 76 95 74 4000 0.08 0.15 0.05 0.14 0.12 
5 143 871 138 150 103 147 150 11 35 20 61 96 15 17 30 54 77 71 95 47 41 57 79 35 13 14 51 85 97 64 44 22 27 92 44 79 15 39 74 19 46 41 3380 0.05 0.20 0.13 0.03 0.05 
6 29 613 128 108 121 119 138 81 79 85 32 63 60 28 93 91 94 46 34 72 76 100 12 99 97 42 50 48 62 83 68 65 77 44 99 22 45 40 36 56 20 13 3800 0.14 0.03 0.14 0.01 0.02 
7 126 518 140 107 108 150 128 73 39 16 75 38 68 36 88 52 48 31 12 56 42 86 29 92 57 31 92 56 89 41 58 61 16 89 35 27 92 14 54 21 91 25 3260 0.12 0.19 0.07 0.11 0.10 
8 315 278 121 136 128 141 125 86 63 21 39 18 50 27 59 77 68 48 63 97 64 63 70 27 15 84 24 99 94 95 29 14 36 35 95 87 15 49 56 17 27 18 2340 0.14 0.16 0.03 0.13 0.16 
9 103 838 125 124 141 140 112 40 52 84 15 51 81 98 99 64 70 85 58 43 71 43 79 30 60 86 47 15 100 74 84 27 49 31 65 72 11 45 22 81 94 56 3340 0.03 0.13 0.05 0.20 0.05 
10 612 919 125 134 123 126 126 23 25 64 59 81 76 59 21 37 55 41 54 85 65 81 38 86 36 46 79 45 57 62 84 57 93 49 35 64 50 64 96 26 74 50 2415 0.09 0.15 0.02 0.16 0.19 
11 726 47 106 120 103 123 109 44 60 55 23 94 29 69 64 25 100 65 11 15 80 31 75 27 94 77 53 56 33 61 25 67 19 49 38 98 45 65 54 63 33 61 3780 0.16 0.01 0.19 0.00 0.13 
12 453 315 140 102 134 118 144 27 92 24 31 48 46 15 22 71 69 60 98 21 20 37 63 57 21 75 87 19 29 69 50 92 30 48 91 40 15 80 39 12 84 88 3120 0.10 0.16 0.09 0.14 0.11 
13 149 549 134 129 107 102 120 15 64 70 91 34 56 71 95 62 36 43 15 33 34 65 62 20 48 49 33 16 58 19 36 39 67 80 87 95 18 62 81 63 33 34 2940 0.05 0.13 0.02 0.11 0.02 
14 507 559 124 125 105 117 107 30 59 50 14 64 96 61 32 52 91 63 38 24 19 75 89 60 59 75 69 57 72 96 80 60 16 91 99 50 48 90 13 96 13 37 2760 0.10 0.00 0.10 0.14 0.14 
15 364 50 120 144 112 140 102 36 77 64 56 85 100 27 42 76 47 32 36 85 71 37 74 69 39 62 47 82 77 24 83 77 52 100 66 38 81 85 22 81 64 54 3780 0.14 0.01 0.17 0.03 0.09 
16 857 940 121 138 126 105 124 58 53 52 56 86 43 84 77 60 12 38 78 41 28 78 39 90 41 44 11 69 96 85 74 61 36 88 51 92 54 90 77 48 73 37 3500 0.05 0.17 0.12 0.07 0.10 
17 857 887 115 115 108 132 135 61 38 54 23 58 91 18 26 30 82 65 32 27 56 68 32 74 41 58 49 77 52 90 30 71 60 79 81 16 87 85 25 39 54 71 2490 0.12 0.12 0.18 0.17 0.08 
18 287 749 115 110 120 135 138 57 28 58 96 56 57 99 76 31 57 54 64 28 21 64 35 40 70 58 84 95 55 13 30 71 86 17 18 87 65 52 42 21 50 39 3000 0.17 0.04 0.01 0.04 0.02 
19 486 946 105 109 115 117 120 26 87 97 99 43 96 53 25 23 83 83 83 39 69 80 63 20 81 91 19 12 62 87 38 24 72 17 63 55 59 48 49 54 52 46 3540 0.03 0.11 0.18 0.16 0.13 
20 60 801 106 144 138 147 131 68 67 37 77 68 63 38 53 13 78 21 66 26 66 63 14 30 15 49 11 83 65 81 35 50 39 21 86 39 75 35 59 37 24 64 2490 0.09 0.16 0.00 0.01 0.12 
