30 3 1 7 10274
205 851
3802 3748 3778 2640 1590 3600 3600 1950 3630 3750 3240 3750 3840 2760 2190 2580 2550 2430 4200 1560 1860 3360 2730 2160 0.01 0.01 0.01 
1 925 318 141 132 147 78 75 60 24 99 33 39 45 78 79 62 85 20 43 38 21 63 27 85 71 25 1476 0.10 0.08 0.18 
2 578 799 112 118 147 76 80 100 52 40 32 80 67 20 52 80 56 61 23 88 33 100 67 69 71 43 2208 0.19 0.07 0.10 
3 435 441 122 103 102 25 40 51 66 69 73 98 91 69 84 70 24 44 44 84 66 23 50 86 45 82 1440 0.15 0.13 0.02 
4 841 252 108 133 150 11 66 72 28 86 96 77 48 45 11 18 21 44 13 79 31 97 80 16 41 24 2040 0.00 0.06 0.16 
5 164 356 112 123 118 46 67 97 25 53 92 92 40 88 32 99 60 27 11 96 31 79 75 89 72 88 2292 0.14 0.01 0.07 
6 950 572 149 138 110 28 34 15 94 38 59 85 88 35 80 48 84 58 100 53 83 97 80 33 30 29 1920 0.08 0.16 0.01 
7 85 561 121 146 150 27 14 97 73 93 55 19 94 43 82 93 79 40 55 44 37 54 23 21 73 42 1575 0.03 0.05 0.06 
8 560 184 117 148 140 37 82 21 99 74 27 18 73 12 58 27 42 49 71 83 59 43 95 69 68 88 1638 0.10 0.18 0.17 
9 44 833 145 143 107 83 84 47 82 19 25 51 49 52 95 66 84 43 88 77 47 67 72 67 34 21 1575 0.07 0.17 0.13 
10 112 401 103 111 134 86 28 62 29 37 76 69 77 72 67 42 17 62 81 38 79 98 99 46 83 72 2040 0.17 0.19 0.12 
11 419 11 101 130 140 30 100 63 48 88 90 68 28 91 79 59 60 40 92 68 70 49 28 15 32 89 1719 0.05 0.18 0.20 
12 211 516 111 101 134 32 91 96 31 79 47 88 65 40 69 75 89 99 66 28 88 41 45 92 24 34 2352 0.13 0.06 0.07 
13 124 812 142 108 122 77 92 64 97 32 11 46 27 37 43 91 26 93 19 20 96 100 16 49 24 91 2268 0.09 0.03 0.20 
14 275 797 122 113 136 27 67 79 75 50 41 72 57 99 56 99 76 48 17 19 12 44 24 13 57 67 2256 0.13 0.12 0.13 
15 588 367 127 144 112 29 84 26 94 34 56 27 64 25 92 63 90 91 69 61 33 68 36 87 76 92 2220 0.19 0.13 0.10 
16 720 962 141 147 120 22 82 15 67 15 23 46 76 60 94 38 12 46 59 96 81 16 32 67 44 23 2136 0.02 0.15 0.20 
17 655 333 141 107 102 33 82 69 51 49 81 86 57 98 45 84 99 80 94 38 74 15 59 92 48 33 1575 0.02 0.18 0.19 
18 841 668 128 137 102 83 97 83 86 97 25 33 71 30 82 17 80 23 100 12 36 31 60 79 30 45 1476 0.03 0.01 0.07 
19 542 535 144 136 113 80 81 73 65 77 50 87 20 69 57 26 48 32 78 33 13 98 45 81 27 79 1629 0.20 0.19 0.08 
20 188 487 137 106 146 38 43 61 54 71 100 41 71 61 93 49 98 76 26 99 80 35 43 22 14 73 1656 0.20 0.17 0.16 
21 980 260 141 147 145 35 33 30 78 55 81 70 52 30 46 52 80 21 29 19 98 41 13 19 44 37 1521 0.17 0.08 0.05 
22 589 947 140 131 118 44 43 90 73 87 33 43 74 24 75 77 55 85 95 56 54 92 20 62 87 47 1512 0.11 0.09 0.16 
23 825 923 122 110 123 63 54 80 36 93 12 30 37 43 96 13 88 42 59 49 12 91 59 63 40 95 1683 0.05 0.01 0.16 
24 431 363 116 134 121 87 49 33 22 93 86 41 22 36 33 76 75 65 34 13 35 27 61 49 56 17 1968 0.01 0.12 0.01 
25 65 202 150 103 129 32 62 18 96 55 93 88 14 23 53 79 87 69 12 71 88 39 84 37 46 52 1359 0.02 0.13 0.09 
26 885 496 143 107 134 30 88 60 25 42 15 12 70 77 65 49 25 33 12 56 90 27 91 26 62 42 1368 0.02 0.11 0.09 
27 973 584 129 122 117 35 73 58 49 66 62 13 32 79 95 32 55 80 85 87 74 60 77 51 22 70 2340 0.20 0.09 0.18 
28 493 919 134 116 133 56 59 75 95 24 36 59 19 89 49 92 43 80 77 66 12 36 94 15 99 63 1755 0.00 0.15 0.00 
29 572 82 101 129 109 17 22 94 11 36 82 21 52 99 79 44 94 20 20 75 21 94 68 77 54 83 1611 0.02 0.02 0.11 
30 516 319 102 125 117 80 74 69 43 61 12 53 53 14 32 48 97 94 19 68 82 21 88 58 64 70 2064 0.06 0.18 0.17 
