10 5 3 5 1876
552 599
1257 1213 1288 1262 1292 1210 1270 1300 1150 700 870 530 680 1340 1280 550 530 900 1260 1040 590 1210 800 590 1090 1140 620 1030 1230 710 0.01 0.01 0.01 0.01 0.01 
1 898 30 107 114 109 114 135 77 36 81 17 42 64 77 65 73 66 23 74 47 53 90 91 48 30 50 77 63 84 41 77 27 2925 0.01 0.02 0.13 0.14 0.17 
2 604 523 122 120 121 135 136 29 11 97 85 76 31 80 21 99 70 80 71 86 44 86 36 24 99 20 88 82 56 28 46 59 2655 0.12 0.04 0.15 0.08 0.14 
3 4 389 118 117 144 112 121 28 94 46 90 35 37 68 53 58 55 56 65 16 61 46 40 81 72 85 19 54 43 37 89 50 3080 0.14 0.12 0.06 0.20 0.16 
4 128 739 141 110 113 114 138 33 92 75 51 100 19 60 88 32 89 55 35 39 68 78 94 28 35 77 44 52 56 62 14 74 2790 0.15 0.15 0.14 0.17 0.04 
5 307 19 124 121 139 135 142 51 90 48 70 44 60 12 11 45 57 69 33 24 22 37 35 92 95 82 77 83 50 13 83 13 2430 0.04 0.03 0.04 0.18 0.05 
6 49 387 141 138 126 105 149 27 82 66 97 12 72 75 77 92 99 48 43 97 52 25 17 98 11 78 91 52 32 41 98 85 2835 0.10 0.06 0.03 0.15 0.07 
7 673 921 121 126 128 137 145 13 22 49 70 21 66 63 57 64 69 64 98 97 30 49 23 99 64 53 29 64 15 75 39 41 2685 0.15 0.05 0.04 0.16 0.05 
8 775 311 127 146 141 128 107 67 97 60 35 22 31 94 58 100 16 25 20 36 41 73 16 64 33 62 94 81 72 44 20 82 3040 0.13 0.18 0.13 0.06 0.18 
9 851 405 108 116 142 144 115 79 67 59 86 82 21 22 93 51 79 74 92 49 53 72 48 82 53 76 45 11 57 38 62 26 3860 0.09 0.15 0.12 0.17 0.20 
10 716 959 148 105 125 138 104 23 54 47 68 79 68 83 62 39 30 43 96 39 47 58 36 19 63 82 62 43 25 11 37 45 3300 0.15 0.08 0.08 0.07 0.18 
