100 5 3 7 18500
763 251
12616 12594 12587 12475 12340 10800 12800 13000 10500 7200 5600 9400 7500 10900 6900 9300 7200 8300 9700 10000 13300 13000 9900 12100 6600 7000 12000 12800 7900 13700 9900 6300 7500 9900 8300 12700 6600 12200 11600 8300 0.01 0.01 0.01 0.01 0.01 
1 199 366 128 125 103 131 144 87 13 36 19 12 30 62 100 69 84 86 47 33 39 64 26 63 64 54 40 46 23 52 43 63 95 95 66 59 53 52 60 72 13 40 2295 0.04 0.18 0.02 0.01 0.17 
2 881 963 103 106 124 124 114 17 75 30 99 72 14 73 99 87 69 93 52 11 52 52 63 80 16 92 13 39 73 59 100 33 66 59 61 33 42 84 56 46 56 68 3040 0.10 0.13 0.02 0.05 0.01 
3 348 307 128 146 126 143 109 32 98 45 86 88 11 58 100 42 25 21 55 49 95 32 51 83 40 70 78 33 66 68 84 18 20 75 61 34 58 78 73 58 87 71 2700 0.17 0.05 0.18 0.10 0.15 
4 210 220 131 134 122 105 124 92 60 47 32 82 94 49 77 56 72 14 17 64 89 41 24 73 27 46 81 97 62 82 29 37 91 49 14 98 50 28 79 96 66 42 2565 0.19 0.15 0.09 0.13 0.09 
5 100 483 129 150 120 146 130 14 90 36 85 48 69 98 87 34 72 35 89 68 32 85 63 85 50 56 19 22 97 39 38 36 32 49 78 90 65 72 37 34 69 55 3280 0.08 0.04 0.14 0.07 0.15 
6 685 413 114 134 117 117 147 30 82 49 38 94 59 86 48 22 15 48 89 92 37 25 63 39 45 70 100 88 96 43 44 76 26 24 31 96 70 86 51 80 71 34 3480 0.09 0.06 0.12 0.11 0.04 
7 876 242 125 121 139 111 150 28 93 75 27 80 21 75 54 50 90 30 70 48 77 33 27 70 93 50 49 89 13 73 72 55 62 30 98 22 34 57 53 45 31 27 3040 0.14 0.12 0.05 0.15 0.01 
8 942 126 144 105 147 147 141 66 82 62 14 70 53 68 76 22 17 95 72 47 68 55 21 39 38 37 41 21 61 64 61 96 60 88 18 31 32 42 90 36 99 45 2550 0.09 0.18 0.07 0.11 0.04 
9 303 697 138 148 118 115 103 28 82 24 58 93 32 19 82 66 67 31 35 95 51 36 92 43 86 36 96 96 15 38 76 29 27 31 16 12 81 92 56 12 62 64 3980 0.04 0.12 0.16 0.12 0.17 
10 104 557 146 124 106 115 141 16 50 85 63 97 23 67 50 85 13 32 52 47 34 90 41 85 14 94 30 82 85 85 14 52 58 29 11 68 86 77 26 60 95 64 3020 0.08 0.12 0.02 0.06 0.13 
11 469 291 148 117 109 127 111 13 70 92 32 52 29 68 32 19 97 50 20 21 70 49 47 68 43 100 28 74 62 18 94 29 35 61 27 30 70 20 71 50 77 21 2520 0.19 0.03 0.11 0.16 0.18 
12 464 982 107 132 118 102 134 84 23 53 63 48 32 25 25 43 41 75 21 68 57 77 27 81 16 89 13 53 37 61 37 81 77 16 72 80 25 74 79 98 88 47 3060 0.18 0.07 0.07 0.20 0.15 
13 270 209 126 118 130 133 122 29 40 24 32 44 71 58 97 90 32 64 62 95 96 69 36 87 18 73 60 90 60 97 98 16 83 32 41 24 54 84 57 24 93 13 3460 0.08 0.13 0.16 0.19 0.08 
14 856 86 106 150 122 107 139 71 18 42 30 60 81 42 40 47 90 61 77 52 74 88 83 95 80 85 66 24 15 71 64 48 55 64 17 72 48 59 83 80 90 38 2790 0.06 0.11 0.01 0.17 0.03 
15 393 268 123 106 116 106 134 79 87 23 96 62 97 100 60 100 39 76 16 16 99 64 81 47 53 18 18 40 39 42 15 85 26 22 24 60 36 51 21 84 13 95 3240 0.15 0.02 0.04 0.17 0.10 
16 866 17 121 113 141 132 133 21 58 56 28 87 93 18 59 92 58 70 15 13 29 53 92 76 17 48 19 18 79 77 61 47 12 66 85 75 92 91 24 84 98 94 2400 0.09 0.17 0.14 0.09 0.19 
17 217 878 139 137 130 149 134 24 64 35 32 71 58 63 70 99 11 36 46 74 62 65 75 73 24 30 67 13 30 59 74 26 96 31 13 46 38 93 68 85 55 67 2775 0.13 0.04 0.13 0.01 0.12 
18 38 220 114 133 106 130 124 49 32 49 15 86 70 86 44 12 92 26 14 62 61 54 80 77 60 46 83 65 75 14 18 29 42 77 48 98 48 46 84 69 84 79 3300 0.14 0.08 0.11 0.11 0.12 
19 115 352 128 124 126 102 114 71 49 68 53 13 84 80 53 98 100 29 97 41 27 77 62 65 22 92 28 96 97 97 59 49 39 47 19 47 39 66 49 22 45 17 3060 0.01 0.19 0.02 0.19 0.17 
20 749 406 111 103 110 145 121 89 47 27 68 94 92 64 12 65 81 100 35 42 47 60 47 36 94 53 89 88 33 79 18 44 65 95 69 42 47 72 35 90 88 77 3640 0.06 0.11 0.11 0.18 0.00 
21 505 928 143 130 107 106 114 26 56 91 67 43 11 51 70 84 37 26 14 41 57 13 82 91 52 20 81 93 85 68 70 34 58 69 20 76 11 92 71 63 42 43 3140 0.03 0.14 0.12 0.10 0.12 
22 742 552 119 124 107 141 123 73 67 98 15 59 27 89 86 23 88 16 32 23 82 66 52 46 97 46 29 74 28 16 29 73 87 96 23 63 20 26 73 36 66 13 2700 0.05 0.01 0.12 0.17 0.01 
23 524 900 129 146 107 104 102 43 41 60 61 14 27 78 97 12 58 92 76 68 16 45 41 73 63 95 46 92 24 15 26 35 12 60 49 90 98 56 94 24 86 64 2685 0.15 0.05 0.07 0.08 0.03 
24 19 87 115 150 113 103 110 34 37 18 31 81 16 96 31 82 48 80 30 81 32 37 77 55 74 40 27 22 80 36 43 62 87 69 75 58 82 93 38 87 51 74 3040 0.04 0.10 0.15 0.08 0.15 
