40 3 5 7 2702
633 68
5045 4967 5062 5400 3680 2160 2320 2120 3720 4040 5240 3920 2280 5080 4080 5520 2240 4960 5360 2800 3360 4080 2440 2840 0.01 0.01 0.01 
1 755 211 142 109 114 19 40 36 73 39 28 78 44 49 96 81 99 21 46 34 34 38 80 22 42 94 1980 0.02 0.19 0.07 
2 68 552 139 108 138 17 77 39 42 15 56 19 89 20 84 31 70 94 28 79 52 77 59 25 70 14 1665 0.11 0.00 0.16 
3 973 628 112 124 143 26 46 91 57 12 46 27 87 36 35 69 57 80 87 59 90 21 69 14 80 72 2208 0.15 0.17 0.15 
4 625 170 134 147 147 15 79 61 61 43 59 40 45 27 71 65 74 50 51 60 40 79 28 95 21 51 1992 0.11 0.01 0.01 
5 757 605 134 116 127 26 36 72 39 30 30 68 26 84 74 80 57 75 83 35 74 56 14 31 66 55 2304 0.10 0.18 0.01 
6 759 844 118 139 123 65 13 19 93 33 90 60 15 95 61 47 52 35 29 21 54 74 25 74 92 31 1860 0.18 0.00 0.09 
7 431 794 145 111 119 61 94 34 15 78 23 64 80 58 77 26 61 64 96 74 11 15 50 75 58 70 1944 0.18 0.07 0.13 
8 686 299 149 139 132 88 67 50 92 45 25 17 94 26 76 71 39 91 28 64 28 35 66 54 82 35 1836 0.04 0.01 0.12 
9 633 286 118 101 142 28 34 61 71 68 75 77 68 55 55 90 83 45 17 61 87 76 26 40 57 12 2184 0.02 0.13 0.19 
10 371 735 135 115 142 78 87 68 100 16 94 39 24 83 92 13 65 88 72 48 58 42 25 49 51 27 1944 0.07 0.07 0.01 
11 786 853 121 124 126 34 50 35 34 55 28 62 41 44 82 96 98 70 67 69 76 96 46 24 46 62 1521 0.05 0.09 0.02 
12 953 479 114 108 101 77 68 38 100 22 18 61 100 56 98 95 15 29 23 87 88 63 84 64 60 45 1422 0.14 0.00 0.01 
13 1 423 117 133 132 74 31 90 73 94 97 85 58 92 54 15 96 34 27 21 67 78 94 30 89 91 1503 0.01 0.17 0.18 
14 939 598 135 136 139 67 94 33 39 87 81 75 39 66 11 43 61 34 21 96 77 15 52 58 93 94 2172 0.15 0.09 0.16 
15 268 973 106 148 141 88 33 41 79 19 74 53 12 71 66 96 31 89 16 47 83 62 88 92 17 81 2388 0.11 0.12 0.20 
16 138 170 149 103 138 41 43 36 71 14 99 23 100 83 34 57 66 74 63 20 97 37 97 88 95 77 1557 0.10 0.03 0.02 
17 737 985 102 112 130 81 21 87 13 24 85 78 47 22 67 93 77 93 17 12 13 40 61 91 34 89 1512 0.16 0.10 0.11 
18 870 366 108 133 134 70 49 94 73 24 41 50 77 61 24 31 90 16 90 70 92 32 82 82 17 70 1476 0.19 0.00 0.07 
19 561 694 131 134 110 15 99 42 39 74 72 40 100 91 97 83 42 64 72 33 63 55 14 97 23 36 2352 0.13 0.11 0.08 
20 500 288 138 101 146 45 12 16 74 76 40 13 39 55 54 21 48 18 44 92 59 77 58 55 89 83 2004 0.01 0.12 0.16 
21 128 158 129 104 139 90 34 14 63 61 43 28 34 34 62 96 72 69 40 23 88 33 70 94 21 52 1593 0.13 0.05 0.03 
22 985 718 133 107 127 63 43 83 26 93 77 95 62 80 25 58 13 45 87 57 36 29 78 29 91 29 1692 0.13 0.01 0.07 
23 209 94 137 118 119 35 90 93 12 82 31 58 83 37 21 40 40 55 78 64 13 16 41 31 58 22 1980 0.05 0.20 0.19 
24 344 522 149 142 109 68 39 77 31 73 97 78 79 14 79 70 95 85 47 100 49 49 41 31 97 52 1377 0.19 0.05 0.11 
25 324 115 116 114 146 75 74 91 95 98 88 72 28 76 96 88 32 80 86 42 35 52 72 55 48 75 1467 0.05 0.09 0.16 
26 188 730 112 129 135 69 60 36 64 57 75 87 93 24 17 42 46 49 27 80 13 52 13 58 52 39 1566 0.06 0.01 0.08 
27 464 226 131 144 110 54 41 47 69 87 21 55 65 69 67 96 14 67 75 98 77 55 62 86 58 90 1629 0.10 0.17 0.16 
28 764 619 133 107 125 56 95 35 24 81 46 69 100 89 22 58 92 78 32 38 60 63 51 46 21 41 1737 0.07 0.02 0.20 
29 81 425 136 109 116 69 81 14 82 23 49 50 11 90 27 20 81 56 93 83 52 52 34 49 24 26 1992 0.10 0.13 0.18 
30 787 217 121 132 142 16 62 99 50 74 100 51 62 41 57 71 73 13 25 47 66 65 32 15 78 99 2220 0.12 0.13 0.19 
31 25 633 127 126 131 91 81 89 92 16 50 43 11 73 93 33 45 57 47 94 64 22 25 30 89 76 1566 0.15 0.05 0.02 
32 171 261 130 126 106 89 96 12 80 64 51 22 13 84 92 35 29 49 33 94 86 88 70 16 38 45 1932 0.09 0.05 0.12 
33 223 582 102 143 109 29 48 95 99 11 97 72 61 56 53 47 36 53 69 46 54 12 16 21 40 12 1728 0.10 0.14 0.07 
34 192 153 116 136 117 70 13 39 68 65 35 40 47 47 31 83 34 73 51 71 57 88 38 67 27 39 2400 0.10 0.16 0.09 
35 875 991 119 133 112 46 37 13 66 92 89 57 36 93 89 18 26 24 21 84 67 50 21 85 28 11 2016 0.08 0.20 0.13 
36 635 561 136 136 127 62 73 34 27 26 75 73 100 27 87 69 94 100 41 45 59 96 17 44 23 17 1638 0.06 0.00 0.02 
37 60 900 102 128 115 71 30 97 87 97 71 21 32 37 80 53 82 79 83 75 42 85 81 37 97 88 2028 0.13 0.20 0.03 
38 756 163 132 140 121 24 100 88 62 58 20 73 42 61 31 46 43 62 28 36 59 16 17 47 64 56 1566 0.08 0.20 0.11 
39 261 735 129 115 108 54 39 11 68 86 73 40 14 52 20 49 84 71 28 96 39 20 64 75 74 19 1413 0.17 0.17 0.14 
40 790 715 108 137 124 95 62 26 62 100 50 53 53 95 97 53 40 67 71 25 61 68 40 35 41 49 1440 0.03 0.13 0.14 
