10 5 1 5 5610
349 307
1279 1276 1284 1270 1256 1150 650 780 1210 1160 620 840 690 1280 1050 540 900 720 1400 720 1220 680 840 600 870 1230 1180 690 1190 960 0.01 0.01 0.01 0.01 0.01 
1 820 124 139 105 142 148 147 36 92 71 61 45 61 17 57 78 20 76 18 23 90 33 67 69 34 33 86 82 72 80 34 81 3760 0.16 0.09 0.07 0.10 0.02 
2 4 539 113 113 101 117 137 56 70 14 90 46 12 87 95 74 53 59 37 48 88 18 67 94 51 16 81 97 38 37 33 75 3140 0.10 0.05 0.10 0.03 0.12 
3 678 263 111 143 102 130 115 100 60 24 62 71 61 58 20 32 25 34 30 83 80 78 68 100 98 35 78 23 59 51 46 64 2655 0.00 0.12 0.06 0.00 0.06 
4 762 218 139 138 126 112 148 42 72 28 96 95 79 37 77 12 94 100 28 16 79 92 29 37 80 55 43 41 63 70 87 46 2295 0.07 0.18 0.00 0.09 0.15 
5 773 324 132 120 149 133 131 59 14 43 48 65 53 43 14 69 23 100 30 35 93 60 62 99 84 19 51 37 72 47 12 54 3800 0.05 0.07 0.20 0.11 0.18 
6 559 893 129 138 142 121 105 21 74 38 12 35 36 28 68 36 79 20 88 30 84 76 30 77 97 82 27 47 22 62 67 29 2610 0.14 0.17 0.05 0.16 0.17 
7 796 475 110 114 133 142 124 98 16 23 78 77 97 60 37 50 41 47 22 82 59 58 20 77 22 76 20 68 42 94 33 72 2790 0.04 0.05 0.07 0.05 0.03 
8 251 865 137 122 144 106 109 28 96 96 31 94 64 14 26 56 23 29 89 11 83 18 76 40 65 11 58 41 49 83 99 40 2610 0.08 0.08 0.07 0.05 0.03 
9 388 450 148 147 135 112 103 95 99 58 86 28 49 62 16 42 37 97 90 16 82 82 26 81 46 55 96 93 69 30 34 47 2835 0.14 0.17 0.09 0.13 0.13 
10 469 987 121 136 110 149 137 95 20 90 54 68 59 11 74 65 79 100 85 12 53 77 34 62 68 96 31 29 61 39 68 50 2415 0.06 0.05 0.04 0.03 0.12 
