30 3 1 5 9962
480 933
3746 3795 3707 2190 3630 2730 2040 1770 2130 2100 4020 2790 3720 2340 3210 4200 3390 3030 0.01 0.01 0.01 
1 800 367 118 146 103 63 19 65 84 39 93 84 55 40 33 82 78 20 43 67 1611 0.17 0.02 0.15 
2 186 117 138 111 103 47 62 79 33 15 85 75 42 30 13 23 86 16 52 71 2232 0.04 0.07 0.16 
3 349 258 137 135 141 12 57 68 71 60 69 21 15 91 77 75 51 38 57 16 1359 0.01 0.03 0.02 
4 924 150 119 125 106 61 74 50 26 92 28 11 87 50 60 18 32 42 99 98 1980 0.01 0.13 0.05 
5 195 147 135 105 118 58 22 35 70 72 30 97 97 98 89 77 89 63 26 100 1557 0.08 0.10 0.17 
6 714 537 103 115 106 79 60 50 46 65 93 76 89 62 99 44 96 41 41 46 2364 0.10 0.03 0.17 
7 72 801 120 123 116 67 65 51 98 60 38 20 59 73 74 27 11 11 79 100 1548 0.13 0.08 0.12 
8 103 720 102 143 136 77 91 55 23 87 41 52 62 90 11 79 20 44 14 45 2160 0.13 0.15 0.14 
9 858 189 125 143 109 53 29 74 96 12 34 54 51 98 40 38 43 76 79 96 1503 0.15 0.03 0.14 
10 819 0 110 112 144 99 95 39 57 48 61 29 35 56 82 41 35 72 38 26 1593 0.04 0.06 0.12 
11 95 212 150 149 147 72 53 11 35 91 33 48 70 41 47 91 65 56 98 98 2016 0.07 0.06 0.01 
12 233 450 150 111 101 72 47 37 39 58 100 100 40 87 52 71 89 40 12 36 2088 0.16 0.11 0.13 
13 373 507 102 150 123 33 43 58 84 80 17 26 41 45 35 97 34 61 83 38 2076 0.18 0.11 0.19 
14 264 768 141 132 131 17 91 11 18 34 40 29 50 76 60 44 76 32 79 62 2100 0.03 0.10 0.09 
15 919 905 112 144 107 52 58 15 17 82 23 72 12 82 58 73 38 44 48 87 2184 0.15 0.04 0.15 
16 966 687 122 139 136 23 62 94 49 98 90 55 96 58 36 32 60 22 13 17 1992 0.09 0.06 0.00 
17 896 526 124 101 119 58 56 29 85 67 59 28 97 97 25 48 31 98 96 57 2244 0.11 0.00 0.17 
18 890 343 119 115 143 31 87 31 64 35 21 80 19 57 46 15 25 71 11 91 1812 0.19 0.13 0.07 
19 120 182 131 134 136 87 60 55 22 99 42 85 84 95 72 68 13 82 24 49 1449 0.09 0.06 0.09 
20 877 368 134 121 119 41 73 90 60 13 46 25 18 57 23 50 59 16 44 30 1737 0.02 0.10 0.14 
21 274 710 136 110 120 99 98 13 66 100 58 73 35 17 37 14 13 20 22 77 1812 0.20 0.10 0.07 
22 934 82 139 129 115 91 36 99 23 55 74 52 72 91 52 49 76 55 55 64 1449 0.17 0.07 0.03 
23 861 631 111 120 141 30 81 91 89 57 79 82 22 54 89 27 40 13 17 81 2100 0.17 0.04 0.10 
24 64 575 147 110 112 90 37 93 84 71 66 13 27 54 59 32 92 51 37 80 2196 0.08 0.15 0.13 
25 351 289 128 139 149 60 32 27 83 55 72 81 43 17 13 72 67 48 77 25 1359 0.18 0.04 0.01 
26 613 104 116 142 125 19 96 51 23 13 34 86 33 16 41 39 73 66 45 76 2148 0.17 0.12 0.00 
27 726 924 103 110 116 39 54 82 38 65 99 61 23 73 63 96 100 64 63 40 1629 0.19 0.00 0.14 
28 146 251 136 103 107 33 62 90 93 75 83 80 79 21 45 71 95 25 43 19 2040 0.06 0.06 0.06 
29 146 88 125 141 144 64 50 28 93 78 77 40 24 32 66 14 46 52 76 80 2256 0.08 0.16 0.19 
30 920 248 113 137 134 13 86 32 12 45 65 84 43 19 61 48 52 42 69 70 1476 0.13 0.06 0.16 
