10 5 5 7 1144
345 307
1257 1199 1304 1269 1295 870 790 1390 880 770 1290 520 690 650 1310 1150 580 910 1220 610 1060 540 1000 620 670 690 970 900 1380 960 760 610 1100 770 1200 1390 750 1100 990 740 0.01 0.01 0.01 0.01 0.01 
1 497 932 143 103 119 143 128 73 64 17 80 21 47 44 15 25 59 90 69 14 38 39 97 21 97 29 74 20 33 44 67 75 79 57 78 72 46 82 82 44 77 57 2880 0.05 0.03 0.14 0.18 0.06 
2 463 745 139 102 105 132 134 64 94 93 89 66 82 73 100 48 77 56 77 79 79 22 23 17 89 31 54 42 80 53 95 96 96 92 71 86 63 62 13 44 35 11 3680 0.14 0.05 0.11 0.11 0.04 
3 145 886 107 143 150 127 136 79 84 76 32 25 100 63 56 59 24 48 81 35 85 49 87 39 73 49 34 96 74 95 62 17 29 95 62 78 89 80 92 51 42 20 2430 0.04 0.11 0.15 0.20 0.04 
4 485 746 113 144 128 114 132 55 30 28 78 77 19 13 70 72 51 26 85 47 93 26 46 24 19 55 19 61 14 44 35 44 60 82 23 63 92 43 39 62 98 61 2835 0.20 0.12 0.18 0.10 0.17 
5 851 309 140 147 114 149 149 91 46 82 100 96 21 65 45 60 51 78 34 17 92 49 30 39 98 42 22 66 20 71 54 11 48 81 90 26 33 90 74 43 16 65 2505 0.03 0.16 0.13 0.06 0.04 
6 648 275 139 125 140 108 118 17 19 71 80 37 26 90 69 52 96 11 93 86 26 75 51 57 42 15 85 59 14 61 82 62 39 55 91 64 23 77 52 38 66 62 2850 0.12 0.04 0.00 0.10 0.11 
7 783 201 121 122 135 103 150 85 11 43 32 21 52 35 85 87 99 40 39 96 55 73 58 79 90 19 37 59 46 73 59 71 49 80 99 42 41 16 52 44 41 74 3180 0.11 0.03 0.18 0.20 0.07 
8 312 306 138 105 119 148 108 37 95 80 25 16 97 22 17 45 78 86 43 62 79 68 82 68 98 55 47 76 18 82 60 32 92 65 94 21 73 94 26 31 15 55 3780 0.20 0.07 0.17 0.11 0.11 
9 878 330 108 103 145 117 114 86 100 42 85 37 72 92 83 75 99 99 68 78 19 33 87 23 38 93 50 38 25 33 60 30 89 62 16 23 99 21 49 32 64 56 2370 0.05 0.19 0.06 0.02 0.10 
10 498 26 109 105 149 128 126 24 58 13 64 47 79 40 90 59 20 13 64 46 25 56 63 46 19 71 50 46 65 93 74 89 94 94 99 51 64 33 50 94 62 18 2880 0.11 0.07 0.00 0.02 0.10 
