30 3 1 3 10076
956 423
3694 3733 3809 2550 3540 3030 2190 3000 1620 1950 2970 3750 0.01 0.01 0.01 
1 492 704 149 109 126 25 45 16 74 83 83 65 44 66 1404 0.19 0.06 0.18 
2 908 708 104 142 132 44 88 85 46 46 66 66 50 45 2232 0.06 0.17 0.13 
3 18 147 110 127 150 75 86 15 81 80 18 44 13 61 1602 0.14 0.10 0.06 
4 962 180 102 115 140 98 16 88 87 65 73 91 39 93 1956 0.05 0.08 0.13 
5 826 397 139 122 123 99 78 66 47 63 97 46 95 40 1458 0.06 0.04 0.07 
6 295 189 103 121 137 69 77 48 76 13 53 96 25 23 2196 0.02 0.11 0.00 
7 909 766 108 127 110 39 21 24 56 67 26 51 60 25 2280 0.15 0.13 0.10 
8 452 576 114 106 124 60 57 21 53 33 24 93 11 94 2040 0.17 0.16 0.02 
9 479 74 104 104 138 50 56 48 15 28 17 72 36 25 1884 0.05 0.13 0.01 
10 369 369 147 146 105 94 54 98 28 89 14 47 77 71 2376 0.08 0.04 0.07 
11 25 792 110 147 101 46 61 87 80 85 31 54 97 56 1530 0.09 0.14 0.01 
12 513 334 128 101 112 96 34 69 59 98 43 91 76 72 2172 0.17 0.12 0.18 
13 523 535 118 116 146 71 27 63 29 14 38 41 68 53 1485 0.18 0.09 0.19 
14 29 354 130 134 132 17 94 11 45 74 75 58 89 97 1611 0.18 0.14 0.19 
15 461 118 134 111 134 21 21 82 96 58 92 89 78 14 1746 0.13 0.12 0.07 
16 738 623 106 138 138 40 59 89 72 47 63 34 18 28 1920 0.09 0.15 0.17 
17 847 306 123 131 102 47 80 63 55 98 23 72 68 84 1884 0.18 0.05 0.00 
18 74 507 150 104 103 13 81 16 81 85 19 28 55 52 1458 0.00 0.09 0.15 
19 894 612 132 122 136 58 87 35 20 84 35 68 90 41 1956 0.11 0.19 0.12 
20 315 464 120 146 145 67 34 37 89 80 91 87 28 30 2364 0.12 0.15 0.00 
21 521 6 131 140 134 61 43 44 60 36 64 100 69 37 2220 0.00 0.19 0.07 
22 856 550 107 107 106 15 88 26 94 52 54 72 83 62 1665 0.16 0.15 0.02 
23 738 902 124 132 110 36 98 70 41 56 35 12 35 25 1449 0.11 0.09 0.15 
24 783 253 148 137 129 44 90 65 67 22 52 97 19 23 2328 0.14 0.02 0.17 
25 945 638 120 121 109 26 37 68 37 58 56 87 14 69 2148 0.07 0.17 0.00 
26 232 435 107 142 117 15 54 68 13 63 51 72 52 17 2148 0.12 0.09 0.11 
27 630 861 143 134 140 72 29 31 87 82 12 89 40 29 1584 0.02 0.18 0.02 
28 206 809 127 105 144 70 14 66 70 46 72 56 41 88 2208 0.01 0.07 0.05 
29 74 372 140 135 141 40 26 11 77 96 44 69 32 37 1386 0.15 0.06 0.15 
30 59 666 116 111 145 69 91 45 26 98 75 16 81 98 1638 0.09 0.09 0.15 
