100 3 5 3 6580
153 115
12568 12685 12505 5200 6500 5500 6400 12100 11200 11000 9900 7400 0.01 0.01 0.01 
1 600 433 111 117 120 85 75 98 55 63 95 11 75 23 1602 0.16 0.20 0.19 
2 543 954 146 133 122 51 52 12 59 60 88 75 22 20 2028 0.08 0.07 0.08 
3 668 234 120 106 116 28 96 91 55 40 96 23 20 48 2400 0.20 0.20 0.13 
4 572 252 113 150 144 22 53 28 37 76 28 98 69 13 1674 0.16 0.19 0.04 
5 940 325 108 102 146 41 55 82 73 93 29 60 81 32 1638 0.11 0.11 0.03 
6 945 550 146 117 121 84 18 75 32 60 46 37 51 82 1836 0.03 0.16 0.18 
7 162 34 147 137 128 13 97 71 24 24 23 50 37 17 2184 0.09 0.19 0.19 
8 575 199 137 134 150 46 81 57 41 89 14 60 26 72 2160 0.17 0.09 0.06 
9 547 759 108 105 122 40 35 28 42 89 35 98 84 68 2268 0.03 0.19 0.06 
10 709 455 117 120 122 64 59 25 99 57 17 22 12 55 2196 0.19 0.17 0.05 
11 386 57 149 129 125 100 17 59 20 77 28 73 58 68 2208 0.03 0.18 0.17 
12 74 163 140 132 138 46 69 29 72 21 83 62 18 11 1521 0.02 0.06 0.19 
13 408 866 115 104 106 98 49 62 73 87 43 46 56 30 1956 0.13 0.02 0.07 
14 162 652 107 119 104 65 82 84 71 52 48 90 77 85 1755 0.03 0.11 0.02 
15 682 647 142 133 106 31 90 41 15 83 14 39 76 83 2304 0.01 0.10 0.14 
16 921 696 127 143 115 43 82 84 37 20 11 63 58 35 1440 0.11 0.03 0.16 
17 273 630 107 126 117 95 50 34 55 78 41 48 27 50 1719 0.10 0.12 0.19 
18 541 221 111 139 149 14 76 99 22 90 15 83 47 62 1566 0.10 0.13 0.14 
19 459 860 126 150 121 65 41 40 99 50 100 90 19 25 2100 0.04 0.09 0.12 
20 345 974 113 137 145 52 63 29 93 22 65 82 34 50 2256 0.16 0.05 0.19 
21 174 669 148 118 115 42 78 75 18 49 98 65 61 39 1548 0.14 0.03 0.14 
22 688 813 124 121 124 92 58 54 15 93 35 60 27 78 1440 0.12 0.08 0.19 
23 342 237 112 143 114 21 93 74 78 37 92 92 37 19 1791 0.04 0.15 0.18 
24 698 614 102 135 107 75 82 24 45 85 97 12 20 63 1377 0.07 0.05 0.10 
25 991 961 137 114 132 78 83 12 56 82 15 55 89 56 1860 0.09 0.05 0.06 
26 458 571 120 134 115 58 65 34 42 16 27 89 62 34 2160 0.05 0.12 0.08 
27 282 422 104 146 115 98 65 32 17 46 43 11 66 87 1992 0.06 0.00 0.16 
28 989 599 135 135 102 40 93 25 17 54 83 31 95 95 2316 0.03 0.10 0.12 
29 241 159 121 103 143 13 82 57 96 32 16 69 50 47 1449 0.20 0.03 0.17 
30 449 437 146 119 148 82 32 46 85 90 87 87 66 50 2040 0.07 0.03 0.00 
31 74 632 150 141 118 22 90 40 73 70 49 77 46 85 2268 0.18 0.19 0.13 
32 479 704 113 137 119 73 92 58 31 40 96 62 74 39 2220 0.12 0.04 0.18 
33 455 19 147 131 149 73 78 92 96 70 24 75 28 25 2292 0.17 0.12 0.20 
34 193 21 125 127 122 57 29 33 17 70 13 26 54 36 1512 0.08 0.04 0.16 
35 651 414 139 127 128 32 20 79 39 31 28 47 68 34 1860 0.17 0.12 0.11 
36 887 645 109 106 127 44 79 31 12 98 34 84 45 61 2268 0.17 0.18 0.12 
37 175 798 129 144 117 26 94 64 14 40 52 90 100 47 1665 0.14 0.02 0.07 
38 0 126 115 144 117 55 81 45 77 63 88 41 48 61 2340 0.06 0.08 0.18 
39 586 72 142 106 138 54 32 28 88 23 28 38 95 72 2148 0.16 0.11 0.12 
40 168 917 146 108 120 84 79 92 67 16 63 83 34 50 2028 0.13 0.11 0.06 
41 821 789 120 139 134 47 68 55 95 55 73 60 15 15 1530 0.07 0.17 0.01 
42 362 65 133 112 113 71 45 45 84 73 44 53 16 43 1944 0.01 0.03 0.15 
43 293 747 149 111 147 23 22 50 25 90 75 86 38 33 1539 0.07 0.11 0.00 
44 796 210 125 150 134 13 18 33 72 37 45 99 91 43 2100 0.15 0.11 0.00 
45 39 796 135 111 130 53 34 59 31 19 41 93 42 26 1884 0.02 0.12 0.20 
46 147 909 113 101 110 89 29 79 24 43 88 89 70 97 1737 0.18 0.18 0.14 
47 830 825 123 116 108 25 82 73 53 69 78 62 86 66 1992 0.13 0.11 0.18 
48 49 319 106 110 149 18 50 27 21 39 48 78 12 67 2124 0.11 0.08 0.02 
49 185 169 122 128 109 87 11 47 50 73 87 42 46 29 1836 0.08 0.10 0.09 
50 470 762 147 144 130 69 73 71 81 49 86 19 37 25 1377 0.08 0.03 0.17 
51 381 454 114 138 141 46 72 48 61 52 83 22 74 23 2064 0.06 0.02 0.14 
52 654 164 107 138 136 93 22 91 82 65 83 81 61 28 1764 0.10 0.05 0.04 
53 131 532 133 142 146 80 98 28 40 21 40 90 19 45 1458 0.20 0.15 0.07 
54 464 344 138 134 146 39 55 65 90 60 58 32 21 20 1638 0.18 0.15 0.07 
55 852 829 106 136 106 92 54 44 59 45 44 14 85 79 1737 0.03 0.10 0.12 
56 191 656 137 123 143 98 14 50 79 53 76 87 73 87 2112 0.09 0.01 0.04 
57 759 677 148 105 127 17 16 84 23 96 32 26 96 67 1665 0.00 0.10 0.06 
58 479 113 132 136 140 34 98 23 71 38 64 41 27 78 1764 0.18 0.09 0.09 
59 912 393 130 130 139 41 47 11 53 17 82 30 82 20 1683 0.14 0.13 0.13 
60 403 898 112 150 113 15 25 70 16 55 26 77 34 50 2364 0.11 0.18 0.07 
61 207 129 131 118 142 50 33 90 53 19 28 47 56 32 1920 0.13 0.10 0.05 
62 295 662 144 135 127 83 56 94 38 72 32 99 22 38 1836 0.00 0.11 0.06 
63 9 255 106 136 104 63 12 58 15 70 82 62 47 43 1908 0.04 0.19 0.17 
64 306 161 141 131 116 64 98 97 14 71 64 94 79 27 2088 0.14 0.09 0.10 
65 515 489 136 141 128 62 50 18 33 89 95 53 72 60 1413 0.05 0.16 0.16 
66 382 848 111 144 106 35 50 71 97 64 82 54 66 90 2148 0.02 0.03 0.03 
67 151 527 106 129 147 75 25 52 14 39 57 67 68 45 2208 0.04 0.03 0.06 
