30 5 3 3 5322
314 861
3788 3833 3684 3664 3600 3420 2970 3960 4080 3720 3450 2940 3510 2010 3240 2940 2730 1560 3720 2670 0.01 0.01 0.01 0.01 0.01 
1 496 487 120 136 107 108 136 16 20 27 81 28 87 26 18 31 43 45 77 38 52 98 2340 0.14 0.18 0.18 0.07 0.15 
2 658 581 127 146 127 111 119 76 21 63 89 64 27 50 74 31 56 19 51 86 38 80 2505 0.02 0.19 0.07 0.00 0.17 
3 130 125 124 146 119 110 134 82 36 59 50 57 42 36 99 15 30 24 55 26 97 37 2970 0.10 0.14 0.12 0.09 0.01 
4 738 151 148 132 113 126 109 51 85 90 43 43 40 75 95 77 61 37 54 81 96 52 2430 0.12 0.07 0.13 0.05 0.19 
5 211 855 123 138 117 105 107 29 74 24 63 52 97 43 100 32 76 56 87 62 23 97 3920 0.12 0.07 0.04 0.19 0.19 
6 32 557 123 119 138 103 112 89 13 36 26 90 25 48 34 61 55 49 75 88 39 24 3320 0.05 0.06 0.04 0.11 0.09 
7 79 880 140 144 149 107 137 56 20 97 45 59 88 35 16 33 29 70 65 97 79 54 2760 0.14 0.20 0.19 0.20 0.04 
8 374 207 141 146 134 114 137 52 50 58 46 68 95 17 80 42 12 52 92 69 21 82 3480 0.04 0.12 0.17 0.04 0.11 
9 447 836 124 114 136 121 147 95 67 69 25 81 79 37 86 50 27 75 70 67 55 89 2340 0.12 0.18 0.14 0.04 0.15 
10 64 951 107 118 101 114 107 51 87 31 18 26 83 94 78 25 27 82 57 51 39 20 3340 0.06 0.05 0.19 0.04 0.19 
11 693 698 122 118 125 122 110 63 91 24 73 83 19 27 96 43 20 73 73 81 26 94 2325 0.07 0.03 0.13 0.13 0.02 
12 650 669 111 117 130 138 106 79 98 23 73 24 93 32 42 34 36 28 89 90 42 40 2520 0.08 0.15 0.06 0.11 0.08 
13 985 247 132 149 125 133 124 73 91 18 14 90 94 44 11 63 34 42 100 30 59 92 2850 0.16 0.03 0.09 0.10 0.09 
14 719 921 102 125 149 140 105 31 57 62 26 83 77 77 17 48 69 74 24 35 26 82 2655 0.06 0.17 0.10 0.08 0.06 
15 280 41 131 113 112 114 149 85 87 45 11 18 18 84 22 21 21 11 21 24 20 18 3660 0.14 0.17 0.07 0.12 0.06 
16 126 490 143 105 110 128 105 14 34 28 68 58 53 27 35 20 98 24 100 34 45 22 3480 0.10 0.05 0.10 0.06 0.12 
17 172 829 129 136 107 129 126 65 18 94 87 98 18 50 45 22 16 11 34 62 83 14 2910 0.11 0.16 0.00 0.16 0.06 
18 65 314 106 138 110 142 121 97 33 24 79 64 53 34 48 78 22 14 35 89 16 74 2985 0.15 0.06 0.11 0.11 0.06 
19 237 305 123 136 130 125 122 99 45 53 21 19 23 23 51 59 80 78 71 65 45 33 2400 0.19 0.02 0.08 0.04 0.13 
20 864 287 131 117 133 137 119 95 15 76 19 59 63 33 89 91 47 51 52 73 48 41 3640 0.07 0.13 0.19 0.08 0.01 
21 653 213 125 126 105 124 104 19 81 44 56 35 83 87 62 89 52 23 74 27 50 79 2880 0.17 0.08 0.20 0.11 0.08 
22 626 572 146 121 146 133 108 24 41 44 75 70 63 15 29 47 69 74 69 47 75 59 2745 0.15 0.04 0.13 0.03 0.03 
23 566 91 121 135 136 128 141 30 60 18 56 63 87 26 47 29 45 46 64 67 58 16 2985 0.16 0.19 0.12 0.19 0.12 
24 854 304 113 132 137 131 106 92 62 81 69 93 58 41 35 99 15 94 22 19 81 17 2685 0.12 0.00 0.20 0.11 0.12 
25 447 412 145 113 104 120 116 54 78 76 59 41 74 50 57 44 55 72 41 83 43 18 2565 0.13 0.06 0.09 0.13 0.06 
26 613 948 135 120 114 142 109 57 23 47 50 13 45 38 47 82 80 17 90 47 89 86 2790 0.13 0.15 0.02 0.19 0.04 
27 244 836 110 107 142 119 120 68 76 26 74 50 30 84 61 14 42 50 24 39 27 47 3480 0.02 0.08 0.08 0.16 0.10 
28 536 11 147 149 108 123 117 39 53 17 30 86 40 67 68 14 34 86 59 99 59 63 3520 0.02 0.09 0.13 0.10 0.17 
29 939 889 137 129 115 107 142 64 26 40 32 96 36 88 57 36 22 53 40 63 12 57 2655 0.12 0.13 0.04 0.02 0.06 
30 317 697 102 108 105 110 105 55 71 36 11 42 53 29 73 45 98 52 49 81 97 65 3720 0.03 0.01 0.14 0.16 0.05 
