40 3 5 7 2708
372 669
5108 4832 4954 3640 3680 5400 2440 2680 2920 3640 4480 4720 2360 3240 4160 4440 3320 4880 2400 4720 4040 2400 5200 4160 0.01 0.01 0.01 
1 461 451 147 135 135 86 53 90 69 98 31 48 30 44 99 31 68 16 89 98 20 81 26 22 77 65 2268 0.05 0.09 0.03 
2 956 734 109 116 102 90 14 31 20 63 13 57 84 52 90 14 19 57 54 54 25 76 31 36 14 86 1548 0.12 0.19 0.01 
3 481 452 146 111 128 25 53 97 86 15 99 42 44 84 85 47 54 41 53 46 67 39 67 55 42 14 2232 0.15 0.01 0.06 
4 630 923 136 128 124 76 94 89 23 61 49 55 82 90 92 80 95 32 32 67 51 86 85 57 79 88 1386 0.11 0.04 0.03 
5 431 879 115 106 102 63 86 84 75 98 32 81 13 32 96 83 27 79 66 98 68 21 82 76 89 32 2196 0.13 0.20 0.03 
6 219 31 114 123 137 83 80 83 58 39 67 38 69 60 91 13 38 70 31 67 88 35 100 26 23 31 1773 0.00 0.08 0.08 
7 595 687 102 106 138 30 51 36 39 79 92 66 23 77 13 77 14 34 97 52 47 52 51 62 65 72 1836 0.20 0.10 0.03 
8 915 31 130 140 142 15 26 76 43 57 67 61 41 37 32 18 93 17 14 58 12 62 99 63 26 32 1692 0.16 0.07 0.18 
9 357 839 109 105 120 61 24 79 55 70 98 67 38 94 73 97 86 79 11 89 64 56 87 79 33 18 1956 0.14 0.16 0.12 
10 644 695 150 125 147 45 11 89 90 70 86 18 75 11 82 72 48 23 34 63 87 12 49 65 87 18 1791 0.02 0.05 0.01 
11 794 460 148 110 113 66 75 56 17 96 93 24 68 77 11 39 24 23 62 75 100 72 75 65 58 44 1896 0.07 0.12 0.04 
12 603 896 146 132 109 28 51 19 34 99 11 99 68 75 66 58 51 79 71 15 71 95 42 87 14 37 1539 0.15 0.02 0.13 
13 831 26 148 103 119 100 15 55 85 13 55 83 75 20 85 32 22 63 93 30 63 40 23 49 43 49 1746 0.03 0.14 0.01 
14 169 916 139 135 111 50 18 71 34 72 78 69 52 78 23 35 51 38 27 19 41 24 83 41 57 83 1920 0.03 0.12 0.17 
15 836 300 138 121 128 94 77 59 27 100 88 85 91 24 12 26 26 91 94 61 87 24 95 27 70 78 1719 0.18 0.08 0.03 
16 985 574 133 103 133 27 35 69 44 34 19 80 99 56 76 76 71 29 70 41 56 47 36 34 68 13 1719 0.02 0.16 0.05 
17 747 506 109 103 111 85 52 95 80 75 13 21 12 28 25 77 89 43 98 73 15 71 60 39 39 62 1932 0.18 0.18 0.06 
18 760 253 115 113 102 100 100 93 41 36 96 51 59 69 51 87 19 45 85 69 89 14 29 79 42 42 1944 0.03 0.13 0.00 
19 168 569 114 121 144 66 12 26 58 90 73 98 31 28 66 18 88 100 54 30 94 34 100 73 27 42 1530 0.00 0.14 0.09 
20 680 415 127 101 103 66 33 15 23 22 78 72 60 52 92 67 39 53 20 34 66 96 34 38 22 27 1629 0.10 0.02 0.00 
21 379 104 132 141 137 64 33 13 76 44 42 99 91 50 75 20 41 27 81 51 46 47 36 73 20 52 2292 0.17 0.14 0.20 
22 415 53 109 112 138 63 52 57 90 48 88 88 40 90 44 49 30 22 30 24 65 30 49 90 40 52 1458 0.01 0.02 0.04 
23 185 362 127 116 135 14 27 100 93 26 49 43 79 32 80 79 13 53 60 67 77 16 67 66 97 19 1422 0.02 0.01 0.08 
24 385 71 116 117 130 68 55 92 23 70 93 17 33 90 47 11 92 90 61 18 89 44 36 54 92 96 1359 0.02 0.02 0.13 
25 803 129 117 113 116 92 80 25 66 50 17 72 91 61 54 92 14 95 14 12 92 76 37 97 68 33 1800 0.18 0.03 0.15 
26 460 890 133 145 140 18 73 25 74 74 83 97 36 20 86 79 23 80 82 43 35 83 31 83 12 53 1359 0.06 0.12 0.15 
27 233 126 123 120 115 31 75 27 94 11 100 52 35 61 28 13 36 59 46 91 32 24 21 66 25 26 2136 0.17 0.17 0.12 
28 152 63 123 120 146 55 79 46 100 79 45 51 31 64 90 85 89 100 82 52 65 44 24 30 20 91 1773 0.19 0.10 0.14 
