30 5 1 7 16534
402 311
3681 3807 3691 3829 3701 3150 3810 2970 1920 1710 2940 3030 2910 1530 2100 3300 3810 3450 3810 3930 1710 4020 3870 2970 3660 4110 3330 3810 2220 3720 2730 1590 2940 2970 3540 3150 1890 1980 3450 3840 0.01 0.01 0.01 0.01 0.01 
1 48 782 127 121 105 142 104 15 67 19 95 16 27 91 99 90 81 41 27 53 33 71 83 97 93 66 74 29 44 80 36 68 26 23 39 79 99 76 85 26 28 63 2700 0.14 0.11 0.11 0.11 0.01 
2 343 47 121 140 135 143 118 64 61 90 89 41 94 84 82 51 36 94 42 17 35 45 71 55 24 33 31 83 89 30 63 79 87 32 13 82 92 91 75 47 37 85 3380 0.20 0.07 0.13 0.05 0.15 
3 586 843 122 137 146 125 108 16 88 90 36 32 16 24 30 54 90 51 56 92 85 83 59 84 71 95 63 99 36 69 43 33 30 69 90 56 41 23 39 98 88 42 3440 0.04 0.03 0.02 0.17 0.19 
4 933 432 126 137 114 141 103 31 27 18 45 26 73 71 68 93 65 36 45 51 43 63 71 35 13 13 14 44 33 82 46 89 29 93 12 19 72 46 86 44 68 31 2430 0.13 0.19 0.07 0.17 0.06 
5 603 618 103 129 128 143 131 69 66 55 72 61 40 56 37 44 23 29 46 76 90 73 37 12 40 20 27 51 14 59 57 86 93 21 38 38 44 46 89 35 53 83 2955 0.02 0.04 0.18 0.17 0.04 
6 309 430 114 116 108 118 102 15 33 28 31 36 36 35 44 72 38 54 61 12 44 99 32 80 51 14 40 89 33 72 30 53 23 23 24 98 41 48 33 28 34 68 2805 0.03 0.09 0.11 0.04 0.15 
7 349 803 102 125 107 120 137 93 72 34 85 61 84 17 65 22 97 39 35 76 36 23 20 83 99 39 96 55 62 24 56 62 75 25 44 49 68 14 99 13 20 82 3420 0.04 0.00 0.04 0.01 0.15 
8 962 603 107 108 142 106 126 16 78 83 11 84 29 24 37 75 34 13 19 53 51 18 11 92 27 83 20 100 66 16 79 100 39 58 54 87 88 58 70 68 72 29 3960 0.01 0.08 0.12 0.15 0.03 
9 809 672 138 146 103 115 103 48 41 96 57 92 69 23 47 22 88 56 27 84 42 41 12 86 64 30 93 62 13 29 40 26 76 54 39 84 86 32 38 54 96 87 3580 0.13 0.05 0.19 0.15 0.02 
10 7 241 105 145 132 120 103 50 13 74 95 26 58 97 87 22 72 40 50 98 75 81 12 41 76 88 45 45 42 44 70 33 98 71 25 36 50 94 51 97 90 47 3480 0.10 0.04 0.06 0.17 0.20 
11 933 510 123 120 116 115 104 82 24 90 26 20 13 19 34 42 50 95 18 49 30 42 70 16 84 17 51 99 24 63 95 24 14 43 78 18 67 62 27 31 33 31 3080 0.16 0.18 0.12 0.07 0.02 
12 896 212 102 146 119 111 141 100 99 57 12 97 84 77 79 53 25 73 30 62 80 75 58 16 97 78 21 22 59 97 31 39 90 85 79 45 87 52 42 71 29 15 2565 0.02 0.13 0.10 0.16 0.07 
13 619 894 133 148 149 126 103 94 65 90 14 77 50 24 71 53 24 17 31 65 51 16 44 40 86 48 92 56 26 97 60 29 33 28 93 83 82 82 21 83 95 45 3340 0.02 0.17 0.15 0.11 0.08 
14 701 435 109 147 101 133 117 66 65 95 57 21 23 72 34 52 92 14 44 69 48 50 58 21 45 54 26 81 36 100 75 87 88 54 44 18 90 61 80 12 84 49 3740 0.16 0.08 0.20 0.01 0.06 
15 439 613 140 132 113 149 149 31 58 89 46 38 52 71 78 20 77 31 53 82 90 94 32 95 40 32 43 26 33 98 34 73 69 47 19 94 59 86 84 62 57 73 2640 0.05 0.16 0.14 0.17 0.14 
16 135 776 133 148 144 114 143 19 29 15 51 44 79 35 64 98 62 11 68 12 94 88 77 40 44 11 30 61 41 82 59 93 96 48 76 66 42 16 62 20 93 54 2400 0.19 0.04 0.04 0.09 0.12 
17 536 842 124 101 129 136 149 77 51 58 59 63 73 89 31 43 91 69 70 56 86 61 47 72 53 53 96 94 31 12 77 49 88 32 95 34 14 74 86 76 24 81 2820 0.08 0.15 0.08 0.17 0.14 
18 920 61 146 120 117 140 142 62 81 15 58 75 23 78 52 78 25 35 34 93 59 28 44 27 42 25 75 49 15 78 63 69 68 91 83 71 87 39 97 61 68 35 2475 0.01 0.08 0.06 0.08 0.11 
19 863 174 131 147 102 138 118 36 14 56 62 52 55 67 17 87 11 59 69 30 81 20 78 29 77 12 83 73 71 92 95 17 63 67 48 70 56 11 73 100 67 54 3860 0.02 0.00 0.11 0.06 0.08 
20 676 189 125 112 145 108 149 98 20 88 80 44 52 50 46 18 87 64 55 36 33 37 95 23 93 100 80 98 57 70 39 67 49 34 91 95 41 39 38 82 78 25 2475 0.11 0.14 0.09 0.18 0.00 
21 822 759 120 116 119 141 145 27 31 20 97 28 24 15 15 71 88 38 24 47 85 75 22 87 14 36 27 50 58 40 77 73 44 53 82 73 53 19 53 29 75 92 2970 0.04 0.02 0.19 0.06 0.06 
22 743 990 146 109 107 131 130 64 16 57 42 55 45 89 21 23 42 25 56 54 50 24 54 79 88 45 63 85 88 19 65 46 86 67 67 34 23 42 78 58 30 75 3280 0.06 0.06 0.19 0.20 0.05 
23 381 814 127 115 127 108 142 78 22 85 92 58 21 41 37 76 52 93 42 15 26 46 55 64 28 29 45 21 41 60 97 38 59 31 78 42 24 41 51 86 72 69 2385 0.16 0.02 0.00 0.08 0.02 
24 223 158 121 109 142 148 104 62 39 16 96 12 92 89 88 26 72 18 94 21 11 14 14 55 37 72 66 35 32 27 58 12 25 32 89 22 94 86 23 47 74 36 2985 0.14 0.09 0.15 0.06 0.12 
25 394 73 103 134 124 131 143 57 60 31 74 85 64 95 74 59 40 95 99 67 16 52 29 90 25 16 75 66 30 99 32 76 63 56 34 67 16 45 13 70 91 66 2265 0.02 0.14 0.07 0.15 0.17 
26 507 481 147 143 105 115 134 93 41 79 68 96 42 87 26 24 19 33 48 42 51 76 54 74 28 19 16 29 56 79 39 50 83 93 75 86 16 94 43 47 43 89 3720 0.06 0.10 0.19 0.07 0.10 
27 669 708 138 107 140 149 115 33 97 62 91 77 78 46 16 47 90 61 22 26 46 72 40 25 14 81 91 21 88 66 82 88 77 61 79 57 40 51 86 69 49 93 3900 0.02 0.14 0.10 0.14 0.12 
28 660 719 121 122 104 103 112 13 85 79 93 96 70 42 13 30 37 25 60 87 34 90 19 20 38 11 84 74 18 84 54 39 19 74 38 20 68 27 15 90 59 65 3000 0.18 0.19 0.00 0.01 0.06 
29 71 923 116 102 130 132 123 12 18 62 47 43 57 55 100 83 87 35 72 59 45 76 49 81 86 66 34 77 92 27 61 83 19 41 44 100 95 18 43 51 62 58 3140 0.15 0.13 0.15 0.08 0.03 
30 115 426 111 125 138 128 103 15 67 89 39 95 58 82 19 65 29 11 98 90 11 98 43 95 21 52 59 69 86 89 54 70 23 35 93 53 43 56 47 53 89 57 3660 0.05 0.19 0.15 0.11 0.06 
