40 5 3 7 7348
934 92
5110 4832 5033 5047 5000 2680 4880 3840 4320 3440 3120 2520 3280 4080 2680 3280 4800 2360 4240 2040 3480 4400 5360 5280 3360 2640 4640 4360 4160 4520 4880 4440 3880 2240 5360 2760 4960 3120 3040 3640 0.01 0.01 0.01 0.01 0.01 
1 969 3 136 105 105 138 111 25 47 43 18 21 18 83 72 97 77 71 48 46 59 36 93 32 41 79 76 25 74 78 95 46 62 47 89 83 83 45 55 90 79 20 2475 0.12 0.15 0.08 0.03 0.16 
2 899 540 104 109 129 103 127 52 12 64 27 27 91 90 85 87 17 83 75 44 27 40 71 98 70 81 20 97 41 70 64 72 90 73 57 37 21 19 53 11 60 98 2805 0.08 0.17 0.05 0.00 0.02 
3 274 558 127 114 142 117 109 41 99 63 51 95 43 43 96 66 68 31 22 60 57 30 61 46 79 58 83 77 26 12 24 75 45 53 95 13 19 39 60 13 71 38 2490 0.10 0.07 0.02 0.03 0.14 
4 180 469 115 109 135 137 148 29 65 96 63 42 20 78 33 14 91 37 99 27 91 56 12 72 78 39 32 14 12 65 90 52 47 24 90 79 85 41 72 56 70 28 3280 0.09 0.01 0.19 0.18 0.12 
5 514 865 118 136 149 139 128 25 19 11 46 74 85 99 37 50 36 50 91 15 80 45 13 83 15 82 23 78 78 11 75 86 54 67 96 75 96 66 100 42 27 37 2520 0.05 0.04 0.19 0.04 0.04 
6 518 371 102 107 107 137 107 28 81 47 40 20 36 18 62 55 26 28 50 46 93 11 54 39 79 43 96 97 27 15 37 28 50 13 83 84 29 59 93 16 28 65 3640 0.14 0.13 0.19 0.13 0.06 
7 481 159 150 146 139 114 146 22 18 24 18 14 32 86 20 13 19 23 85 37 58 85 12 71 64 28 90 36 36 61 87 64 82 78 97 47 73 63 12 56 48 71 2895 0.12 0.06 0.04 0.01 0.18 
8 706 727 134 106 103 118 132 37 15 68 78 92 78 13 27 66 86 94 24 41 40 55 93 94 92 63 21 56 50 95 59 88 60 62 37 29 56 25 20 34 27 24 2610 0.13 0.19 0.01 0.11 0.18 
9 824 961 140 124 138 150 114 50 88 40 60 96 32 99 42 48 11 94 37 49 22 63 83 67 42 96 68 75 24 84 60 61 41 56 38 96 29 40 91 12 90 42 3400 0.13 0.14 0.11 0.19 0.15 
10 741 799 126 101 148 131 150 78 36 40 97 100 47 73 59 33 76 14 61 17 61 46 13 43 88 44 38 77 64 54 17 63 64 11 44 36 35 90 88 72 62 33 3680 0.19 0.12 0.17 0.11 0.19 
11 899 15 102 117 139 131 107 31 51 96 20 79 33 73 91 87 85 92 82 78 79 29 66 40 80 50 21 25 57 21 13 54 99 66 16 16 63 90 46 47 24 67 2880 0.08 0.05 0.03 0.20 0.01 
12 350 168 118 125 110 105 141 92 39 78 12 16 76 21 40 26 38 57 83 18 24 59 59 81 34 25 70 85 49 41 21 59 94 71 87 61 64 49 28 91 59 95 3920 0.12 0.02 0.14 0.13 0.13 
13 598 151 121 117 125 141 116 86 34 26 55 70 95 55 67 14 94 37 52 40 50 78 67 57 88 24 77 24 16 32 88 96 36 50 96 74 73 27 95 29 72 57 3740 0.08 0.13 0.01 0.02 0.14 
14 245 494 145 101 109 144 137 90 59 17 29 34 13 34 90 81 42 40 38 15 65 31 21 81 54 68 66 80 40 19 100 14 52 19 97 29 65 74 52 68 59 58 2985 0.16 0.06 0.04 0.12 0.03 
15 757 851 139 106 112 146 106 61 29 94 26 61 62 17 62 73 21 32 31 66 50 39 53 53 87 62 61 77 61 94 57 24 36 84 50 12 43 11 62 95 70 31 2880 0.00 0.01 0.05 0.14 0.07 
16 85 962 139 111 136 148 109 51 86 43 64 24 44 24 90 37 94 35 39 79 37 42 50 27 11 32 34 94 62 17 85 91 16 84 72 31 14 71 44 48 84 13 3660 0.19 0.14 0.15 0.16 0.13 
17 611 874 117 126 130 115 116 12 68 87 35 61 62 49 99 39 72 44 11 80 65 12 60 65 86 62 16 58 81 20 84 44 94 51 46 18 32 82 68 46 30 86 3400 0.16 0.02 0.19 0.09 0.09 
