100 5 5 3 11274
26 256
12603 12297 12524 12449 12119 11100 9600 5300 7000 5700 11100 12700 11600 9400 7500 9900 10900 5600 9900 7600 0.01 0.01 0.01 0.01 0.01 
1 481 754 116 148 110 150 146 58 27 46 66 50 88 71 27 59 84 35 60 96 54 75 3500 0.06 0.11 0.01 0.07 0.17 
2 787 36 111 120 114 131 104 75 76 54 21 61 57 48 66 30 76 99 48 58 99 96 2625 0.18 0.15 0.14 0.09 0.16 
3 428 711 120 118 149 131 130 55 32 82 37 34 40 42 51 87 71 13 35 12 87 41 3080 0.13 0.13 0.08 0.09 0.07 
4 497 53 147 104 118 113 128 14 18 96 89 77 24 68 63 16 11 26 40 12 23 14 2595 0.16 0.04 0.01 0.09 0.12 
5 186 314 138 104 113 106 134 21 19 99 66 86 68 61 41 61 98 31 75 22 78 77 2295 0.03 0.01 0.00 0.07 0.02 
6 421 715 117 106 115 103 124 67 23 17 21 86 55 53 48 18 61 30 95 57 70 54 3920 0.12 0.03 0.03 0.13 0.03 
7 856 894 141 101 124 130 122 39 88 94 94 30 24 74 71 83 79 27 34 21 66 16 2685 0.06 0.19 0.15 0.08 0.01 
8 189 280 127 139 132 102 115 58 74 56 67 96 52 71 82 22 64 85 20 70 69 15 3300 0.15 0.01 0.03 0.14 0.16 
9 730 280 117 119 148 112 142 34 96 70 51 66 64 17 12 69 75 100 13 71 45 81 3220 0.03 0.20 0.09 0.04 0.03 
10 473 624 129 129 108 110 113 14 32 54 53 50 12 65 100 25 68 65 55 67 66 52 2520 0.04 0.05 0.14 0.04 0.15 
11 232 459 145 118 140 110 101 12 24 50 29 48 89 49 97 33 74 12 30 56 11 56 2430 0.10 0.18 0.17 0.15 0.12 
12 315 889 146 126 124 149 125 51 67 43 16 79 44 67 64 16 48 16 89 35 78 95 2925 0.03 0.15 0.03 0.02 0.12 
13 682 450 137 109 146 150 127 98 17 72 49 88 32 83 37 45 95 60 83 48 84 86 3960 0.08 0.12 0.07 0.03 0.16 
14 403 239 140 134 117 142 110 22 94 81 65 97 28 80 96 87 92 32 63 67 62 89 3780 0.10 0.04 0.13 0.02 0.11 
15 94 503 125 105 118 133 137 92 67 83 99 62 50 41 53 74 91 42 80 94 31 41 3020 0.10 0.05 0.05 0.14 0.18 
16 916 476 142 133 123 123 116 64 17 85 89 70 80 71 36 95 61 83 14 24 78 48 2820 0.04 0.14 0.15 0.09 0.20 
17 665 969 110 105 119 121 124 54 40 62 76 43 11 74 13 15 97 80 60 45 14 54 2715 0.05 0.03 0.18 0.20 0.18 
18 888 55 109 108 139 146 112 28 32 95 84 55 84 17 29 52 85 50 67 99 60 60 2445 0.18 0.06 0.11 0.02 0.04 
19 749 602 140 111 125 105 144 17 100 73 95 81 35 65 13 17 54 77 81 95 97 16 2820 0.06 0.01 0.19 0.12 0.13 
20 855 54 121 148 139 113 119 82 55 11 28 90 37 25 89 24 57 20 32 91 76 80 2865 0.09 0.18 0.09 0.10 0.17 
21 923 520 128 150 103 121 144 73 98 66 60 46 97 35 56 26 32 94 70 77 54 83 2325 0.03 0.04 0.11 0.02 0.13 
22 431 980 127 131 128 148 134 28 88 46 53 25 37 73 38 75 15 49 49 70 80 36 2610 0.14 0.09 0.14 0.18 0.00 
23 220 335 150 128 103 119 107 52 85 60 82 36 82 24 84 30 20 47 17 48 66 28 2715 0.06 0.09 0.02 0.15 0.03 
24 448 784 106 128 126 123 102 30 51 78 100 69 99 50 56 63 75 66 95 34 15 20 3860 0.08 0.05 0.15 0.18 0.07 
25 128 799 130 104 136 102 139 90 17 26 46 81 92 79 41 15 55 90 22 85 84 96 2940 0.12 0.19 0.15 0.17 0.14 
26 194 707 121 140 104 105 103 55 63 19 78 11 96 54 99 50 13 35 38 98 100 39 2805 0.14 0.03 0.06 0.13 0.18 
27 627 836 122 135 149 125 103 78 34 62 43 74 69 69 40 48 79 83 84 72 38 62 2370 0.01 0.02 0.15 0.04 0.08 
28 730 238 119 143 146 138 122 65 86 74 99 66 83 86 77 41 76 22 56 95 73 29 3480 0.04 0.17 0.03 0.06 0.12 
29 572 520 150 127 105 116 129 53 77 35 50 75 89 57 23 15 15 82 60 37 69 20 2700 0.10 0.13 0.14 0.08 0.16 
30 427 434 134 110 139 149 105 28 21 96 45 47 96 87 24 28 28 65 66 76 81 88 3260 0.06 0.10 0.11 0.20 0.04 
31 557 287 142 126 107 113 120 92 90 53 47 98 98 93 69 84 49 45 86 100 47 78 3080 0.11 0.08 0.16 0.01 0.20 
32 555 249 113 136 112 106 122 92 45 99 49 62 42 21 39 91 22 59 80 96 44 55 2415 0.10 0.07 0.18 0.19 0.03 
33 228 536 101 126 108 138 142 65 95 33 93 27 99 20 96 27 48 58 22 89 67 54 2460 0.02 0.19 0.02 0.09 0.17 
34 139 494 143 120 130 106 129 17 68 63 52 23 56 73 61 40 39 39 30 50 77 74 2880 0.04 0.17 0.04 0.03 0.19 
35 586 65 145 114 123 119 107 56 78 91 40 54 78 61 59 38 88 20 12 39 49 80 3500 0.02 0.13 0.01 0.19 0.17 
36 189 723 140 107 126 126 105 13 82 93 34 29 72 58 75 89 65 24 56 25 34 26 3300 0.02 0.01 0.20 0.15 0.02 
37 33 712 105 121 115 108 106 54 47 58 91 38 58 61 87 28 75 86 51 41 76 64 2715 0.20 0.10 0.10 0.01 0.10 
38 31 294 108 124 105 126 109 30 98 96 17 30 71 39 41 94 21 81 52 83 91 88 2955 0.10 0.04 0.09 0.00 0.14 
39 260 318 122 122 124 141 142 83 44 74 91 53 48 23 44 100 89 77 26 80 73 14 3800 0.04 0.03 0.17 0.07 0.12 
40 906 576 107 104 118 146 131 24 17 63 42 94 47 93 18 97 70 12 77 79 59 77 3840 0.17 0.16 0.01 0.00 0.13 
41 830 320 119 112 147 116 101 13 55 21 17 29 12 28 85 17 43 94 56 32 53 74 3580 0.03 0.17 0.10 0.19 0.18 
42 470 142 111 150 150 122 124 16 60 35 70 43 29 96 81 67 49 54 75 61 32 26 3720 0.11 0.04 0.06 0.08 0.14 
43 273 365 127 129 141 149 143 98 41 99 65 21 78 39 28 54 84 86 19 22 13 50 2850 0.17 0.11 0.14 0.01 0.18 
44 972 416 110 136 116 128 132 100 56 93 16 12 57 79 67 17 73 39 42 100 82 31 2415 0.06 0.02 0.05 0.17 0.16 
45 756 110 115 135 104 133 108 38 60 96 14 88 51 96 66 84 34 41 86 34 95 62 2625 0.00 0.02 0.13 0.03 0.07 
46 855 428 143 110 134 118 132 84 35 90 83 86 46 36 13 27 86 40 77 78 39 64 2880 0.10 0.17 0.08 0.12 0.10 
47 264 806 127 105 147 147 112 50 58 94 99 88 19 85 40 20 56 25 34 92 12 24 3740 0.06 0.11 0.05 0.03 0.20 
48 567 945 133 107 123 134 114 64 35 78 80 14 72 74 56 51 27 38 20 23 57 85 3840 0.01 0.13 0.01 0.12 0.18 
49 345 767 130 119 121 119 104 44 44 21 73 83 99 54 27 12 30 15 40 76 33 31 2985 0.18 0.19 0.06 0.11 0.00 
50 837 811 143 145 112 103 112 70 73 13 83 33 37 83 65 71 67 31 81 60 89 98 3820 0.03 0.05 0.16 0.02 0.11 
51 249 217 144 142 148 117 127 32 95 21 98 75 38 11 54 26 24 77 46 57 68 56 3540 0.03 0.13 0.17 0.08 0.09 
52 923 599 104 117 109 138 141 48 43 61 53 16 53 43 86 80 12 97 62 42 58 35 2790 0.06 0.20 0.17 0.19 0.16 
53 920 83 121 129 123 119 125 89 13 99 64 93 36 97 52 64 31 12 84 25 61 20 3340 0.08 0.02 0.14 0.07 0.19 
54 192 724 135 125 113 126 131 42 62 42 61 25 60 50 80 11 43 83 36 28 14 73 2340 0.08 0.12 0.19 0.09 0.06 
55 52 399 143 134 131 142 128 19 86 96 80 92 83 51 87 95 87 99 25 34 73 49 2475 0.14 0.06 0.05 0.06 0.04 
56 312 193 107 146 112 106 117 72 29 40 25 62 88 44 43 19 37 39 69 53 52 21 3040 0.17 0.01 0.06 0.03 0.06 
57 89 256 133 147 126 102 105 54 84 65 23 74 87 23 54 70 24 14 44 72 31 57 2430 0.07 0.03 0.08 0.09 0.09 
58 104 405 130 145 146 113 101 57 54 41 70 13 52 51 78 18 100 25 70 58 73 36 3180 0.12 0.05 0.03 0.15 0.13 
59 877 403 125 119 122 124 130 20 23 52 15 81 85 85 41 71 100 27 23 48 77 34 3080 0.13 0.17 0.12 0.19 0.20 
60 816 902 108 108 136 130 116 66 84 63 35 78 45 24 13 52 74 65 16 78 81 89 3280 0.03 0.03 0.02 0.20 0.15 
61 389 543 114 134 146 143 102 41 100 40 25 70 100 14 67 29 18 34 79 91 30 12 2400 0.11 0.12 0.09 0.14 0.14 
62 152 487 129 105 135 142 107 78 34 24 64 89 53 89 58 88 76 55 25 86 87 52 2550 0.05 0.07 0.12 0.17 0.16 
63 836 315 136 110 148 131 119 43 26 67 92 96 81 100 27 30 66 37 85 51 46 58 4000 0.12 0.08 0.07 0.19 0.00 
64 173 889 105 148 115 113 141 57 85 98 13 26 26 58 95 60 77 69 40 53 50 53 2955 0.15 0.20 0.00 0.03 0.07 
65 383 352 125 148 112 134 121 69 82 36 41 60 17 75 67 66 26 40 98 69 62 88 3720 0.09 0.11 0.14 0.09 0.11 
66 674 972 137 120 121 103 109 54 23 33 100 37 28 43 87 86 52 69 76 28 21 12 3780 0.20 0.19 0.18 0.11 0.12 
67 341 548 108 107 129 104 112 24 59 87 81 73 87 52 98 11 46 62 42 89 75 84 3760 0.00 0.15 0.08 0.19 0.13 
68 462 872 138 137 117 112 148 58 57 92 43 41 48 80 16 71 69 61 74 92 40 70 2295 0.15 0.01 0.00 0.10 0.09 
69 282 296 147 137 115 109 109 21 33 92 77 60 61 97 27 48 49 25 33 88 66 53 3740 0.13 0.02 0.09 0.14 0.02 
70 77 16 140 108 122 108 119 17 77 47 69 13 68 25 36 76 74 40 42 24 41 37 3860 0.13 0.12 0.10 0.15 0.02 
71 61 105 143 126 147 147 107 37 25 94 61 85 71 52 50 40 26 33 50 65 89 31 2820 0.06 0.11 0.15 0.18 0.00 
72 168 249 116 110 106 129 103 42 51 24 96 26 68 87 45 83 37 21 13 23 20 75 2550 0.18 0.01 0.11 0.08 0.16 
73 64 282 121 104 120 122 111 31 16 21 29 28 28 85 97 82 41 70 56 72 66 26 3660 0.16 0.01 0.06 0.17 0.12 
74 502 424 105 113 102 131 135 80 36 25 46 86 13 13 98 100 42 81 54 88 57 72 2280 0.19 0.14 0.08 0.20 0.00 
75 98 726 101 107 111 124 114 65 45 64 60 100 88 12 13 61 64 22 92 28 92 31 2940 0.07 0.07 0.18 0.01 0.15 
76 454 457 148 139 147 121 139 74 15 71 30 23 29 63 77 82 90 42 80 86 23 80 3300 0.01 0.13 0.10 0.08 0.12 
77 130 582 140 108 147 114 119 46 41 31 63 90 31 71 49 90 30 16 36 85 89 99 2370 0.09 0.19 0.18 0.02 0.09 
78 338 503 127 128 121 133 112 47 38 60 58 62 40 82 67 18 18 16 50 94 63 59 2595 0.11 0.03 0.16 0.10 0.00 
