30 5 5 5 3450
597 562
3620 3641 3676 3836 3791 3360 3510 1650 1890 3780 1560 3510 3690 2490 3480 1590 2490 3540 3300 1980 3120 1860 2460 2700 1710 1830 2670 1830 3630 2460 0.01 0.01 0.01 0.01 0.01 
1 831 540 143 101 132 139 113 78 62 44 68 77 94 89 36 85 35 22 50 41 78 34 56 73 82 90 55 27 79 54 11 91 2535 0.02 0.01 0.04 0.12 0.03 
2 834 443 148 145 139 140 150 91 66 87 81 39 73 69 21 37 24 18 13 89 29 82 72 82 20 56 50 91 13 27 13 68 3300 0.03 0.05 0.05 0.14 0.07 
3 41 692 114 106 121 130 108 62 13 50 96 21 46 39 85 64 62 35 18 67 26 98 95 62 50 54 26 31 80 12 89 69 3480 0.14 0.14 0.02 0.10 0.17 
4 246 992 103 144 101 111 109 13 38 94 69 24 87 40 23 18 86 57 39 52 16 22 69 62 90 47 75 79 90 48 31 18 3500 0.01 0.03 0.04 0.06 0.12 
5 57 96 108 112 138 136 134 45 34 38 70 80 21 48 91 42 16 83 14 79 53 82 90 64 37 11 78 48 48 38 99 32 3020 0.01 0.18 0.19 0.01 0.04 
6 548 89 128 105 142 120 103 48 39 75 90 21 30 25 22 49 15 75 15 53 72 52 99 13 73 52 53 80 83 76 50 40 2670 0.08 0.18 0.02 0.03 0.09 
7 945 837 150 145 104 103 131 33 47 54 97 73 11 45 23 14 95 38 47 30 27 78 55 79 55 79 49 42 82 63 66 93 2925 0.09 0.12 0.03 0.13 0.19 
8 55 751 141 141 140 131 144 94 92 23 18 29 89 46 50 52 52 96 30 29 79 61 93 79 55 15 45 64 55 18 48 35 3700 0.03 0.19 0.16 0.08 0.06 
9 145 767 145 115 106 122 128 89 80 53 69 75 49 15 85 100 97 54 64 60 37 27 44 26 52 39 81 25 19 71 82 20 3460 0.12 0.02 0.07 0.06 0.02 
10 734 532 142 126 118 136 148 96 65 67 73 71 84 97 60 49 92 52 83 18 35 97 95 78 87 93 23 31 100 63 34 21 3280 0.08 0.10 0.01 0.12 0.12 
11 142 565 106 114 147 117 145 52 23 54 27 27 86 51 85 64 46 50 90 36 86 72 100 96 59 80 51 24 62 70 80 16 2730 0.00 0.06 0.02 0.05 0.01 
12 634 220 112 110 103 119 130 19 36 73 84 38 72 75 33 58 74 17 15 30 85 28 54 59 100 50 90 59 89 96 83 23 2970 0.18 0.00 0.18 0.10 0.15 
13 934 711 101 119 148 112 114 28 85 44 59 53 41 89 80 73 94 35 44 80 43 92 90 74 80 19 84 26 65 28 22 60 2730 0.01 0.02 0.18 0.12 0.05 
14 952 631 149 105 105 104 105 57 90 76 85 76 65 70 62 84 59 64 29 70 77 97 94 18 46 100 90 89 67 98 31 96 3640 0.14 0.05 0.02 0.20 0.19 
15 997 755 110 118 105 133 145 60 88 72 85 13 16 80 48 92 35 37 34 97 100 23 60 95 20 36 58 91 87 11 83 85 2940 0.11 0.05 0.18 0.15 0.05 
16 164 196 106 136 112 134 104 56 40 61 63 66 21 66 20 87 77 58 12 76 70 92 71 36 98 75 31 29 87 36 76 56 2865 0.02 0.08 0.07 0.13 0.19 
17 244 21 104 142 122 140 141 30 73 23 86 30 61 90 67 74 22 33 86 74 79 67 66 42 68 91 94 55 17 45 75 27 3260 0.08 0.19 0.18 0.10 0.11 
18 920 914 141 130 141 147 138 28 30 23 71 15 97 83 79 18 100 37 91 65 57 45 91 71 49 21 44 66 81 81 79 93 3240 0.13 0.14 0.05 0.18 0.12 
19 492 691 115 102 149 143 139 97 60 95 68 87 84 95 81 55 85 55 57 47 91 75 34 53 71 61 46 17 14 37 30 84 3320 0.09 0.05 0.16 0.07 0.05 
20 424 104 117 125 136 141 115 49 89 68 52 43 88 86 51 28 19 88 31 52 82 37 70 18 39 100 46 90 67 31 27 35 2415 0.15 0.14 0.16 0.15 0.17 
21 473 224 105 123 104 116 147 46 42 55 90 81 42 63 63 87 32 77 84 68 47 73 68 51 20 84 51 37 71 71 36 66 3800 0.10 0.07 0.20 0.18 0.15 
22 614 864 101 116 110 109 115 14 32 18 36 99 93 97 25 79 26 50 100 68 46 88 68 23 56 67 84 58 61 61 68 50 2760 0.18 0.01 0.11 0.12 0.14 
