50 3 5 5 3336
999 462
6254 6300 6253 5650 6500 4600 3800 5050 2700 6450 4300 6900 4150 7000 5100 5950 3750 3200 0.01 0.01 0.01 
1 67 995 106 140 108 74 86 36 34 100 75 44 92 100 35 13 52 35 49 96 2028 0.01 0.00 0.20 
2 710 248 113 127 149 54 25 66 23 64 86 49 30 71 48 46 44 38 97 68 1629 0.04 0.18 0.03 
3 76 384 133 124 119 11 31 88 34 89 39 65 50 51 28 88 66 63 59 66 1764 0.10 0.02 0.17 
4 732 514 114 135 120 50 80 25 67 72 29 92 31 52 42 80 96 54 82 75 1710 0.17 0.01 0.14 
5 33 567 104 134 120 18 12 38 87 28 36 59 69 54 30 72 74 46 76 67 1773 0.05 0.09 0.05 
6 884 181 103 126 129 81 58 37 90 20 97 21 12 45 91 32 49 76 75 31 1908 0.00 0.02 0.04 
7 294 225 129 121 120 36 29 30 25 75 95 32 27 85 93 43 65 93 78 55 2172 0.13 0.03 0.04 
8 535 319 144 134 123 83 90 21 94 64 30 44 86 44 18 90 91 93 36 83 1932 0.01 0.08 0.05 
9 836 498 114 120 110 99 100 97 88 26 70 67 16 64 82 45 26 95 40 85 2052 0.16 0.16 0.01 
10 394 820 109 111 110 57 33 48 11 59 61 20 68 49 36 70 92 69 85 74 1431 0.17 0.03 0.20 
11 560 836 107 104 112 62 69 59 72 65 80 87 84 42 97 93 17 21 93 94 1458 0.00 0.19 0.07 
12 484 945 109 123 121 22 94 37 99 100 22 68 37 45 32 25 71 18 56 29 1620 0.17 0.19 0.16 
13 985 102 112 108 146 79 76 14 50 46 24 91 70 74 90 47 20 74 82 93 1764 0.03 0.06 0.20 
14 497 801 133 120 127 30 89 56 100 85 40 22 78 79 57 54 99 29 79 50 1674 0.14 0.06 0.05 
15 422 635 128 148 127 66 42 56 47 59 29 99 66 28 83 19 94 56 49 12 1956 0.12 0.18 0.10 
16 151 472 147 102 117 98 43 44 49 32 15 63 43 13 74 83 72 17 62 55 2400 0.16 0.10 0.07 
17 764 345 113 103 128 11 56 85 12 59 62 53 66 100 74 66 88 47 31 61 1557 0.13 0.19 0.20 
18 129 651 128 115 124 90 60 94 91 31 54 76 93 55 86 16 90 42 68 63 1755 0.03 0.06 0.08 
