30 3 3 7 3332
386 307
3741 3831 3818 3240 1710 4110 2430 3510 3600 2550 1920 3060 2070 1560 2520 2790 1950 3480 3330 3180 3240 2010 3450 3540 0.01 0.01 0.01 
1 698 707 103 143 141 59 93 90 21 60 62 29 100 49 52 22 97 44 41 82 83 44 51 71 57 55 1791 0.05 0.15 0.10 
2 553 39 145 131 103 30 71 39 40 31 91 21 52 59 57 26 17 52 56 33 90 94 36 61 12 42 2160 0.09 0.01 0.13 
3 559 623 113 124 150 63 77 58 55 59 100 65 14 75 71 29 44 23 74 45 26 88 32 38 51 63 1812 0.02 0.13 0.07 
4 411 29 119 111 144 98 58 63 52 16 63 68 66 95 91 46 38 13 19 100 86 70 31 23 21 46 1557 0.13 0.03 0.07 
5 406 692 127 112 144 66 29 42 69 87 56 37 73 83 97 18 20 100 79 61 64 62 81 39 34 78 1422 0.18 0.06 0.07 
6 283 917 139 106 131 85 97 86 16 83 42 94 66 76 86 74 85 47 14 97 67 89 77 57 74 55 1449 0.16 0.14 0.06 
7 628 66 143 139 119 35 80 14 40 63 97 33 24 98 88 49 82 86 52 82 71 60 21 27 33 27 1566 0.13 0.08 0.08 
8 679 432 117 118 104 96 21 92 35 35 50 57 63 16 77 64 49 62 15 96 75 17 16 54 91 32 1992 0.18 0.09 0.00 
9 951 874 145 143 122 35 42 76 21 66 25 30 39 35 83 92 74 96 97 91 33 51 96 76 41 79 2124 0.20 0.19 0.13 
10 221 723 125 150 147 99 26 60 19 81 36 38 64 63 69 18 36 65 66 55 88 20 51 26 50 29 1422 0.14 0.03 0.01 
11 471 655 136 123 130 37 47 63 45 80 88 73 14 87 35 73 74 89 38 43 77 52 45 92 53 26 2172 0.08 0.18 0.15 
12 397 450 145 117 123 44 60 20 40 39 98 64 63 50 81 35 23 69 62 63 90 20 98 44 63 23 1980 0.03 0.09 0.08 
13 648 52 102 145 128 18 37 31 47 28 80 63 94 12 92 28 77 22 41 74 30 55 33 63 69 97 1836 0.13 0.07 0.03 
14 609 596 107 148 109 31 17 63 30 34 94 82 87 45 88 66 73 61 96 35 77 62 57 40 82 16 1764 0.16 0.11 0.19 
15 469 410 116 129 150 51 16 51 70 40 96 13 82 48 76 47 20 88 94 22 71 92 31 100 73 36 2016 0.20 0.02 0.15 
16 995 585 104 136 115 65 77 84 86 68 79 89 23 88 31 21 97 70 15 82 75 29 64 36 92 51 1908 0.16 0.01 0.07 
17 605 840 115 108 135 22 22 21 97 80 89 47 63 34 17 74 31 76 78 19 14 76 34 39 29 36 2160 0.08 0.08 0.19 
18 571 399 104 129 103 90 89 11 48 68 52 85 14 18 60 77 90 36 16 96 19 37 30 99 55 55 1848 0.06 0.05 0.00 
19 152 698 142 102 115 43 51 83 81 18 34 65 89 72 73 66 24 60 33 56 42 48 75 40 93 81 1692 0.03 0.17 0.04 
20 944 115 135 139 112 43 83 61 75 52 46 91 34 24 38 89 37 87 74 94 15 86 68 96 40 11 1530 0.12 0.02 0.11 
21 522 224 125 144 135 50 49 46 24 90 43 14 67 28 44 17 54 30 80 24 84 92 43 42 31 95 1728 0.13 0.05 0.18 
22 350 705 137 115 150 98 61 33 22 51 65 77 31 56 90 38 62 71 69 46 15 96 41 46 79 35 2040 0.06 0.02 0.08 
23 306 937 122 144 127 31 64 30 94 66 46 71 29 26 11 18 77 33 76 69 80 91 99 25 69 33 1812 0.15 0.18 0.09 
24 381 802 138 148 119 14 90 29 59 55 65 29 83 97 80 90 35 13 65 71 97 21 31 21 41 53 1629 0.02 0.17 0.08 
25 791 615 117 133 134 12 33 92 61 40 18 41 90 89 89 41 24 91 57 23 53 53 95 26 46 99 1764 0.19 0.16 0.06 
26 170 935 104 112 120 11 94 19 23 85 26 54 67 42 82 97 17 34 15 98 20 16 92 35 51 90 1431 0.07 0.17 0.17 
27 15 824 116 105 114 14 77 74 27 23 89 32 17 25 87 65 32 72 70 69 79 90 22 65 41 12 2028 0.19 0.01 0.06 
28 410 276 124 135 148 22 94 78 90 17 29 73 35 88 23 90 71 84 21 15 51 44 26 15 74 79 1944 0.17 0.15 0.11 
29 79 302 138 135 123 28 46 94 17 14 74 42 99 29 90 50 89 35 60 39 100 38 17 66 64 85 1593 0.16 0.16 0.15 
30 20 548 138 107 123 15 15 59 74 71 32 15 82 33 37 31 73 61 42 52 93 56 58 58 19 94 1992 0.19 0.14 0.07 
