10 5 3 3 1862
811 346
1323 1235 1271 1305 1235 850 850 530 770 740 540 810 1300 940 1080 620 520 870 1320 1240 0.01 0.01 0.01 0.01 0.01 
1 857 197 150 126 142 103 119 18 69 84 40 59 93 99 89 11 71 20 13 12 91 50 3020 0.10 0.02 0.11 0.09 0.02 
2 899 126 141 105 109 127 101 61 31 55 67 96 21 88 96 75 58 26 99 81 64 30 2895 0.00 0.12 0.07 0.03 0.03 
3 505 434 116 129 116 150 110 55 97 87 14 67 42 39 18 49 82 77 44 37 62 40 3840 0.03 0.10 0.04 0.15 0.16 
4 638 777 141 129 136 149 131 93 52 31 90 96 54 89 53 47 91 85 40 28 51 17 2400 0.01 0.16 0.16 0.10 0.00 
5 502 335 103 143 150 125 150 62 15 100 35 12 55 56 63 71 99 29 50 20 30 62 2340 0.15 0.01 0.08 0.12 0.17 
6 896 245 138 114 120 129 150 24 62 27 23 82 14 36 48 31 19 80 100 81 45 98 2370 0.06 0.12 0.00 0.07 0.20 
7 705 944 107 104 121 134 115 74 84 69 63 48 99 14 22 31 43 70 21 69 99 17 3320 0.07 0.11 0.07 0.19 0.12 
8 401 771 140 111 110 118 114 16 71 30 92 68 52 66 47 94 67 45 34 55 97 18 2595 0.01 0.17 0.04 0.12 0.04 
9 761 966 145 146 136 138 104 92 69 98 88 87 68 90 58 73 52 12 54 35 93 54 2400 0.20 0.16 0.18 0.16 0.20 
10 848 259 142 128 131 132 141 44 93 38 52 14 51 33 58 79 31 14 84 19 31 19 3320 0.06 0.19 0.14 0.03 0.17 
