30 3 5 7 1990
878 526
3732 3834 3788 4170 3270 1890 1950 2280 3150 3330 1830 4080 2370 3390 1890 2790 2640 2670 3210 2640 1890 1920 1920 1950 0.01 0.01 0.01 
1 490 101 106 125 131 49 99 61 36 77 59 47 85 46 92 17 67 42 39 97 93 15 90 46 66 32 1764 0.19 0.13 0.04 
2 736 540 103 107 113 95 61 54 30 38 12 67 49 64 66 55 83 59 84 56 76 23 97 73 79 29 1656 0.13 0.10 0.16 
3 371 648 108 139 140 16 77 96 87 14 98 15 46 69 43 90 13 92 35 99 63 33 95 35 63 75 1512 0.06 0.14 0.12 
4 571 167 141 118 114 93 58 44 41 24 93 46 38 66 86 80 68 39 66 37 28 100 31 15 25 58 1944 0.04 0.19 0.09 
5 851 37 127 134 129 27 61 54 58 36 46 93 36 58 64 15 25 92 70 28 88 53 100 54 67 57 1791 0.08 0.19 0.04 
6 937 151 116 113 109 84 82 91 93 18 36 85 61 94 49 27 70 92 49 71 88 27 70 41 46 79 1764 0.16 0.00 0.13 
7 770 812 147 148 144 74 71 94 66 40 30 12 42 95 25 21 26 68 59 38 46 17 98 76 52 38 2364 0.14 0.10 0.16 
8 240 435 141 104 136 64 43 68 81 35 87 83 81 39 78 91 55 45 11 73 46 50 32 73 53 21 1908 0.14 0.03 0.03 
9 729 88 140 149 120 38 23 73 19 47 22 91 92 29 77 44 35 21 96 45 41 70 66 13 23 76 1629 0.07 0.02 0.09 
10 160 379 122 124 141 49 14 92 57 13 13 99 56 80 78 51 14 50 46 85 76 94 12 40 16 40 2256 0.11 0.14 0.04 
11 535 558 149 107 145 50 34 73 58 36 75 19 82 88 66 32 53 68 29 52 56 32 15 85 37 44 2232 0.08 0.00 0.07 
12 734 184 108 122 120 35 62 83 83 49 20 53 91 92 93 75 44 60 93 63 49 93 68 85 81 63 2364 0.08 0.14 0.10 
13 993 193 131 110 113 44 46 78 78 84 49 30 39 73 66 65 17 77 58 92 96 85 59 42 65 21 1647 0.09 0.00 0.11 
14 667 809 117 114 114 63 19 43 41 54 81 22 72 85 44 36 53 20 83 11 40 28 21 72 83 84 1884 0.07 0.06 0.03 
15 811 674 130 128 118 23 88 24 15 94 57 27 28 63 53 53 15 24 88 77 79 28 49 12 62 32 1782 0.13 0.18 0.12 
16 11 75 135 128 106 88 41 40 92 34 86 70 65 32 99 18 88 23 57 89 87 15 89 89 28 21 1665 0.11 0.09 0.17 
17 707 577 143 134 146 11 13 76 54 88 23 76 78 97 81 47 47 93 93 43 41 90 32 29 17 94 1836 0.07 0.12 0.20 
18 830 67 112 135 125 55 80 45 61 30 58 36 87 84 82 33 30 37 77 31 17 56 14 88 62 59 1665 0.12 0.10 0.15 
19 629 692 122 150 128 52 90 95 12 71 52 89 38 34 16 22 16 94 88 76 56 28 80 43 79 90 2220 0.08 0.08 0.01 
20 596 236 104 113 116 80 12 27 43 72 30 83 19 16 11 30 21 94 69 69 24 100 100 19 40 52 1503 0.07 0.04 0.15 
21 37 787 106 128 124 52 40 23 84 11 94 66 64 34 58 83 96 51 13 72 79 39 33 87 31 36 1431 0.10 0.15 0.10 
22 103 585 117 134 125 33 47 92 68 100 48 86 11 19 15 46 66 17 48 40 26 34 63 12 16 88 2328 0.08 0.15 0.01 
23 377 108 140 148 107 23 13 29 42 12 66 27 67 87 24 12 53 31 11 60 79 33 74 80 39 24 1566 0.03 0.11 0.19 
24 725 134 105 105 122 35 22 18 29 75 73 45 91 84 98 54 88 80 55 92 33 19 27 64 47 40 1377 0.04 0.07 0.08 
25 165 584 138 142 145 62 87 22 80 62 46 24 37 59 57 80 46 37 86 80 18 41 96 34 39 36 2076 0.07 0.13 0.15 
26 501 995 102 129 145 75 62 86 16 75 83 30 71 40 29 13 76 17 88 86 58 89 81 81 80 68 1458 0.13 0.00 0.19 
27 6 510 104 133 119 19 14 53 25 40 36 96 96 87 44 98 24 50 48 87 95 61 29 75 40 87 1386 0.06 0.07 0.02 
28 113 59 147 137 101 60 72 53 36 12 40 83 36 69 60 85 45 99 32 85 26 29 65 52 21 51 2208 0.02 0.15 0.03 
29 320 302 147 141 150 71 36 73 96 89 64 40 89 61 26 36 95 76 19 22 87 29 76 38 91 79 2328 0.07 0.03 0.14 
30 619 16 124 135 142 18 28 37 65 68 91 57 41 69 11 66 63 76 37 49 23 95 24 50 86 54 1521 0.10 0.03 0.11 
