10 5 5 3 1110
942 312
1131 1227 1235 1241 1262 570 970 1010 720 1060 1200 590 660 580 670 1120 870 1280 1010 800 0.01 0.01 0.01 0.01 0.01 
1 661 91 107 135 112 127 134 81 66 23 73 25 60 83 54 43 75 95 74 76 98 81 3220 0.06 0.06 0.06 0.17 0.12 
2 557 775 104 128 115 103 143 77 19 82 31 81 66 92 33 80 27 81 72 54 18 48 4000 0.13 0.03 0.20 0.19 0.09 
3 280 920 108 105 118 120 133 28 12 93 83 48 19 14 68 16 47 13 14 74 76 85 3320 0.18 0.04 0.08 0.01 0.03 
4 651 384 119 120 145 147 113 86 17 31 61 18 83 78 98 63 65 12 44 15 23 92 3940 0.07 0.13 0.17 0.11 0.02 
5 104 639 109 104 112 136 115 71 84 82 14 30 51 13 100 51 25 48 26 43 45 83 2520 0.17 0.02 0.15 0.10 0.19 
6 191 604 129 114 112 107 143 74 91 12 73 40 75 80 48 18 50 69 56 47 33 29 2775 0.07 0.19 0.11 0.09 0.14 
7 853 850 105 124 120 130 124 34 31 20 33 29 87 93 92 94 100 35 79 42 28 28 3160 0.01 0.02 0.19 0.20 0.13 
8 652 866 107 108 128 104 111 25 19 64 80 78 81 26 95 52 50 43 69 74 50 67 3960 0.03 0.08 0.18 0.05 0.07 
9 84 582 104 140 136 127 104 44 95 73 20 32 83 12 43 65 84 34 45 54 70 90 3320 0.15 0.13 0.08 0.03 0.11 
10 744 506 139 149 137 140 142 73 63 58 88 61 39 95 78 20 94 16 73 12 89 33 3600 0.07 0.10 0.04 0.20 0.18 
