40 5 1 3 21584
535 832
5011 5077 5108 5005 5099 2760 2200 3880 5040 2360 3240 3680 3840 5240 2360 4400 3200 4040 2480 3640 0.01 0.01 0.01 0.01 0.01 
1 741 349 119 119 143 111 125 83 92 84 27 80 46 54 16 20 26 32 47 33 61 99 2730 0.01 0.14 0.12 0.01 0.19 
2 79 939 125 133 123 105 139 84 18 12 91 30 53 65 13 38 74 60 48 96 60 27 3760 0.11 0.00 0.10 0.05 0.12 
3 130 610 117 134 105 140 120 60 69 83 32 19 20 23 94 30 31 52 89 51 83 37 2280 0.13 0.16 0.16 0.13 0.06 
4 36 235 115 132 145 103 115 15 80 23 24 41 57 12 60 44 41 21 25 61 56 85 2745 0.12 0.03 0.09 0.08 0.20 
5 880 778 145 150 146 117 122 85 78 52 90 39 78 85 100 84 95 78 36 55 70 27 3700 0.00 0.07 0.15 0.04 0.16 
6 558 29 141 127 146 104 147 22 86 63 89 27 40 95 21 63 94 20 12 98 31 78 2385 0.04 0.04 0.15 0.11 0.19 
7 760 345 138 138 126 109 104 53 39 33 91 73 78 64 95 64 19 71 30 72 15 26 3440 0.06 0.11 0.15 0.10 0.06 
8 914 223 116 126 141 131 142 18 80 18 12 97 37 75 96 89 59 25 39 96 19 14 3320 0.18 0.04 0.13 0.09 0.19 
9 492 670 110 137 122 115 124 70 41 83 100 29 13 55 39 33 79 53 22 43 92 12 2775 0.01 0.15 0.08 0.05 0.07 
10 162 201 120 140 124 121 139 78 88 41 70 42 69 44 65 56 87 57 65 68 19 86 2895 0.04 0.17 0.16 0.19 0.05 
11 100 842 115 124 113 128 130 18 83 89 23 58 26 78 66 50 21 35 81 89 34 87 3580 0.18 0.00 0.10 0.16 0.16 
12 418 752 134 141 119 107 146 99 32 20 72 66 56 82 62 59 63 53 19 33 38 38 2505 0.04 0.07 0.15 0.04 0.16 
13 678 541 132 107 125 138 116 48 42 21 51 54 93 62 36 50 84 48 37 18 75 20 3840 0.14 0.03 0.18 0.01 0.18 
14 930 77 111 117 130 139 106 100 81 21 53 42 43 35 11 20 50 84 95 72 82 57 3260 0.18 0.06 0.10 0.01 0.04 
15 516 361 125 146 126 121 130 85 74 19 84 11 17 95 65 12 36 23 97 69 46 42 3040 0.06 0.06 0.01 0.11 0.16 
16 388 113 104 114 115 109 127 61 86 38 94 92 69 60 84 89 47 46 50 42 21 27 3680 0.06 0.06 0.18 0.12 0.06 
17 251 424 133 140 143 137 117 48 52 74 79 59 27 28 72 29 22 95 62 45 72 89 2385 0.11 0.12 0.14 0.16 0.10 
18 433 997 142 112 126 116 128 89 76 22 11 45 70 23 91 39 72 53 58 66 14 62 3640 0.01 0.06 0.06 0.13 0.00 
19 678 318 147 116 122 133 116 30 18 38 30 30 58 89 69 90 59 35 13 82 68 29 3440 0.14 0.00 0.11 0.00 0.06 
20 841 948 121 143 122 122 146 73 16 49 44 95 62 52 39 13 28 44 82 46 45 86 2295 0.04 0.10 0.14 0.05 0.00 
21 135 654 138 105 134 113 117 72 40 11 40 43 21 94 35 38 89 100 11 43 15 30 2550 0.16 0.07 0.16 0.06 0.01 
