20 5 1 7 11518
283 855
2585 2531 2433 2485 2555 1340 2500 1300 2480 1800 1920 2540 2140 2440 1340 2600 2740 2640 1880 2440 2400 1040 1980 2680 2140 2400 2760 1680 1780 2640 1060 1600 1040 2300 1580 1500 2620 2300 1780 1520 0.01 0.01 0.01 0.01 0.01 
1 973 76 146 145 114 109 147 22 95 36 58 13 79 67 57 55 31 25 40 61 97 100 46 20 75 80 53 88 40 19 20 25 68 38 46 32 33 88 34 11 17 31 3060 0.12 0.17 0.08 0.05 0.18 
2 514 856 125 105 103 112 108 98 38 96 12 77 29 41 91 55 14 28 53 44 12 84 87 76 90 18 84 12 55 15 36 74 93 51 90 40 48 53 17 28 83 53 2400 0.09 0.10 0.03 0.19 0.14 
3 277 494 132 127 120 123 146 43 24 96 27 77 68 71 94 97 74 44 48 25 74 67 42 65 11 84 72 90 21 83 44 61 89 68 88 44 83 99 20 51 32 91 3800 0.18 0.04 0.13 0.16 0.08 
4 70 568 143 138 103 112 133 80 59 41 13 100 32 76 65 36 33 33 23 15 66 66 75 98 87 28 93 28 83 96 35 99 21 82 55 92 85 17 92 17 82 36 3540 0.17 0.04 0.04 0.11 0.10 
5 432 368 142 147 126 127 144 88 79 26 42 96 58 76 82 74 64 26 81 16 17 22 60 85 93 47 18 99 24 42 32 86 70 24 46 93 61 50 88 70 26 41 2565 0.01 0.01 0.17 0.15 0.06 
6 261 535 119 129 113 131 111 84 65 45 91 25 91 67 74 52 78 87 87 87 79 36 29 30 13 59 33 16 13 88 14 52 87 38 50 54 46 23 69 36 79 77 3240 0.08 0.05 0.05 0.02 0.16 
7 783 399 129 126 141 112 127 100 44 55 32 49 59 87 25 90 75 52 91 97 96 72 26 24 50 54 74 84 21 13 65 89 83 96 46 91 52 65 92 11 13 80 3240 0.13 0.18 0.01 0.02 0.07 
8 507 97 111 106 123 141 148 83 23 43 56 96 54 29 70 69 43 65 14 24 17 40 98 18 43 77 84 34 63 68 85 38 37 58 27 32 22 78 80 27 96 40 3920 0.18 0.13 0.08 0.03 0.05 
9 44 325 105 150 120 135 125 44 70 96 79 56 78 41 24 68 63 33 47 33 55 62 34 88 58 25 35 35 88 54 98 57 42 87 24 57 72 53 64 11 46 38 3300 0.09 0.19 0.02 0.19 0.07 
10 10 478 142 115 136 131 120 59 44 52 83 69 51 70 100 79 16 87 92 80 95 85 58 26 82 85 40 46 38 99 99 29 70 33 56 67 60 63 35 100 85 98 2445 0.03 0.10 0.10 0.05 0.11 
11 974 205 145 111 108 114 105 46 62 35 37 97 60 64 20 44 27 42 52 97 60 21 46 62 57 44 23 19 60 77 94 91 97 74 41 35 65 30 84 76 45 78 3980 0.13 0.11 0.19 0.20 0.17 
12 165 504 148 123 140 147 110 81 71 69 94 42 28 15 22 96 66 47 36 59 72 40 55 80 74 84 65 14 95 33 43 84 14 19 19 80 39 92 21 19 96 80 2295 0.19 0.07 0.15 0.10 0.17 
13 7 104 109 149 131 123 103 62 71 79 78 75 70 34 64 70 25 73 78 61 14 14 76 77 61 55 58 14 75 96 57 26 40 92 20 24 88 31 88 19 16 99 2625 0.05 0.07 0.03 0.11 0.16 
14 555 328 140 148 125 124 148 11 50 81 20 53 83 84 39 99 39 82 71 82 95 64 45 29 69 43 91 96 49 100 79 48 34 68 74 17 16 43 22 88 78 21 3580 0.10 0.10 0.04 0.01 0.07 
15 958 879 130 103 147 125 148 36 66 81 78 61 87 26 27 25 45 84 88 68 53 62 64 42 92 36 19 30 67 80 19 34 87 54 72 72 15 52 32 91 30 44 3680 0.14 0.09 0.19 0.01 0.09 
16 277 829 102 127 113 134 126 70 12 98 40 31 34 59 95 82 49 100 53 75 71 26 93 100 97 36 69 41 21 76 100 68 13 21 39 22 88 64 95 22 74 56 3500 0.01 0.02 0.05 0.05 0.18 
17 879 585 119 124 119 113 115 67 94 17 35 34 19 97 71 26 64 81 17 49 92 12 86 67 75 94 34 81 91 40 69 28 97 66 99 59 15 49 45 75 45 95 3020 0.16 0.03 0.03 0.12 0.10 
18 140 347 118 103 117 122 145 79 87 99 12 29 100 92 30 71 54 85 69 68 95 16 91 48 51 48 82 63 59 81 15 79 54 27 84 65 45 86 83 96 39 93 4000 0.03 0.00 0.06 0.00 0.11 
19 448 415 137 113 102 115 121 92 73 45 73 87 91 83 58 61 73 74 97 56 90 41 72 88 32 64 12 83 62 12 27 68 94 49 65 22 61 20 98 14 54 27 2475 0.09 0.09 0.04 0.09 0.11 
20 467 43 143 142 132 135 125 42 20 62 43 92 75 56 91 23 49 91 40 33 64 94 24 55 48 92 67 14 14 28 37 78 72 25 76 34 89 59 77 63 14 70 3360 0.11 0.02 0.14 0.17 0.09 
