20 3 5 7 1292
168 718
2627 2583 2465 1400 2380 1220 1500 2760 2760 2080 2460 1900 2220 1020 2060 2440 1440 2340 1060 2000 2000 1460 1080 1740 0.01 0.01 0.01 
1 868 269 122 133 135 39 96 88 36 67 62 64 76 32 47 12 11 55 82 65 49 62 12 31 63 67 1566 0.10 0.17 0.04 
2 536 152 104 135 108 78 57 48 13 23 61 66 36 50 82 90 50 88 71 52 71 88 16 53 12 72 1665 0.12 0.16 0.17 
3 727 792 110 107 123 70 73 82 35 85 42 90 30 91 11 71 93 88 93 92 64 16 97 16 69 30 1836 0.09 0.15 0.12 
4 399 852 118 142 130 36 82 26 60 29 20 12 91 92 11 61 84 50 15 41 68 17 89 36 75 19 2040 0.17 0.11 0.16 
5 92 399 131 103 122 22 83 49 33 11 20 34 100 26 11 22 99 50 26 43 46 69 31 71 96 91 1683 0.03 0.01 0.08 
6 782 437 140 139 145 83 98 20 16 98 29 39 28 16 22 39 67 24 16 56 51 87 38 73 44 81 1728 0.15 0.04 0.01 
7 849 673 129 112 128 97 30 47 12 79 65 92 44 98 12 72 64 25 39 70 80 30 60 52 26 40 2364 0.02 0.12 0.18 
8 140 375 101 111 123 53 71 100 54 11 26 98 59 95 93 82 20 17 21 39 52 72 88 55 87 27 1992 0.10 0.18 0.04 
9 676 969 144 148 146 59 31 85 64 83 63 61 73 17 28 55 26 34 27 62 68 40 11 22 78 27 2340 0.16 0.19 0.20 
10 155 370 137 119 143 92 29 26 55 12 40 68 13 74 54 57 90 39 35 53 54 100 53 27 40 70 1386 0.09 0.03 0.06 
11 440 911 133 148 106 31 84 67 38 47 96 95 60 68 26 16 19 17 92 59 45 79 11 24 18 70 1728 0.07 0.14 0.09 
12 831 724 126 111 104 41 37 50 68 73 97 62 57 81 23 24 52 81 68 39 12 99 40 77 69 61 1530 0.07 0.08 0.02 
13 306 749 150 124 137 29 88 94 86 23 53 99 61 41 84 74 82 65 41 93 95 63 84 33 83 97 1458 0.08 0.03 0.18 
14 392 907 110 116 110 43 27 45 28 39 87 78 99 19 83 73 52 47 65 92 21 30 37 44 12 33 2220 0.04 0.08 0.09 
15 328 205 150 150 147 17 71 95 86 61 81 64 80 34 43 14 75 41 30 84 93 61 73 88 62 95 2256 0.03 0.12 0.20 
16 589 853 150 127 125 48 30 50 33 80 83 48 24 71 34 27 46 26 98 100 90 90 34 39 13 80 1812 0.03 0.02 0.11 
17 701 760 149 134 103 26 99 44 48 78 26 48 39 18 54 17 15 70 66 31 18 33 54 46 87 33 1884 0.05 0.18 0.04 
18 974 811 150 137 111 11 60 66 11 90 81 48 71 17 64 39 22 33 94 53 11 91 96 47 77 28 2352 0.07 0.07 0.13 
19 863 418 127 138 115 74 16 17 36 57 49 73 71 79 82 61 52 14 55 18 17 100 13 15 77 82 1386 0.03 0.11 0.17 
20 957 103 146 149 104 29 21 35 54 68 36 78 58 18 67 19 60 32 25 39 31 69 93 88 97 36 1620 0.10 0.08 0.20 
