30 5 1 7 17246
234 215
3812 3662 3738 3710 3843 1800 3810 3360 1680 3210 3660 4110 1530 2730 3900 1800 2310 2700 4170 3990 2550 2700 3510 2760 2430 2910 3240 2490 2220 4110 4140 2940 2760 3480 3900 2430 3750 3510 1590 3900 0.01 0.01 0.01 0.01 0.01 
1 980 120 106 103 111 110 134 48 79 84 30 100 70 94 22 100 41 100 21 23 96 99 30 78 11 84 36 21 52 85 39 26 73 61 99 91 82 91 91 13 84 38 2940 0.04 0.12 0.20 0.15 0.14 
2 635 638 117 122 117 143 124 66 93 34 53 13 47 94 75 71 59 87 69 31 77 21 29 14 57 57 79 92 53 47 19 74 86 11 77 93 62 55 57 98 100 43 3440 0.15 0.16 0.01 0.12 0.04 
3 508 62 143 125 131 104 140 18 54 37 86 45 13 90 21 26 81 73 54 83 65 90 73 65 51 16 88 73 60 24 46 60 67 43 78 87 15 22 31 17 63 64 3360 0.00 0.00 0.11 0.00 0.08 
4 795 670 125 103 126 122 112 52 70 60 91 42 70 50 15 99 21 48 39 47 34 58 16 11 20 31 42 50 46 32 94 66 71 22 58 43 18 65 74 77 14 81 2775 0.12 0.17 0.01 0.08 0.05 
5 137 64 150 145 148 138 111 87 18 54 29 19 69 64 24 29 63 88 38 74 30 90 56 22 56 36 55 20 87 64 67 52 50 12 74 71 27 68 79 48 31 71 2565 0.17 0.12 0.02 0.06 0.19 
6 896 542 127 115 110 118 139 46 93 100 52 12 77 90 43 41 28 97 67 67 67 35 98 82 55 68 43 18 42 98 47 23 70 84 87 76 48 71 39 25 61 17 3660 0.14 0.15 0.03 0.10 0.00 
7 549 569 117 111 145 135 125 87 83 50 81 90 91 75 37 87 19 73 74 38 100 98 91 87 58 59 58 63 76 71 87 23 76 63 95 45 96 95 87 86 69 73 2940 0.07 0.11 0.11 0.19 0.08 
8 670 351 132 101 134 133 147 92 77 99 11 39 95 76 81 89 89 95 45 13 91 60 77 78 80 12 14 87 12 67 66 62 72 85 63 23 61 63 14 17 90 65 2820 0.06 0.20 0.11 0.11 0.15 
9 476 239 125 137 128 105 121 44 60 63 48 47 59 11 76 62 36 60 25 88 72 12 75 44 92 91 82 31 77 43 27 100 99 59 61 18 76 42 54 86 42 71 3720 0.11 0.05 0.04 0.05 0.01 
10 762 764 143 141 106 104 137 53 38 60 87 59 69 63 47 24 14 95 36 98 13 91 18 86 32 78 98 39 17 60 71 50 70 17 71 97 30 22 17 51 36 21 3180 0.18 0.19 0.00 0.13 0.15 
11 8 980 115 123 128 137 150 75 47 45 72 75 70 41 40 42 56 98 12 81 56 93 62 33 28 73 72 29 15 55 21 50 43 73 16 19 50 41 84 19 33 70 2910 0.13 0.05 0.08 0.04 0.13 
12 860 526 143 105 137 122 123 84 29 53 55 99 52 59 62 60 85 87 65 54 57 46 40 75 68 61 37 83 86 99 46 52 59 46 32 26 36 86 24 40 96 66 2625 0.12 0.19 0.07 0.12 0.11 
13 909 258 130 148 117 129 114 50 58 90 76 40 78 23 23 27 48 59 100 80 74 27 50 27 75 15 31 29 60 90 62 97 27 14 73 23 62 56 14 92 69 93 2355 0.13 0.17 0.18 0.12 0.07 
14 859 967 136 127 111 107 110 63 24 55 84 95 62 43 75 39 63 79 63 81 91 36 57 68 56 49 33 92 47 90 64 48 74 66 88 79 42 72 35 93 14 71 2760 0.00 0.11 0.03 0.19 0.03 
15 186 821 128 123 129 120 105 13 46 97 88 89 89 86 15 33 14 70 20 92 100 63 35 58 28 57 77 73 36 80 95 37 26 84 85 81 43 67 70 31 52 99 3720 0.10 0.12 0.04 0.20 0.16 
16 878 278 108 104 133 109 130 57 34 50 85 96 80 20 74 46 15 57 30 84 90 13 21 45 16 19 31 94 39 90 79 46 51 86 39 71 78 43 29 57 52 56 3600 0.12 0.05 0.16 0.03 0.06 
17 412 680 139 121 126 112 132 41 65 60 61 58 84 51 62 86 12 99 24 60 70 93 50 99 96 95 28 45 18 28 62 86 62 73 37 37 86 14 46 31 55 96 2280 0.02 0.01 0.09 0.17 0.20 
18 695 675 114 136 128 125 136 19 20 97 88 17 64 95 77 43 85 49 69 38 37 93 34 36 47 82 69 91 11 58 48 64 67 100 66 20 24 63 78 77 19 11 2565 0.18 0.03 0.15 0.09 0.09 
19 64 138 114 107 142 110 147 11 65 47 32 55 77 32 76 86 30 38 13 95 99 19 76 93 27 76 60 30 66 90 47 98 28 64 25 80 24 11 86 52 33 49 3000 0.16 0.18 0.09 0.20 0.19 
20 324 709 114 124 114 103 111 43 11 16 92 82 79 57 25 16 51 41 31 30 20 83 96 47 15 44 63 36 69 59 78 72 99 62 51 25 56 46 58 87 55 81 2700 0.03 0.04 0.19 0.12 0.03 
21 992 92 128 119 130 104 113 73 51 93 88 38 19 56 86 79 98 100 81 90 76 36 85 75 42 66 37 91 30 33 64 32 59 100 43 50 35 71 39 95 78 39 3120 0.19 0.17 0.17 0.12 0.02 
22 954 865 148 128 138 132 145 51 44 70 77 86 70 96 33 79 29 33 21 64 34 34 25 92 11 53 34 18 27 96 55 47 72 19 52 52 21 51 90 80 98 59 2805 0.01 0.03 0.03 0.12 0.14 
23 915 177 142 102 134 148 110 90 77 90 75 85 30 54 74 90 14 83 41 77 86 27 37 83 25 86 99 53 47 91 16 19 89 82 56 59 98 52 95 27 95 88 2955 0.11 0.12 0.03 0.08 0.09 
24 717 358 107 124 101 132 103 25 22 83 23 64 59 22 64 82 95 45 37 34 55 75 11 50 32 89 92 68 77 96 60 48 76 58 98 69 80 64 85 90 75 53 2340 0.19 0.13 0.02 0.14 0.10 
25 478 987 146 117 112 150 142 32 79 97 23 98 89 51 49 89 83 96 86 34 26 49 62 17 76 14 21 31 22 27 33 30 99 81 38 21 86 94 71 74 44 26 3880 0.08 0.16 0.12 0.17 0.08 
26 84 571 145 143 134 139 150 16 44 12 26 27 65 90 88 19 93 30 98 22 40 67 100 18 11 77 82 84 50 15 94 86 52 25 84 20 47 86 88 11 75 83 2475 0.11 0.01 0.19 0.06 0.01 
27 860 934 115 135 109 130 137 46 15 89 27 51 62 28 18 14 58 84 49 66 93 51 81 47 78 63 87 22 55 16 37 67 95 42 79 46 67 18 48 80 36 92 2415 0.11 0.11 0.07 0.03 0.04 
28 158 425 128 126 146 141 105 21 98 19 97 71 97 14 34 70 33 65 100 62 62 32 100 46 57 53 84 47 54 37 33 68 11 53 24 12 84 70 73 80 35 62 3680 0.15 0.01 0.11 0.10 0.15 
29 713 167 101 102 103 109 144 18 37 98 92 35 65 97 88 26 23 92 39 33 94 54 28 53 78 79 70 34 12 79 22 96 51 40 13 28 11 12 52 27 98 64 3260 0.16 0.12 0.04 0.04 0.11 
30 490 597 126 145 110 139 146 80 43 46 49 66 98 13 71 60 47 62 63 57 79 58 30 41 17 83 45 29 92 83 70 42 20 35 61 67 96 90 85 56 92 80 3020 0.09 0.18 0.20 0.15 0.02 
