30 5 5 3 3466
891 312
3706 3610 3723 3853 3753 4200 3210 2010 1710 3690 2940 1530 2130 2220 2790 2130 2700 2460 2220 3900 0.01 0.01 0.01 0.01 0.01 
1 173 715 105 131 129 133 108 54 62 54 41 62 28 32 72 42 60 41 30 82 26 38 2940 0.00 0.02 0.00 0.16 0.13 
2 42 363 141 119 132 127 128 39 62 80 68 34 31 51 51 13 44 71 72 53 26 18 2775 0.04 0.17 0.16 0.05 0.17 
3 71 419 121 102 139 131 115 79 28 15 97 95 98 77 26 33 28 96 75 29 11 93 3160 0.06 0.06 0.18 0.03 0.02 
4 810 112 105 106 103 144 128 15 68 88 72 28 43 25 25 94 99 34 72 98 22 23 2460 0.01 0.11 0.12 0.07 0.09 
5 670 273 139 147 132 116 142 62 30 69 69 53 90 48 17 63 62 17 60 79 15 45 2385 0.04 0.18 0.16 0.16 0.10 
6 485 664 149 106 106 124 141 68 53 16 21 86 17 38 93 63 18 76 58 87 95 92 3580 0.10 0.07 0.11 0.08 0.03 
7 374 515 116 102 133 104 120 34 40 84 97 32 48 39 25 71 77 67 90 76 14 90 2955 0.08 0.13 0.14 0.14 0.04 
8 949 886 123 107 142 141 132 92 12 51 85 78 79 25 22 45 83 27 30 69 34 76 2745 0.16 0.16 0.19 0.10 0.10 
9 521 316 126 134 144 121 126 55 17 80 57 62 40 40 98 11 42 54 48 73 48 79 3700 0.06 0.17 0.01 0.02 0.16 
10 871 475 146 132 137 115 132 30 91 53 70 98 45 89 30 23 82 26 80 63 52 98 2730 0.07 0.05 0.17 0.04 0.06 
11 188 398 107 121 120 120 130 65 90 17 42 94 77 90 60 41 72 27 91 59 78 12 3540 0.11 0.19 0.00 0.16 0.16 
12 379 754 112 125 117 114 147 11 86 44 92 12 45 78 35 37 65 46 61 88 100 92 2865 0.10 0.08 0.11 0.09 0.09 
13 845 905 110 125 118 122 140 65 28 57 23 98 93 42 39 92 65 81 82 41 77 50 3360 0.10 0.11 0.08 0.19 0.02 
14 189 119 125 115 103 127 123 45 12 90 58 91 37 45 51 48 95 65 38 46 89 29 4000 0.11 0.07 0.06 0.02 0.14 
15 65 819 106 108 109 130 144 85 95 44 46 58 43 47 49 32 86 95 95 84 31 47 2535 0.18 0.06 0.18 0.05 0.13 
16 482 629 105 140 115 117 112 28 17 96 51 43 72 75 60 96 81 97 60 91 99 72 3940 0.01 0.14 0.15 0.07 0.12 
17 906 859 136 113 104 143 114 29 64 97 21 33 38 95 49 79 97 53 86 64 75 83 3360 0.10 0.18 0.18 0.04 0.12 
18 287 747 104 117 115 122 119 29 16 71 64 58 16 85 58 43 88 86 81 33 73 55 3360 0.11 0.18 0.20 0.09 0.16 
19 362 870 121 107 137 140 144 56 98 96 30 92 25 97 11 23 95 97 94 40 86 64 2550 0.03 0.08 0.17 0.01 0.08 
20 910 751 115 109 135 133 132 96 60 47 18 59 74 73 12 95 76 11 29 57 60 64 2640 0.12 0.17 0.08 0.20 0.14 
21 424 289 126 120 143 118 141 66 63 28 61 34 33 60 31 44 77 69 89 49 61 86 2490 0.19 0.08 0.08 0.16 0.17 
22 603 630 134 131 106 119 104 51 66 75 45 90 64 74 35 80 69 92 33 42 62 89 2655 0.03 0.04 0.14 0.12 0.12 
23 692 331 127 131 137 128 105 59 85 92 60 57 73 72 93 75 34 30 27 14 67 19 2325 0.18 0.12 0.16 0.02 0.07 
24 438 113 121 123 137 150 128 57 94 12 47 40 52 13 53 26 79 74 43 90 20 64 3800 0.04 0.02 0.01 0.17 0.18 
25 128 419 144 113 140 145 129 79 100 72 64 13 70 16 24 57 40 66 88 98 100 17 3700 0.01 0.08 0.16 0.03 0.10 
26 638 188 126 148 107 127 104 45 23 98 84 32 59 91 14 54 22 25 58 65 22 36 3360 0.18 0.04 0.05 0.07 0.20 
27 110 459 136 126 146 130 107 42 68 55 65 50 51 61 89 39 94 57 89 14 28 34 2445 0.16 0.02 0.17 0.00 0.07 
28 276 711 133 116 131 131 121 54 21 63 65 68 37 71 75 78 65 55 14 44 73 76 3180 0.13 0.02 0.10 0.15 0.19 
29 335 380 105 133 102 148 122 75 69 35 83 97 49 86 66 73 44 83 76 48 48 83 2925 0.04 0.19 0.10 0.07 0.09 
30 726 432 142 103 104 133 115 22 18 65 94 49 25 49 27 38 89 49 47 76 87 70 2835 0.15 0.08 0.07 0.14 0.18 
