30 5 3 3 5390
986 451
3781 3753 3771 3722 3728 2100 4020 1890 2820 3510 2190 3930 2640 1800 2190 2130 2580 2910 3270 2490 0.01 0.01 0.01 0.01 0.01 
1 998 109 146 148 124 104 111 53 92 65 46 12 25 46 53 95 20 99 36 64 96 46 3400 0.05 0.12 0.11 0.03 0.08 
2 876 584 109 149 110 131 104 38 20 92 36 39 27 15 96 86 90 31 29 56 23 14 2850 0.17 0.04 0.09 0.10 0.15 
3 379 608 146 110 146 150 116 25 86 54 40 73 74 89 24 35 100 44 36 62 76 38 2385 0.12 0.02 0.03 0.16 0.11 
4 314 588 147 124 147 126 101 89 36 33 80 71 66 44 47 54 71 89 18 24 90 80 2655 0.06 0.11 0.03 0.08 0.14 
5 560 83 137 150 147 125 120 92 35 19 20 45 58 100 61 75 14 31 69 91 35 68 2610 0.09 0.02 0.14 0.00 0.04 
6 546 420 132 144 125 128 126 87 11 77 20 93 83 13 62 54 88 52 29 20 73 60 2280 0.01 0.06 0.17 0.03 0.19 
7 415 728 108 133 106 117 135 98 22 78 88 51 17 33 61 97 66 21 33 91 92 78 3040 0.19 0.17 0.05 0.04 0.15 
8 131 687 148 126 150 106 108 54 97 96 36 93 15 100 99 98 95 43 25 27 83 96 2430 0.20 0.08 0.17 0.17 0.12 
9 236 219 136 138 105 101 128 90 20 23 15 40 21 97 48 59 97 18 52 84 19 17 2490 0.06 0.03 0.20 0.13 0.20 
10 656 563 119 130 137 130 144 80 46 49 59 87 94 59 53 46 11 93 93 44 84 15 3440 0.09 0.07 0.09 0.12 0.06 
11 949 189 109 101 111 106 145 43 46 43 85 32 89 77 38 29 74 77 81 70 12 61 3720 0.02 0.06 0.04 0.09 0.15 
12 752 420 120 131 138 123 132 73 96 72 38 12 54 90 76 49 57 29 53 99 70 54 3800 0.04 0.08 0.08 0.10 0.12 
13 766 654 125 101 117 136 110 60 44 65 67 34 44 40 17 20 55 89 23 41 98 86 3220 0.08 0.17 0.06 0.17 0.05 
14 845 236 107 136 101 105 113 44 89 54 53 60 95 55 25 15 35 72 68 46 93 68 2370 0.01 0.13 0.05 0.18 0.19 
15 255 415 115 104 107 144 122 77 70 30 75 58 69 52 44 41 11 91 53 20 79 31 3920 0.07 0.18 0.12 0.00 0.03 
16 444 231 139 148 134 133 150 39 42 64 61 80 35 48 21 21 51 39 96 81 29 13 3220 0.16 0.12 0.10 0.14 0.05 
17 80 243 142 117 127 102 127 69 92 13 18 11 74 87 43 87 54 82 47 77 40 25 3240 0.03 0.17 0.18 0.15 0.07 
18 787 804 113 148 104 116 119 60 14 55 16 68 20 42 59 55 45 51 79 88 61 54 3340 0.00 0.10 0.09 0.17 0.08 
19 229 915 149 117 128 140 134 73 14 86 58 89 96 60 64 18 70 44 14 22 81 59 2310 0.18 0.19 0.05 0.08 0.09 
20 599 122 111 108 119 139 123 58 54 40 40 30 70 26 47 77 16 47 100 50 71 23 3840 0.19 0.04 0.10 0.18 0.09 
21 79 203 132 118 112 107 105 99 87 92 79 53 43 74 22 23 51 53 40 14 78 88 4000 0.06 0.06 0.17 0.10 0.16 
22 339 206 145 117 144 111 143 26 24 94 15 98 43 40 92 83 67 16 54 45 92 75 2685 0.14 0.15 0.00 0.00 0.11 
23 732 679 134 138 124 116 149 31 66 25 21 79 48 73 57 100 91 13 30 18 53 41 2655 0.01 0.07 0.09 0.16 0.07 
24 284 112 128 105 139 109 106 41 31 100 45 43 69 43 38 47 37 63 79 44 36 98 3960 0.07 0.15 0.07 0.14 0.04 
25 175 451 126 121 119 130 148 36 95 44 56 53 53 21 27 83 26 33 37 63 28 73 2625 0.09 0.12 0.14 0.04 0.19 
26 351 845 105 106 127 147 114 21 18 79 13 35 61 39 11 28 45 28 84 55 23 29 3520 0.11 0.05 0.16 0.03 0.19 
27 999 428 116 110 125 144 102 88 15 27 84 31 60 43 15 98 85 14 39 50 57 18 2805 0.02 0.07 0.12 0.07 0.03 
28 989 658 107 124 129 143 128 42 56 26 72 73 30 33 51 49 48 43 73 72 37 52 3920 0.18 0.17 0.02 0.05 0.09 
29 164 829 129 148 130 106 133 82 48 61 25 59 22 78 66 72 14 60 27 85 81 69 2925 0.04 0.08 0.08 0.01 0.10 
30 753 748 101 103 139 147 132 22 35 32 85 20 88 32 75 72 46 51 14 29 11 41 2850 0.07 0.05 0.07 0.15 0.14 
