100 5 1 7 55458
703 850
12595 12608 12693 12553 12694 5700 6500 9600 12200 8800 7200 8000 8800 13500 9300 6300 13400 8800 10000 12300 8800 5400 6200 13100 12900 6500 12300 14000 5200 13400 12400 13800 8300 7000 7100 6200 12800 13700 10700 10900 0.01 0.01 0.01 0.01 0.01 
1 694 275 133 124 137 143 137 86 64 37 75 98 66 73 14 40 27 37 77 13 24 75 97 47 18 16 40 56 89 24 11 30 76 63 100 26 36 49 23 54 21 78 3660 0.14 0.02 0.01 0.02 0.17 
2 363 182 145 143 137 108 117 13 92 21 94 99 48 45 100 64 12 62 25 76 40 25 52 56 87 81 64 89 61 30 47 70 86 83 76 37 48 44 87 47 78 61 3860 0.04 0.11 0.08 0.05 0.14 
3 998 459 130 138 150 105 146 27 90 73 42 41 61 92 97 24 97 42 51 46 68 79 54 87 56 67 33 49 82 18 69 33 79 34 25 76 87 88 16 48 80 27 2475 0.12 0.00 0.04 0.02 0.13 
4 682 564 123 128 135 105 108 68 96 66 52 96 97 86 28 18 81 51 32 37 78 25 45 17 56 61 13 100 91 94 97 47 75 85 98 80 25 46 38 21 31 40 2550 0.15 0.11 0.07 0.05 0.08 
5 17 607 140 143 106 103 111 87 68 27 51 67 14 94 100 40 87 46 89 43 77 40 14 23 23 44 13 12 95 23 66 64 55 79 30 98 47 44 27 12 89 38 3200 0.20 0.07 0.10 0.05 0.14 
6 189 325 145 135 126 107 125 44 60 73 98 61 40 92 95 18 79 35 37 72 85 67 11 36 55 90 88 86 85 53 35 59 74 72 36 83 60 15 44 89 58 30 2655 0.14 0.16 0.16 0.16 0.03 
7 617 659 123 134 107 126 143 66 56 95 53 41 22 38 47 48 56 18 35 24 91 80 86 34 38 67 68 16 89 59 48 42 51 49 99 94 56 20 34 67 99 68 2940 0.06 0.13 0.12 0.04 0.04 
8 774 242 103 113 128 109 128 38 57 28 96 63 45 84 44 78 23 83 38 80 38 90 24 50 88 81 14 86 76 55 96 90 22 25 51 34 69 96 48 65 42 20 2865 0.00 0.11 0.16 0.06 0.20 
9 659 346 106 127 131 129 109 82 55 25 47 40 32 23 79 64 57 94 67 58 79 53 26 51 84 87 48 16 80 14 87 11 46 91 83 97 59 25 36 81 89 72 3260 0.10 0.18 0.06 0.13 0.02 
10 428 867 146 128 101 150 122 97 25 46 96 31 16 37 54 37 31 45 19 61 41 75 29 100 64 52 20 68 24 38 58 57 84 89 16 65 51 37 85 56 64 70 3600 0.20 0.04 0.16 0.19 0.01 
11 448 817 128 125 113 140 129 79 54 19 88 21 40 63 49 20 31 89 25 62 53 88 38 72 51 59 33 93 80 53 26 30 32 54 49 97 58 49 17 49 12 16 3620 0.11 0.10 0.16 0.16 0.08 
12 162 364 125 109 120 106 118 36 91 79 21 83 41 52 56 71 18 100 72 17 58 18 27 29 19 32 67 81 55 67 20 85 31 60 53 51 31 66 33 23 18 20 2700 0.16 0.15 0.06 0.05 0.10 
13 159 300 121 142 132 108 106 99 11 38 27 43 99 71 71 56 81 30 60 88 70 54 55 54 23 64 73 14 54 67 27 82 47 71 88 33 25 76 65 76 47 25 2610 0.08 0.12 0.04 0.02 0.03 
14 415 911 123 147 136 112 120 63 62 56 35 27 49 40 66 21 30 36 60 79 59 54 75 12 52 90 47 57 11 21 42 87 30 81 79 42 34 17 59 35 98 41 3420 0.12 0.08 0.01 0.09 0.10 
15 890 796 106 118 140 108 106 57 47 13 93 56 100 56 42 94 48 22 73 29 16 87 64 82 85 56 33 55 62 74 71 48 82 28 61 65 63 83 20 25 90 37 3060 0.18 0.14 0.04 0.01 0.12 
16 739 835 125 140 135 137 108 60 25 95 45 69 76 96 46 95 76 26 56 65 80 47 51 84 88 39 39 33 58 39 19 81 17 49 30 26 76 11 46 51 58 40 2880 0.19 0.17 0.02 0.15 0.02 
17 775 153 150 130 150 125 135 12 18 87 93 40 51 12 21 82 37 21 63 55 36 17 72 92 64 63 92 67 16 64 51 100 44 70 57 77 43 37 16 83 38 36 3240 0.05 0.15 0.15 0.16 0.02 
18 505 989 130 108 121 114 148 29 89 77 20 55 96 26 46 77 13 67 85 100 44 88 11 62 78 88 17 11 72 86 30 24 75 55 38 95 66 65 12 23 80 33 3960 0.00 0.12 0.14 0.11 0.20 
19 134 882 141 110 105 121 148 33 13 59 39 13 60 62 41 76 25 48 65 70 42 35 43 42 66 28 51 74 26 28 53 87 89 78 58 81 16 12 45 27 63 85 3960 0.01 0.19 0.06 0.12 0.13 
20 766 37 103 136 147 140 144 66 21 100 68 46 66 46 18 32 13 85 79 23 27 24 62 63 39 46 72 66 28 20 80 67 44 34 11 96 100 29 41 65 64 55 2655 0.18 0.03 0.11 0.19 0.11 
21 692 167 104 137 120 105 122 37 35 84 60 53 42 39 21 95 57 97 96 18 54 37 47 74 52 91 97 89 67 65 83 54 39 79 91 66 36 24 18 30 14 31 2385 0.13 0.10 0.05 0.16 0.00 
22 948 431 101 147 126 110 142 37 76 30 86 64 81 14 63 57 19 94 100 74 59 49 66 16 53 48 98 13 85 58 22 78 21 46 17 22 89 85 75 69 50 17 3180 0.01 0.15 0.00 0.06 0.18 
23 796 403 144 111 144 117 124 12 93 89 99 95 64 45 76 75 77 73 81 38 84 74 21 90 23 27 73 71 49 80 44 35 76 33 76 77 64 75 72 27 71 37 2325 0.05 0.09 0.19 0.02 0.14 
24 379 165 112 125 148 141 149 49 40 13 73 62 96 73 40 97 17 24 72 83 90 19 23 14 79 12 19 76 49 53 20 63 12 88 86 27 50 75 79 98 48 20 3080 0.11 0.20 0.15 0.02 0.18 
25 823 331 117 147 139 145 143 57 98 29 28 73 46 66 55 28 79 95 66 81 21 55 51 64 92 22 52 88 15 55 100 58 98 29 23 79 41 34 13 76 89 80 3980 0.01 0.17 0.10 0.17 0.00 
26 260 886 111 117 102 147 120 16 88 63 19 75 14 24 13 71 78 32 45 84 62 17 64 64 58 43 98 26 36 11 93 37 52 89 78 76 92 66 12 95 41 82 2895 0.07 0.15 0.02 0.09 0.07 
27 389 636 143 144 137 126 105 48 58 52 98 73 93 85 48 21 25 36 50 33 63 50 64 88 80 97 99 94 41 90 11 34 36 64 43 21 84 33 46 38 17 18 3200 0.18 0.03 0.11 0.18 0.04 
28 498 868 115 137 150 106 116 24 12 35 22 95 42 53 94 38 72 57 32 97 30 29 65 95 88 34 31 29 83 99 38 96 73 59 73 60 59 59 55 52 11 91 3420 0.15 0.03 0.15 0.03 0.06 
29 947 921 107 109 140 140 141 87 78 75 17 58 44 51 33 47 81 81 71 28 41 76 47 71 39 37 68 81 73 54 98 98 84 89 48 28 22 39 76 17 79 32 3340 0.16 0.10 0.19 0.16 0.03 
30 56 750 132 109 137 148 111 50 46 88 17 78 37 41 87 38 67 37 38 89 54 27 29 18 57 12 98 34 31 70 59 84 87 67 45 64 84 94 42 73 87 25 2940 0.08 0.05 0.10 0.14 0.03 
31 863 406 118 136 128 109 150 21 94 72 18 27 89 39 47 74 87 65 71 74 29 30 22 78 16 36 50 81 86 84 37 38 87 73 98 28 31 66 44 71 56 44 4000 0.12 0.02 0.01 0.10 0.06 
32 471 917 115 128 149 108 129 87 79 12 36 60 32 22 58 49 43 82 98 91 100 56 95 51 64 38 20 83 43 34 64 99 42 37 75 68 39 54 79 60 27 73 2805 0.16 0.09 0.18 0.12 0.05 
33 344 313 124 129 150 148 109 43 65 85 52 99 56 47 19 45 26 97 19 43 64 86 42 58 12 66 26 28 28 93 26 28 86 80 37 96 74 32 95 29 68 40 2310 0.13 0.19 0.18 0.06 0.19 
34 536 720 123 132 125 127 139 80 89 60 96 68 81 23 59 92 98 38 29 77 85 60 79 72 27 19 60 80 96 14 64 96 36 51 90 39 49 62 58 81 36 70 3000 0.17 0.03 0.04 0.18 0.00 
35 356 248 140 105 141 108 126 74 86 51 33 27 28 28 81 76 17 31 65 74 21 87 69 45 75 90 74 54 91 13 28 93 15 34 36 19 38 62 36 55 41 17 3920 0.07 0.03 0.05 0.16 0.11 
36 488 697 108 103 134 113 112 83 61 90 56 66 60 98 77 91 34 63 26 63 33 24 20 60 17 27 85 22 54 44 54 72 81 92 72 53 24 18 70 73 68 38 2820 0.17 0.08 0.00 0.01 0.04 
37 175 167 122 106 148 142 147 88 95 74 72 69 79 78 32 49 44 75 73 97 27 66 49 20 33 76 21 80 36 66 63 74 95 14 31 60 56 16 28 86 83 81 2595 0.17 0.04 0.06 0.16 0.02 
38 215 827 126 118 113 150 107 64 99 35 36 40 74 24 37 49 90 92 31 33 51 38 69 23 72 49 29 55 61 61 73 72 15 11 31 99 55 17 38 29 30 85 3160 0.18 0.15 0.15 0.00 0.15 
39 316 727 124 130 133 119 146 37 58 17 17 12 31 30 94 91 80 56 74 99 54 16 43 60 87 28 66 55 25 94 49 25 71 87 44 44 50 66 97 71 47 20 3780 0.16 0.10 0.18 0.09 0.12 
40 479 80 115 134 120 122 137 91 94 87 19 100 40 85 40 99 25 26 43 74 21 91 17 66 37 79 43 25 65 39 31 40 32 38 100 83 86 82 44 77 67 88 2655 0.10 0.00 0.13 0.11 0.12 
41 525 661 132 147 118 119 124 72 16 79 15 82 60 69 81 99 93 70 60 67 52 48 85 74 14 34 42 31 25 41 77 71 47 56 34 23 64 23 95 24 43 28 2595 0.11 0.15 0.00 0.05 0.18 
42 685 221 146 110 105 110 149 74 42 35 15 24 75 81 51 14 53 97 37 23 19 87 65 13 29 83 58 74 72 77 83 37 25 20 38 51 25 16 64 89 87 32 3400 0.09 0.04 0.12 0.03 0.16 
43 627 967 106 113 148 115 125 32 66 56 41 39 62 13 44 39 82 16 29 32 56 89 72 83 75 93 73 26 60 93 27 17 22 12 80 67 88 35 58 49 89 63 3160 0.09 0.06 0.04 0.03 0.19 
44 636 679 134 130 113 108 120 74 94 72 46 20 51 95 67 63 37 68 43 31 87 18 44 30 96 58 64 75 13 72 32 22 63 51 39 44 63 34 15 13 28 69 2445 0.09 0.15 0.13 0.01 0.10 
45 526 555 122 107 109 126 144 75 42 79 91 69 84 93 15 14 17 17 95 94 50 27 55 59 97 75 80 39 69 65 98 95 20 44 27 38 95 36 96 78 81 49 2640 0.00 0.17 0.18 0.08 0.11 
46 960 989 135 147 134 134 113 59 23 70 38 51 90 58 50 15 76 83 31 22 72 99 29 17 79 68 12 25 14 16 74 17 54 91 12 65 33 91 68 74 11 34 3700 0.12 0.09 0.08 0.02 0.07 
47 499 328 141 123 134 121 148 83 50 29 47 26 92 50 66 56 36 18 19 89 72 80 39 66 42 63 41 46 50 84 86 30 98 18 29 57 99 27 72 91 28 55 3900 0.02 0.08 0.04 0.15 0.00 
48 443 809 149 134 126 149 149 14 41 53 96 76 66 45 13 27 18 20 45 50 29 66 52 86 45 96 55 69 31 25 44 30 63 43 58 73 100 24 100 27 21 20 2805 0.05 0.07 0.01 0.11 0.07 
49 348 769 104 120 120 124 120 13 29 56 19 49 31 39 26 59 26 58 68 44 82 20 81 46 30 52 27 18 17 40 48 77 20 84 36 64 43 83 12 63 73 27 2865 0.10 0.03 0.20 0.14 0.06 
50 223 555 109 125 104 104 147 15 80 13 83 87 33 89 32 65 88 15 53 61 30 43 84 100 16 100 39 88 78 38 84 97 59 44 97 24 99 98 62 83 87 40 2745 0.18 0.05 0.08 0.03 0.02 
51 65 31 148 125 106 135 131 53 91 35 43 79 81 72 26 69 27 21 65 42 34 39 86 60 77 77 26 80 48 48 85 90 91 18 25 99 12 90 39 44 61 96 3180 0.06 0.06 0.14 0.18 0.01 
52 568 230 121 132 130 131 111 71 72 30 86 13 75 85 59 75 41 29 51 36 79 25 69 47 75 26 57 56 78 90 56 84 11 51 37 23 56 18 25 31 93 65 3180 0.14 0.10 0.15 0.12 0.07 
53 833 579 120 103 128 107 141 19 85 87 28 40 38 57 83 40 82 86 28 15 98 22 74 55 66 91 48 84 20 15 82 61 77 40 31 24 69 64 16 96 20 35 3820 0.11 0.16 0.01 0.11 0.11 
54 90 621 131 109 125 125 110 59 11 90 96 47 89 16 32 28 79 61 100 77 37 41 42 64 12 28 56 65 71 82 57 97 86 92 97 92 48 92 90 37 97 92 3920 0.03 0.10 0.09 0.19 0.18 
55 510 641 142 149 132 131 131 59 54 31 15 18 15 37 23 34 37 14 82 33 58 25 47 17 73 91 27 11 11 76 72 59 71 62 62 16 82 47 23 48 74 64 2835 0.06 0.00 0.04 0.16 0.15 
56 623 107 143 133 137 117 113 79 76 24 57 76 35 57 97 67 73 20 80 15 25 52 90 60 77 15 72 35 88 26 46 22 87 48 45 23 58 73 50 45 29 14 3540 0.05 0.04 0.03 0.17 0.06 
57 89 486 133 116 148 149 129 50 60 72 21 46 81 60 26 34 99 63 68 26 38 50 77 22 69 81 14 67 15 83 50 83 20 85 50 96 22 32 41 54 81 53 3680 0.18 0.01 0.11 0.02 0.00 
58 184 401 101 108 110 114 146 22 50 29 25 17 88 81 90 64 60 74 65 71 70 92 100 81 34 15 49 38 32 61 50 41 61 31 79 33 59 48 91 47 28 41 3860 0.18 0.13 0.11 0.06 0.17 
59 549 710 118 141 146 144 107 68 89 86 68 26 17 89 18 82 50 38 22 73 22 72 12 69 89 94 94 84 54 81 57 36 67 22 17 62 54 54 39 60 94 66 2925 0.04 0.12 0.09 0.09 0.10 
60 993 188 135 125 131 122 138 39 50 25 84 33 60 89 68 24 84 79 82 69 92 22 30 84 16 85 12 42 58 80 41 25 12 40 45 42 59 37 64 70 78 81 3660 0.02 0.06 0.11 0.03 0.16 
61 523 561 114 126 118 145 150 95 11 64 96 42 66 15 97 81 37 88 78 29 29 55 45 58 32 25 85 75 52 99 61 11 19 94 80 56 95 23 88 22 27 23 2670 0.16 0.15 0.18 0.09 0.14 
62 458 521 121 144 138 124 124 19 57 86 55 31 25 97 76 59 52 31 38 16 77 80 26 96 97 90 65 56 74 82 57 64 43 82 35 38 73 58 21 49 16 91 3500 0.09 0.00 0.19 0.06 0.08 
63 680 904 133 128 113 116 102 85 37 91 49 82 80 75 36 38 58 69 24 23 97 70 17 87 76 59 62 92 58 45 14 82 72 44 83 33 35 57 14 15 83 29 3600 0.16 0.08 0.05 0.07 0.11 
64 540 262 144 142 130 122 132 19 46 35 70 89 77 80 42 23 57 76 58 13 98 21 63 48 93 43 40 64 52 48 19 22 32 80 88 77 22 24 28 51 93 51 2355 0.16 0.09 0.06 0.15 0.04 
