50 5 5 3 5592
348 442
6317 6501 6334 6298 6281 2650 6950 5750 5500 4400 5200 6100 6750 4250 2750 4050 4700 2650 3900 5150 0.01 0.01 0.01 0.01 0.01 
1 663 942 110 131 122 122 141 44 42 45 17 97 87 78 24 38 62 68 67 78 34 43 2655 0.08 0.07 0.20 0.02 0.06 
2 120 889 148 127 119 135 148 15 55 89 51 28 67 66 19 77 46 88 93 54 94 42 2970 0.16 0.15 0.13 0.03 0.15 
3 290 856 142 113 120 144 147 86 16 57 94 54 42 72 41 90 17 30 26 22 42 48 2490 0.19 0.07 0.14 0.14 0.00 
4 7 280 110 134 137 146 143 13 22 32 68 75 63 17 87 45 76 25 15 92 98 69 3540 0.17 0.05 0.07 0.03 0.18 
5 540 962 114 132 136 105 150 11 64 44 48 65 42 28 15 80 11 78 94 82 51 68 2985 0.05 0.02 0.20 0.10 0.08 
6 480 833 107 131 135 137 150 54 81 55 76 28 16 59 28 20 59 75 78 30 54 18 2880 0.11 0.11 0.00 0.13 0.11 
7 538 883 108 146 140 139 134 65 83 67 89 36 73 41 13 27 22 93 69 70 57 30 3320 0.15 0.16 0.10 0.06 0.16 
8 969 197 129 136 115 103 134 45 83 81 49 78 67 50 72 67 50 38 78 58 26 12 2820 0.06 0.20 0.13 0.02 0.10 
9 698 140 130 105 141 122 107 88 66 34 98 12 71 68 96 76 24 80 41 20 35 99 2340 0.01 0.13 0.04 0.01 0.06 
10 973 994 122 144 130 144 131 67 18 91 41 60 81 82 17 23 82 13 53 95 56 33 2925 0.16 0.14 0.13 0.09 0.18 
11 874 965 149 148 142 108 119 72 27 91 17 74 19 16 64 100 76 39 94 43 69 35 2715 0.05 0.09 0.12 0.19 0.01 
12 491 226 137 118 120 101 110 29 30 79 72 57 13 27 30 13 81 77 55 32 84 14 3600 0.04 0.04 0.09 0.13 0.15 
13 51 586 135 143 136 138 101 94 19 77 87 73 98 75 57 21 22 52 89 96 59 19 3880 0.13 0.19 0.18 0.17 0.08 
14 865 21 137 110 142 108 132 67 40 42 16 16 23 66 17 66 27 22 33 62 20 25 3800 0.17 0.17 0.09 0.16 0.16 
15 110 791 120 143 106 136 146 11 82 88 76 77 98 89 37 98 93 72 74 94 94 79 4000 0.09 0.18 0.01 0.06 0.07 
16 370 634 123 119 107 111 143 79 22 92 61 84 88 81 82 78 80 35 61 60 78 96 2490 0.18 0.15 0.01 0.16 0.16 
17 979 492 137 147 128 131 117 34 22 13 14 77 20 26 98 29 37 87 77 48 79 21 2910 0.01 0.11 0.08 0.16 0.12 
18 94 401 127 145 144 125 135 64 64 99 28 95 92 66 78 20 96 17 52 45 13 44 3900 0.20 0.18 0.13 0.11 0.05 
19 527 403 142 124 134 131 110 69 100 97 98 33 49 25 43 20 15 35 12 76 46 18 3380 0.13 0.02 0.03 0.11 0.15 
20 920 989 109 140 140 125 115 30 49 14 45 35 26 35 70 44 41 49 34 50 96 92 3660 0.06 0.00 0.06 0.09 0.03 
21 541 240 106 135 136 135 133 86 76 79 79 98 83 75 12 52 97 71 36 56 52 47 2460 0.08 0.08 0.03 0.08 0.14 
22 624 744 143 108 121 121 109 96 21 68 51 54 64 88 28 75 31 70 99 58 43 98 2685 0.01 0.13 0.15 0.09 0.16 
23 689 332 124 108 145 109 129 72 15 70 73 92 84 55 84 27 58 67 55 27 98 36 2355 0.12 0.18 0.16 0.04 0.13 
24 26 910 141 146 135 128 132 74 64 84 85 27 65 100 94 83 20 69 54 75 33 54 3960 0.07 0.08 0.07 0.05 0.03 
25 609 869 126 130 135 121 104 13 29 66 12 58 50 22 77 42 21 76 76 30 65 16 2850 0.16 0.14 0.08 0.03 0.01 
26 922 258 109 137 128 143 119 59 52 72 69 89 93 90 72 38 65 95 39 32 69 22 2910 0.10 0.00 0.14 0.04 0.08 
27 494 353 135 145 131 145 102 84 14 17 75 97 94 89 20 14 99 32 77 22 69 39 2880 0.06 0.19 0.07 0.06 0.13 
28 244 847 123 127 128 112 105 79 63 78 31 64 19 57 34 16 89 28 79 56 33 83 2595 0.08 0.19 0.11 0.06 0.06 
29 232 363 127 123 106 121 143 53 20 38 49 72 49 81 27 21 32 91 16 69 78 19 2880 0.14 0.20 0.16 0.13 0.10 
30 538 949 129 111 121 144 135 99 52 58 80 76 19 24 21 83 32 100 24 16 77 42 3700 0.18 0.02 0.19 0.17 0.19 
31 810 589 132 109 130 146 108 91 74 39 84 99 21 17 24 35 96 27 63 40 36 63 2385 0.05 0.08 0.04 0.07 0.07 
32 681 274 140 149 117 146 125 85 91 60 81 91 93 64 14 47 90 78 34 40 81 97 2895 0.03 0.14 0.05 0.12 0.19 
33 711 945 125 132 132 111 139 55 61 61 72 32 25 77 55 25 54 53 31 77 36 61 2910 0.10 0.08 0.01 0.04 0.13 
34 68 372 125 101 116 128 147 73 48 81 60 25 56 92 69 19 46 50 51 70 72 26 2610 0.06 0.07 0.05 0.14 0.08 
35 621 223 105 111 105 117 123 18 95 45 75 29 66 36 99 42 17 40 40 80 79 78 2325 0.13 0.14 0.01 0.00 0.19 
36 201 967 112 122 112 141 133 38 57 52 91 96 58 24 99 97 92 53 28 82 36 63 2340 0.19 0.00 0.11 0.13 0.02 
37 78 655 123 116 118 138 115 65 95 45 98 29 64 38 87 69 45 80 80 59 62 31 2790 0.14 0.09 0.04 0.14 0.20 
38 444 551 134 145 116 118 136 18 18 12 15 75 62 90 69 22 37 62 72 93 59 26 4000 0.12 0.03 0.06 0.00 0.06 
39 242 525 123 140 115 127 128 75 90 89 54 14 87 65 33 69 96 96 21 67 40 49 2640 0.06 0.16 0.04 0.09 0.02 
40 237 788 132 145 145 101 128 22 94 31 82 65 17 13 86 12 16 48 30 59 39 29 3140 0.03 0.08 0.18 0.19 0.12 
41 111 230 117 141 124 115 109 82 55 30 37 31 18 89 55 93 18 79 79 61 41 65 2550 0.07 0.03 0.01 0.15 0.01 
42 383 474 104 122 107 116 107 20 70 65 90 91 91 61 81 61 36 86 74 65 80 26 3140 0.16 0.14 0.13 0.19 0.16 
43 775 377 134 141 104 132 133 75 64 56 28 19 33 61 57 31 17 87 81 22 46 18 2910 0.06 0.12 0.16 0.20 0.05 
44 901 86 142 140 130 119 141 56 42 64 49 59 51 44 21 70 93 63 58 95 49 52 2985 0.20 0.12 0.05 0.12 0.09 
45 505 106 107 142 120 131 104 66 99 14 24 75 98 78 17 67 76 56 43 13 73 85 2925 0.07 0.12 0.19 0.19 0.17 
