40 5 5 3 4404
156 837
5104 5073 5123 5002 4928 3480 3920 2520 3240 5000 2040 3680 5520 5200 3920 2280 5560 5320 2640 2680 0.01 0.01 0.01 0.01 0.01 
1 880 795 127 136 140 106 144 100 67 76 29 42 49 42 62 47 59 31 84 22 16 26 3320 0.19 0.04 0.11 0.18 0.13 
2 383 797 113 148 105 129 112 57 70 45 45 54 94 92 79 69 77 41 63 24 49 70 3920 0.09 0.05 0.13 0.13 0.16 
3 699 770 123 119 125 137 120 74 39 37 36 49 39 94 67 32 87 36 11 50 60 93 3420 0.13 0.00 0.07 0.19 0.13 
4 835 36 129 144 146 112 105 28 88 56 24 50 44 78 74 18 95 94 83 94 61 31 2745 0.10 0.04 0.03 0.10 0.11 
5 547 326 138 132 111 129 104 11 56 75 63 83 63 78 77 42 46 89 97 71 78 84 2520 0.07 0.17 0.13 0.11 0.00 
6 740 77 118 133 107 145 145 42 15 97 79 47 12 99 66 90 97 92 34 88 62 18 2340 0.17 0.13 0.03 0.14 0.06 
7 433 245 110 144 145 144 108 16 77 29 36 68 50 70 62 84 13 21 83 44 29 81 2670 0.12 0.18 0.06 0.06 0.01 
8 443 923 117 111 128 110 140 88 41 93 21 13 14 14 37 62 20 48 30 30 76 26 2520 0.06 0.16 0.04 0.05 0.01 
9 515 653 110 147 139 110 134 30 81 74 73 90 32 93 62 41 23 58 38 39 20 41 2355 0.01 0.13 0.05 0.16 0.17 
10 103 345 130 104 149 138 126 30 30 73 93 84 72 67 99 36 91 16 93 95 15 38 3940 0.03 0.04 0.18 0.15 0.08 
11 568 154 135 128 148 136 103 64 49 55 73 16 89 78 32 74 19 54 28 47 27 70 3280 0.07 0.12 0.02 0.11 0.10 
12 831 647 106 118 137 106 111 98 26 70 33 66 70 54 77 67 13 56 97 35 72 92 3680 0.07 0.17 0.07 0.19 0.19 
13 219 208 127 127 121 102 111 99 48 55 70 53 99 22 88 93 17 29 53 78 98 87 2730 0.08 0.12 0.09 0.05 0.19 
14 907 673 114 115 123 144 112 44 47 19 53 85 65 45 51 69 43 71 39 23 52 53 2670 0.08 0.15 0.03 0.00 0.04 
15 975 656 120 129 101 101 129 12 96 70 15 65 53 29 99 34 29 18 26 98 39 63 2595 0.15 0.19 0.02 0.11 0.02 
16 67 18 132 117 115 129 124 45 72 31 41 30 96 34 47 37 32 57 65 34 16 36 3800 0.05 0.02 0.17 0.04 0.04 
17 215 217 107 118 130 150 109 26 37 33 57 25 79 72 35 24 23 98 91 24 81 55 2520 0.18 0.15 0.07 0.01 0.11 
18 79 413 143 135 117 128 143 65 95 64 79 12 99 81 36 79 49 48 80 91 11 22 3300 0.18 0.05 0.00 0.13 0.11 
19 553 283 130 102 148 103 119 94 97 70 60 22 29 20 35 94 13 60 98 39 96 55 2835 0.16 0.12 0.05 0.01 0.13 
20 477 145 147 121 144 126 104 11 70 78 39 27 19 97 32 22 77 19 86 17 50 65 2760 0.07 0.01 0.07 0.19 0.07 
21 706 994 126 149 138 136 147 67 83 98 60 57 64 27 14 87 78 70 24 56 11 54 2955 0.04 0.17 0.18 0.06 0.04 
22 759 771 143 148 147 138 140 60 44 41 42 28 54 82 82 66 69 65 24 78 62 45 3740 0.13 0.17 0.11 0.10 0.14 
23 898 477 121 136 115 142 104 37 16 14 99 46 64 51 13 59 68 58 15 71 42 61 3580 0.18 0.01 0.13 0.14 0.13 
24 684 685 145 123 116 118 115 30 31 55 86 77 85 92 11 33 21 17 23 21 96 91 3960 0.04 0.01 0.15 0.06 0.13 
25 344 636 137 127 120 107 134 85 83 97 89 83 52 68 34 70 19 25 40 89 98 88 3800 0.12 0.19 0.09 0.12 0.14 
26 595 283 131 132 139 122 101 67 52 94 100 60 89 64 67 11 36 30 19 22 86 90 2445 0.04 0.02 0.14 0.03 0.11 
27 979 350 122 127 140 104 134 51 72 91 65 53 91 42 34 92 35 40 48 49 49 27 2415 0.16 0.11 0.08 0.18 0.05 
28 312 738 110 150 109 123 142 17 65 51 17 94 95 46 33 53 24 12 55 11 61 53 3540 0.13 0.15 0.06 0.04 0.03 
29 581 133 137 120 145 140 102 90 33 27 35 57 23 51 72 25 76 46 48 90 52 40 2925 0.15 0.10 0.05 0.10 0.15 
30 540 462 138 115 150 105 101 53 100 56 27 62 62 36 42 37 18 61 35 98 64 95 3880 0.02 0.12 0.18 0.11 0.17 
31 239 410 144 123 131 112 109 73 47 27 92 54 12 68 36 40 62 89 30 24 35 71 3620 0.05 0.08 0.14 0.17 0.05 
32 134 162 112 114 105 107 139 96 32 25 49 48 85 50 89 73 29 85 89 15 62 82 2895 0.04 0.02 0.12 0.12 0.15 
33 423 666 116 109 127 121 116 45 67 71 81 64 66 49 72 68 44 94 55 44 24 85 2625 0.12 0.11 0.17 0.13 0.03 
34 495 238 132 104 125 115 128 75 69 41 39 59 22 24 92 92 21 29 81 35 61 48 2955 0.08 0.14 0.13 0.19 0.11 
35 967 18 150 143 142 145 105 22 43 34 35 27 70 90 24 97 15 43 92 23 58 20 2670 0.08 0.14 0.01 0.02 0.07 
36 136 9 135 139 115 145 133 61 98 31 31 62 80 32 62 89 20 32 11 23 86 79 3300 0.02 0.07 0.13 0.17 0.08 
37 293 74 150 121 120 130 143 93 47 21 29 27 73 58 71 12 59 46 81 98 85 55 2760 0.20 0.03 0.04 0.07 0.17 
38 26 263 139 102 121 145 150 80 64 39 36 28 97 90 77 100 78 71 71 13 13 73 2985 0.18 0.07 0.03 0.02 0.11 
