20 5 3 3 3710
339 770
2410 2523 2497 2445 2503 2360 1180 2120 1220 1520 1180 1940 1800 2040 2700 2240 2400 2060 1880 1280 0.01 0.01 0.01 0.01 0.01 
1 66 734 134 110 133 131 125 75 28 58 54 34 36 31 54 91 17 51 17 14 86 17 2265 0.12 0.15 0.09 0.02 0.17 
2 863 268 111 149 116 139 108 43 47 20 56 45 66 71 18 99 98 64 44 70 67 14 3900 0.07 0.15 0.16 0.02 0.04 
3 246 601 105 124 108 114 145 99 70 44 79 56 90 21 30 46 81 73 78 17 78 65 3220 0.09 0.16 0.18 0.04 0.11 
4 116 862 142 148 138 127 114 63 48 100 81 97 63 48 38 98 73 78 48 55 43 13 2505 0.15 0.09 0.10 0.11 0.06 
5 22 5 129 117 148 125 115 90 40 75 39 59 31 21 18 35 16 54 72 91 68 89 3660 0.07 0.12 0.16 0.15 0.02 
6 435 242 115 140 104 111 119 86 85 96 22 84 16 15 92 80 78 79 79 50 23 73 2595 0.03 0.15 0.08 0.16 0.10 
7 68 290 133 102 138 112 105 97 72 21 67 87 54 54 23 68 54 42 75 72 58 33 3800 0.14 0.01 0.02 0.08 0.08 
8 671 432 118 114 109 136 148 97 84 29 56 61 86 67 88 48 55 45 33 71 16 58 3380 0.11 0.14 0.13 0.12 0.16 
9 353 911 113 125 133 124 143 88 74 79 92 99 78 84 71 71 70 11 78 85 25 37 3880 0.16 0.14 0.05 0.10 0.07 
10 434 415 110 125 125 142 128 36 76 39 17 23 53 52 57 50 79 73 44 12 100 78 3720 0.17 0.18 0.03 0.11 0.03 
11 126 161 117 132 126 132 142 39 27 14 17 13 35 17 39 33 40 97 94 41 87 65 2625 0.07 0.07 0.06 0.06 0.10 
12 97 417 102 132 115 113 107 34 15 83 70 11 19 35 52 78 74 93 54 49 18 25 3040 0.11 0.04 0.14 0.18 0.10 
13 200 377 126 114 124 130 106 50 32 31 14 33 75 93 98 90 75 14 69 19 91 30 3940 0.12 0.08 0.18 0.17 0.03 
14 150 386 106 114 133 120 114 85 30 67 50 72 71 46 36 26 25 21 69 42 50 88 3220 0.04 0.14 0.00 0.13 0.11 
15 954 762 102 119 125 127 140 43 50 51 16 18 63 78 87 36 64 30 79 89 58 68 2505 0.17 0.19 0.17 0.11 0.19 
16 466 592 140 112 146 103 134 51 83 65 85 26 58 40 48 31 74 85 80 25 68 43 2475 0.16 0.05 0.00 0.15 0.02 
17 1 995 126 122 123 109 135 44 39 25 55 67 62 76 53 61 35 77 48 18 41 85 3100 0.11 0.12 0.01 0.16 0.13 
18 647 187 121 149 123 135 118 33 97 61 73 38 67 89 88 14 49 79 27 26 87 84 3820 0.15 0.06 0.02 0.07 0.07 
19 213 197 126 136 119 103 122 50 36 52 48 65 19 31 99 64 65 19 57 35 33 58 3520 0.08 0.10 0.15 0.14 0.12 
20 879 156 134 139 111 112 135 67 43 27 85 63 92 33 29 69 44 77 85 33 79 77 3580 0.16 0.01 0.06 0.06 0.15 
