40 3 1 5 13122
158 484
5196 5007 4986 2160 3160 2320 3520 3040 4400 2240 3560 2600 4320 3440 3680 5560 4120 5040 0.01 0.01 0.01 
1 461 376 150 148 109 59 20 26 64 78 82 82 13 35 67 24 45 78 18 83 1800 0.14 0.20 0.17 
2 602 286 106 142 105 42 98 48 95 19 15 81 93 69 58 50 91 26 37 58 1920 0.14 0.18 0.04 
3 93 958 141 147 132 24 98 22 39 100 32 59 20 26 29 30 99 41 50 56 1728 0.06 0.14 0.15 
4 851 638 137 142 130 61 98 88 48 50 61 100 70 89 61 20 19 52 87 89 2232 0.01 0.04 0.15 
5 484 163 146 132 123 93 43 88 100 57 60 16 54 97 56 19 17 71 59 67 1620 0.02 0.17 0.03 
6 863 502 101 135 109 12 25 43 59 89 13 31 78 65 39 24 45 48 73 52 1836 0.06 0.16 0.15 
7 218 217 144 108 131 50 79 41 64 73 28 50 98 38 38 40 58 65 56 49 1710 0.17 0.15 0.05 
8 158 707 144 119 133 43 82 79 18 55 19 85 44 34 20 51 59 96 40 48 1800 0.12 0.01 0.02 
9 523 809 139 122 115 77 29 91 24 40 18 21 19 25 28 33 12 17 57 73 1791 0.10 0.15 0.05 
10 560 77 134 146 148 77 42 86 71 13 100 31 36 23 22 31 33 37 45 50 1440 0.01 0.17 0.17 
11 487 716 149 110 113 20 21 88 40 54 16 48 45 76 50 75 32 67 50 44 1920 0.17 0.07 0.20 
12 326 385 124 112 147 31 64 36 58 37 68 47 61 97 52 64 51 16 39 52 1872 0.18 0.15 0.04 
13 936 768 108 128 102 48 97 91 66 17 86 32 63 96 58 63 56 11 21 98 1848 0.10 0.01 0.17 
14 456 411 130 130 114 39 39 85 59 78 96 36 63 23 42 60 64 14 55 21 1431 0.16 0.10 0.07 
15 923 109 146 122 125 25 15 16 28 41 56 31 71 14 60 61 86 94 35 27 2220 0.01 0.02 0.06 
16 489 563 132 106 120 19 59 38 86 35 100 91 99 80 83 87 65 16 53 25 2196 0.18 0.00 0.14 
17 507 621 123 126 139 20 90 64 62 43 32 91 13 17 25 68 67 94 99 49 1764 0.16 0.11 0.01 
18 248 335 114 104 123 40 12 81 18 91 79 80 70 92 22 75 64 98 81 40 2400 0.06 0.01 0.04 
19 418 523 146 112 147 99 35 35 77 44 17 45 59 76 36 16 15 33 97 79 1932 0.19 0.09 0.18 
20 172 490 149 121 132 81 56 24 77 84 37 70 83 65 13 33 100 19 98 35 1377 0.18 0.02 0.03 
21 348 326 139 103 147 25 38 33 100 98 42 54 62 18 89 96 21 17 61 75 1956 0.01 0.10 0.18 
22 580 366 148 103 106 51 55 58 71 29 85 56 63 46 54 78 59 24 47 99 1647 0.18 0.02 0.20 
23 450 358 118 124 140 19 48 31 69 46 19 52 75 79 70 26 77 28 61 30 2160 0.03 0.06 0.10 
24 370 559 131 141 142 99 85 23 44 58 53 95 84 21 92 81 95 37 21 64 2112 0.16 0.18 0.05 
25 62 196 146 141 106 51 96 26 41 89 40 35 58 73 82 25 38 94 87 81 1431 0.14 0.05 0.17 
26 438 118 137 118 119 30 44 27 41 47 43 42 32 74 82 13 17 77 75 50 1824 0.18 0.02 0.04 
27 385 541 134 147 139 85 30 48 74 55 93 50 81 85 86 28 80 70 91 61 1377 0.15 0.13 0.01 
28 559 400 120 142 150 98 98 22 69 98 53 28 67 79 34 71 35 62 18 73 2340 0.08 0.05 0.16 
29 456 939 131 103 102 45 37 49 65 93 24 52 44 82 49 87 28 81 65 13 2244 0.05 0.15 0.15 
30 806 342 136 109 146 13 58 56 28 30 62 56 77 78 48 91 51 42 35 90 1719 0.04 0.03 0.01 
31 826 118 128 103 139 99 62 69 60 89 62 98 56 41 27 55 35 59 32 72 1377 0.07 0.05 0.11 
32 374 4 119 137 106 32 82 45 93 31 53 82 77 12 32 25 82 84 56 98 1920 0.06 0.17 0.13 
33 4 96 103 150 146 30 49 55 45 95 66 39 59 21 59 63 92 58 65 76 1521 0.06 0.10 0.01 
34 427 535 104 143 123 38 11 68 45 47 26 47 69 60 42 77 32 94 87 80 1620 0.07 0.02 0.01 
35 453 782 118 123 105 54 76 82 60 62 49 24 47 83 23 98 59 43 19 90 1485 0.07 0.15 0.11 
36 932 271 133 124 114 75 66 38 72 35 26 62 14 37 24 75 37 82 19 11 2136 0.11 0.16 0.11 
37 721 648 107 137 117 74 72 45 77 16 51 33 44 75 57 52 18 32 78 83 2088 0.10 0.08 0.12 
38 611 852 127 110 102 83 30 16 84 32 19 55 62 85 22 88 96 64 62 52 2316 0.07 0.17 0.03 
39 787 342 126 109 122 27 32 56 51 25 33 44 91 16 27 76 72 82 61 45 1782 0.01 0.04 0.10 
40 952 357 128 128 118 17 62 94 63 45 79 66 83 29 43 14 76 20 71 55 1884 0.17 0.03 0.13 
