50 5 3 5 9218
235 549
6250 6074 6400 6385 6230 4950 6400 6600 3150 4300 3900 6050 6500 6150 4750 3850 5250 6150 4800 4350 3350 3350 3500 6450 5700 5700 6700 5550 3750 4000 0.01 0.01 0.01 0.01 0.01 
1 821 524 107 117 115 101 103 29 86 58 74 70 65 16 74 28 84 98 50 48 88 73 62 59 14 36 47 63 19 85 84 44 3860 0.20 0.01 0.07 0.16 0.10 
2 612 219 109 124 128 143 123 24 31 80 100 29 99 16 53 74 29 39 17 100 39 31 75 14 51 97 56 67 18 52 58 58 2610 0.02 0.10 0.11 0.07 0.05 
3 675 27 127 150 126 147 101 55 56 41 18 46 69 36 67 77 11 79 97 77 43 25 84 72 55 38 77 13 99 99 95 11 3740 0.11 0.05 0.14 0.13 0.13 
4 594 818 149 117 142 113 127 11 74 20 32 52 60 85 83 96 30 12 58 83 79 60 77 16 44 19 22 96 20 42 80 92 3980 0.07 0.07 0.05 0.00 0.08 
5 363 860 128 106 119 136 105 49 82 19 17 83 90 61 39 33 37 66 97 70 31 92 62 33 33 38 22 91 72 51 95 38 3080 0.17 0.19 0.09 0.19 0.10 
6 669 774 124 102 116 132 121 23 56 77 18 73 77 93 27 18 54 40 43 75 15 33 17 28 35 81 63 88 68 96 78 52 3160 0.08 0.13 0.11 0.18 0.10 
7 33 807 133 145 128 102 133 60 17 21 61 46 87 12 38 32 19 56 51 69 69 39 65 68 39 97 47 85 54 24 97 35 3660 0.14 0.04 0.19 0.04 0.13 
8 368 433 116 125 125 136 146 53 65 36 59 72 79 40 66 66 56 94 53 31 47 89 60 47 61 35 99 15 72 53 31 49 2370 0.08 0.00 0.09 0.14 0.12 
9 175 409 122 128 139 129 109 28 96 20 12 89 85 87 12 21 98 71 32 46 28 89 70 19 17 17 56 18 80 59 42 41 3900 0.03 0.17 0.02 0.03 0.13 
10 139 200 123 129 147 137 145 28 16 70 27 76 63 55 41 31 76 38 82 56 48 51 97 44 80 85 38 69 94 48 54 72 3280 0.09 0.06 0.02 0.08 0.13 
11 737 141 139 112 135 127 126 30 13 56 68 92 76 39 39 24 87 93 34 62 82 54 29 97 26 76 22 75 96 87 12 85 3680 0.05 0.02 0.01 0.14 0.05 
12 611 343 131 131 150 127 147 69 22 38 92 66 53 47 14 59 28 37 93 22 55 67 41 30 54 99 26 68 67 79 81 96 3440 0.17 0.18 0.17 0.19 0.09 
13 752 893 123 103 134 109 109 37 71 31 37 59 11 13 41 70 96 75 94 38 31 23 99 93 51 37 24 38 35 36 95 58 3760 0.08 0.18 0.20 0.15 0.09 
14 10 87 144 121 140 141 137 32 94 39 96 68 33 88 96 78 48 81 37 64 99 64 86 58 97 84 17 67 86 53 45 77 2700 0.00 0.08 0.16 0.09 0.18 
15 263 534 131 136 110 119 128 61 18 75 11 50 26 48 27 28 33 24 69 43 56 35 60 31 19 88 61 19 42 76 97 97 2910 0.19 0.12 0.09 0.01 0.05 
16 122 930 127 134 117 121 147 39 51 99 65 27 59 34 53 38 46 46 33 86 66 42 94 90 75 61 76 88 88 91 65 100 2535 0.03 0.13 0.13 0.18 0.04 
17 450 794 150 123 137 148 128 48 92 26 21 90 58 55 93 37 48 11 99 20 32 86 74 50 58 50 80 29 57 54 75 14 2925 0.13 0.13 0.06 0.14 0.19 
18 696 425 103 150 119 123 118 76 97 43 20 98 29 81 40 77 54 87 56 21 34 74 78 100 32 85 17 46 38 48 86 21 2865 0.06 0.04 0.19 0.20 0.12 
19 949 922 136 131 146 145 110 96 15 11 37 91 48 77 81 66 16 50 52 87 22 88 59 35 87 28 15 84 79 82 99 97 2790 0.13 0.15 0.09 0.05 0.04 
20 99 210 130 103 138 131 121 45 46 48 25 85 63 58 39 38 68 24 85 30 100 31 82 81 57 91 89 67 45 81 34 98 3960 0.07 0.03 0.18 0.03 0.18 
21 301 353 106 119 133 126 137 97 98 70 59 73 78 35 36 38 16 84 58 57 84 77 26 62 12 38 79 85 58 65 78 64 4000 0.06 0.08 0.04 0.02 0.08 
22 62 962 149 128 136 133 148 42 89 99 100 34 18 69 47 60 47 62 74 38 19 59 73 88 11 59 68 56 16 97 26 22 3980 0.02 0.09 0.06 0.15 0.06 
23 911 223 112 110 136 143 131 76 72 89 35 85 62 93 72 99 28 62 38 79 36 84 32 99 58 79 69 77 38 67 61 67 3860 0.02 0.10 0.15 0.12 0.06 
24 8 666 118 121 119 141 132 38 92 21 49 53 79 78 31 24 61 33 40 50 85 68 14 80 96 44 44 60 86 69 99 52 2730 0.02 0.07 0.08 0.17 0.18 
25 886 737 101 108 149 124 134 84 84 100 26 17 65 53 58 94 18 51 14 33 91 63 21 23 22 34 14 39 29 44 48 82 2790 0.03 0.05 0.03 0.15 0.07 
26 975 6 128 135 109 136 136 85 52 15 74 54 96 44 33 14 17 77 40 11 80 30 23 67 100 26 53 13 37 58 57 64 3080 0.01 0.10 0.11 0.04 0.06 
27 824 821 145 143 133 135 113 12 72 63 47 48 47 28 74 27 92 27 70 45 94 34 51 80 48 18 86 26 58 57 77 37 2460 0.03 0.02 0.12 0.14 0.11 
28 783 504 135 109 113 112 144 28 51 94 20 67 16 23 48 90 63 38 71 26 22 48 69 25 62 83 100 68 47 78 52 39 3720 0.07 0.19 0.12 0.06 0.04 
29 98 714 119 113 130 117 136 22 73 59 90 100 68 74 29 40 94 91 38 42 94 95 71 98 30 34 13 90 63 53 22 37 3720 0.01 0.19 0.06 0.15 0.18 
30 55 783 115 121 118 146 117 65 100 78 97 53 90 46 61 29 69 49 54 23 75 43 80 16 26 67 23 27 27 67 39 63 2745 0.09 0.04 0.13 0.13 0.01 
31 166 573 107 105 146 128 129 70 96 44 42 96 16 33 30 43 12 59 30 48 36 47 92 75 40 28 49 15 91 44 45 100 2970 0.18 0.02 0.14 0.02 0.08 
32 186 429 106 118 139 108 110 20 62 35 97 72 44 97 52 21 88 12 67 27 71 33 14 67 68 62 76 67 28 11 68 57 3660 0.18 0.02 0.00 0.00 0.05 
33 446 799 105 106 119 104 116 86 29 87 26 82 42 52 37 100 55 30 68 31 69 87 70 16 57 51 59 83 87 88 86 31 2325 0.20 0.05 0.19 0.05 0.01 
34 701 271 104 117 134 134 107 25 38 16 32 19 53 78 22 53 99 99 49 75 72 31 59 16 96 17 90 83 74 99 40 62 3580 0.04 0.19 0.07 0.07 0.13 
35 473 367 140 107 131 112 124 81 54 100 59 14 34 75 30 99 86 94 92 38 58 74 18 13 24 45 94 23 90 11 47 21 2715 0.06 0.02 0.00 0.09 0.09 
36 46 571 106 144 138 142 136 43 32 83 30 78 19 35 99 72 94 85 90 19 36 12 88 49 70 51 49 71 100 22 42 23 4000 0.17 0.08 0.15 0.18 0.14 
37 527 816 137 109 148 130 104 60 68 38 75 53 83 40 29 42 28 11 30 67 22 91 34 84 93 31 75 11 49 36 59 100 2880 0.16 0.08 0.04 0.13 0.11 
38 340 774 106 133 106 117 142 64 62 26 44 24 100 88 88 79 73 33 55 98 32 55 19 65 97 93 57 96 37 92 13 72 2535 0.16 0.10 0.13 0.03 0.06 
39 278 445 141 132 147 119 141 49 22 97 33 44 30 28 58 27 88 23 80 30 30 37 21 39 80 84 40 56 94 48 94 17 2850 0.02 0.00 0.04 0.01 0.14 
40 615 283 135 124 138 140 109 88 75 54 62 50 81 69 74 89 41 31 25 93 49 32 48 77 54 28 57 71 85 89 20 25 2505 0.05 0.06 0.11 0.09 0.00 
41 909 517 101 109 113 111 110 52 85 35 15 67 60 15 32 97 52 13 32 17 24 54 64 25 67 62 52 87 45 84 22 23 3520 0.16 0.01 0.05 0.16 0.04 
42 146 790 142 102 120 108 147 23 38 89 73 40 79 54 26 83 17 50 31 95 70 69 16 80 52 47 47 24 38 88 57 29 3280 0.05 0.04 0.08 0.19 0.11 
43 392 860 111 101 145 108 120 83 79 59 74 80 69 12 99 98 17 11 53 77 68 28 17 74 85 35 67 81 100 44 28 67 2700 0.05 0.18 0.06 0.08 0.05 
44 471 468 131 123 102 149 107 71 92 57 11 54 40 74 40 44 80 28 15 31 96 85 91 64 49 82 33 51 50 23 90 22 2880 0.11 0.03 0.17 0.20 0.02 
45 450 205 142 111 105 110 138 51 17 18 53 87 35 44 58 17 34 55 15 43 55 17 30 59 56 36 50 48 50 35 13 61 3820 0.16 0.18 0.15 0.08 0.15 
