30 3 1 7 9908
508 250
3797 3929 3642 2310 2640 3360 3150 1740 3300 2580 4140 2610 1800 1530 1590 4140 2490 3240 3990 3600 1770 2040 4200 2040 0.01 0.01 0.01 
1 750 274 148 127 112 69 45 73 70 81 93 11 78 26 26 61 46 21 93 61 97 84 69 46 39 12 1746 0.13 0.04 0.05 
2 718 607 137 120 113 60 18 19 29 88 11 30 78 97 15 91 42 25 83 37 42 13 58 39 94 59 2148 0.18 0.12 0.12 
3 185 926 146 139 147 61 78 26 79 28 78 60 17 18 20 97 49 87 42 23 35 33 70 25 26 81 2244 0.05 0.16 0.03 
4 474 844 108 134 124 88 13 72 67 82 11 78 17 86 97 66 86 83 97 96 83 39 27 97 54 97 1824 0.18 0.17 0.07 
5 96 186 146 145 133 11 18 88 29 89 50 97 57 44 35 22 29 17 70 64 52 63 81 100 68 39 1530 0.13 0.11 0.01 
6 632 5 114 136 113 90 16 26 19 57 66 67 22 62 18 85 42 77 16 40 19 80 72 18 48 63 1611 0.18 0.03 0.19 
7 330 870 140 115 112 17 31 92 77 77 57 95 30 56 68 66 50 96 33 35 41 47 59 48 46 21 1746 0.18 0.02 0.15 
8 559 532 108 130 131 34 31 14 11 97 22 57 93 65 37 58 14 32 80 19 72 16 29 19 51 39 1764 0.17 0.19 0.11 
9 540 77 128 146 102 79 60 88 41 18 99 88 91 52 14 100 17 88 79 96 50 44 24 20 46 14 2184 0.12 0.17 0.04 
10 902 220 141 147 130 79 83 15 72 52 65 21 55 24 47 54 30 34 84 81 85 90 56 56 36 21 2388 0.15 0.20 0.07 
11 849 276 101 120 135 96 17 37 67 21 91 39 45 52 89 50 33 22 85 54 69 69 61 76 94 71 1944 0.03 0.12 0.03 
12 173 938 111 131 126 49 28 53 67 38 43 96 39 99 31 40 32 43 24 48 44 69 99 20 63 31 1404 0.11 0.04 0.06 
13 958 224 143 144 112 99 71 82 28 61 76 23 15 73 23 96 94 17 20 17 15 63 15 76 77 87 1566 0.08 0.13 0.11 
14 977 267 107 139 133 16 91 78 33 13 53 97 19 70 70 67 63 38 38 44 42 71 100 70 99 87 1386 0.09 0.00 0.20 
15 352 859 129 106 107 94 78 85 26 43 89 75 60 44 58 26 58 48 53 81 46 88 81 15 48 67 1368 0.05 0.17 0.04 
16 534 875 113 101 107 80 93 56 57 35 96 31 55 26 33 32 36 70 36 12 72 41 82 38 78 100 1539 0.09 0.09 0.02 
17 137 783 147 130 119 26 29 11 34 53 97 17 13 32 11 87 57 70 22 34 45 92 67 73 69 67 1728 0.03 0.18 0.19 
18 481 794 117 142 143 40 36 96 63 40 54 69 57 53 57 43 61 79 54 64 89 13 30 23 34 48 1860 0.06 0.10 0.19 
19 431 479 105 110 106 69 97 91 84 37 44 14 52 56 53 46 69 31 52 84 92 83 66 14 16 13 1548 0.18 0.00 0.08 
20 739 239 143 132 106 27 69 92 62 57 87 65 39 73 95 74 41 78 25 23 16 54 78 71 21 81 1566 0.17 0.09 0.12 
21 711 389 118 129 115 86 100 51 47 56 37 64 27 36 93 53 28 70 29 82 87 95 22 57 67 92 2292 0.05 0.02 0.14 
22 760 25 147 113 126 59 52 80 57 59 68 20 47 97 11 89 24 32 17 65 93 59 76 12 25 29 2244 0.15 0.04 0.19 
23 528 367 139 145 120 53 82 87 99 41 17 19 53 67 49 41 81 32 99 86 54 93 62 55 17 42 1872 0.12 0.04 0.08 
24 572 768 123 111 123 100 73 64 98 13 70 68 74 35 51 66 67 34 65 19 18 55 32 24 23 64 1422 0.11 0.13 0.14 
25 230 354 121 140 115 87 45 94 46 99 26 66 89 52 13 55 18 36 71 97 78 76 80 91 88 95 1674 0.10 0.12 0.01 
26 166 380 117 148 125 46 78 40 82 76 55 47 44 88 41 50 57 67 20 25 49 53 94 91 40 89 1683 0.09 0.11 0.03 
27 86 361 130 141 134 18 44 41 51 72 85 87 80 36 40 29 44 58 90 72 38 25 28 28 17 68 1860 0.16 0.16 0.11 
28 665 513 140 134 111 22 30 22 62 91 59 11 90 88 82 71 32 39 60 63 88 19 80 67 77 99 2052 0.10 0.08 0.19 
29 92 302 120 148 146 93 88 67 54 78 77 54 67 42 11 89 25 91 48 53 87 78 84 16 54 82 2244 0.09 0.18 0.14 
30 736 918 110 126 116 33 42 32 76 19 98 82 26 23 52 14 37 43 14 85 52 36 31 19 79 12 1593 0.09 0.08 0.17 
