40 3 3 5 4564
326 395
4962 4984 5059 4600 5280 5320 2960 2440 4520 4000 5520 5280 3480 4800 4280 2880 5360 2120 0.01 0.01 0.01 
1 55 37 113 145 122 99 80 16 24 21 13 34 62 82 69 66 52 28 89 38 1812 0.11 0.10 0.10 
2 835 666 130 110 147 29 18 46 63 97 61 38 95 36 11 91 86 21 34 54 1701 0.03 0.11 0.11 
3 861 750 141 108 113 47 51 54 37 56 18 25 17 70 74 83 63 14 18 63 2040 0.07 0.06 0.13 
4 386 459 136 134 119 61 16 99 44 92 42 94 31 31 11 38 77 22 97 12 1539 0.18 0.01 0.19 
5 234 332 125 131 104 27 22 43 31 35 82 41 64 25 84 19 39 61 39 91 1494 0.15 0.17 0.07 
6 583 511 134 133 106 85 69 93 63 55 41 28 46 62 14 95 44 26 71 79 1611 0.06 0.06 0.02 
7 238 416 110 117 107 40 48 86 60 45 96 13 84 58 19 51 88 85 64 91 1692 0.11 0.08 0.20 
8 441 612 127 111 112 86 36 13 96 59 35 59 22 46 93 41 95 86 51 65 1956 0.10 0.02 0.08 
9 879 15 118 109 124 28 15 80 45 73 82 99 93 77 19 64 67 92 61 21 1458 0.05 0.10 0.12 
10 299 784 103 122 114 72 58 51 66 49 83 16 44 79 78 60 38 26 89 99 1368 0.03 0.15 0.13 
11 97 730 105 101 128 56 58 100 77 59 100 16 47 65 17 100 22 45 40 89 1800 0.15 0.14 0.11 
12 664 350 139 135 132 93 64 44 82 95 38 52 88 66 62 65 68 31 82 74 1377 0.01 0.04 0.17 
13 630 570 110 104 117 65 29 90 41 96 86 21 66 67 15 56 18 93 21 69 2136 0.04 0.11 0.12 
14 636 928 125 116 136 97 98 22 84 44 48 62 24 41 19 26 81 11 44 85 2040 0.01 0.19 0.12 
15 955 44 119 117 139 100 48 97 22 28 19 77 73 54 20 91 33 72 83 41 1602 0.08 0.07 0.08 
16 263 798 123 140 150 100 86 44 73 74 72 21 81 84 90 54 28 14 97 37 1611 0.13 0.01 0.12 
17 382 927 118 138 149 23 74 74 69 62 30 99 14 92 34 26 96 68 99 85 1848 0.13 0.09 0.14 
18 150 571 150 141 143 100 48 69 12 91 24 26 23 44 77 63 37 86 16 60 1359 0.19 0.18 0.20 
19 763 964 101 150 117 16 54 83 95 17 56 54 51 57 96 32 21 65 65 50 2268 0.02 0.06 0.18 
20 725 986 109 134 136 42 85 86 85 75 90 81 52 47 87 92 92 74 11 49 1638 0.15 0.04 0.09 
21 449 974 118 111 127 74 47 11 61 92 54 76 53 90 13 42 83 24 78 31 2172 0.15 0.06 0.20 
22 466 709 111 131 145 70 81 15 68 96 93 94 84 15 85 58 22 93 48 24 1932 0.16 0.20 0.04 
23 888 744 131 115 110 51 11 35 62 50 32 30 95 51 77 43 32 98 99 68 2352 0.15 0.12 0.01 
24 928 864 136 120 140 13 49 54 80 25 31 78 30 82 27 65 99 14 15 37 1701 0.03 0.12 0.14 
25 432 325 146 106 118 57 31 59 12 91 14 39 11 83 53 13 82 77 47 61 1629 0.14 0.03 0.04 
26 447 850 109 106 134 95 22 25 73 50 29 32 39 30 22 33 50 87 68 55 2184 0.16 0.14 0.17 
27 494 175 115 119 133 96 61 88 43 43 89 54 29 23 55 42 77 38 23 50 2376 0.01 0.13 0.08 
28 287 415 146 149 126 83 67 16 69 24 26 36 75 20 30 61 73 98 73 28 2088 0.06 0.03 0.13 
29 699 940 137 131 114 46 58 92 41 14 24 70 44 44 46 21 71 95 83 91 1377 0.16 0.06 0.12 
30 718 109 124 123 139 11 65 49 96 24 93 33 15 86 89 61 58 77 94 93 1992 0.17 0.10 0.07 
31 454 304 117 148 108 82 63 85 38 94 38 20 55 85 85 78 18 34 63 96 1557 0.01 0.18 0.19 
32 281 424 124 116 139 75 20 33 42 50 75 12 100 64 95 54 67 60 38 51 2364 0.02 0.13 0.14 
33 904 698 119 108 123 20 37 74 69 41 95 50 43 88 89 24 52 58 78 99 1449 0.13 0.15 0.14 
34 383 77 126 111 103 25 69 71 81 50 52 76 51 72 69 66 18 93 53 59 1884 0.12 0.09 0.07 
35 851 897 127 105 106 24 100 49 81 15 57 73 48 37 74 79 49 65 50 69 1512 0.10 0.17 0.11 
36 983 615 142 149 132 48 83 85 98 57 73 56 11 15 22 61 46 76 88 19 2136 0.15 0.09 0.11 
37 292 617 107 113 134 16 53 58 54 77 92 59 32 51 67 75 75 45 80 86 2304 0.20 0.05 0.11 
38 752 831 136 150 135 63 59 39 41 94 98 98 33 52 74 43 85 91 45 51 1431 0.10 0.10 0.12 
39 196 88 142 147 141 46 43 34 89 85 52 95 72 82 50 79 48 70 30 73 1746 0.05 0.03 0.02 
40 19 12 113 130 137 74 88 30 88 30 85 25 47 74 61 25 18 51 96 57 2232 0.14 0.14 0.16 
