30 3 1 7 10122
469 472
3757 3948 3717 3030 2700 4110 2040 2880 3570 2100 2880 3210 3540 3360 3900 3450 1770 4170 3990 3930 2490 1740 2820 2340 0.01 0.01 0.01 
1 383 298 101 138 114 62 89 65 26 69 58 50 78 86 72 53 44 35 25 61 11 99 69 43 44 74 2316 0.15 0.05 0.07 
2 446 827 132 135 120 70 72 66 86 92 23 87 90 72 86 95 68 20 71 32 71 54 52 65 87 26 1449 0.05 0.17 0.04 
3 13 190 105 122 103 21 100 83 58 91 57 45 98 68 90 92 35 61 24 82 85 85 85 11 33 62 1665 0.07 0.02 0.01 
4 533 463 129 147 104 18 63 45 66 15 91 62 88 29 60 42 16 20 55 53 91 31 38 92 15 89 1431 0.07 0.15 0.07 
5 736 970 143 147 134 50 88 88 15 92 78 28 28 46 22 59 51 32 13 36 56 69 63 99 73 52 2208 0.09 0.01 0.11 
6 435 922 129 138 145 81 54 80 47 97 58 64 37 99 71 85 12 54 49 79 94 19 94 92 81 97 2352 0.02 0.02 0.15 
7 699 144 128 125 113 93 91 72 91 88 81 54 17 15 68 91 16 73 92 52 85 63 97 39 44 93 2028 0.19 0.19 0.00 
8 633 377 139 103 118 93 23 49 46 62 29 89 36 93 79 78 98 13 31 16 16 15 12 44 100 94 1932 0.13 0.09 0.10 
9 8 844 149 114 143 74 78 56 19 39 36 98 23 52 79 53 12 82 73 87 78 20 89 73 72 82 1638 0.19 0.06 0.17 
10 746 189 115 145 111 18 46 62 26 74 88 75 100 79 53 52 80 34 25 73 54 56 61 79 27 94 1620 0.12 0.12 0.19 
11 58 325 132 134 125 59 32 12 37 58 51 11 12 41 36 16 20 60 30 84 35 12 44 65 28 89 1692 0.04 0.10 0.15 
12 623 53 110 133 104 97 90 49 85 99 89 86 91 78 18 96 88 29 77 12 63 44 97 28 24 85 2316 0.11 0.16 0.06 
13 147 276 126 103 105 92 36 73 77 34 23 24 65 91 23 22 40 41 50 42 13 68 38 82 43 74 1755 0.06 0.01 0.09 
14 959 243 124 149 138 94 63 79 32 49 91 45 56 35 66 67 65 58 17 51 71 18 78 14 51 13 2340 0.02 0.13 0.19 
15 512 891 115 136 142 28 62 14 49 100 56 83 11 70 32 30 86 79 88 29 20 43 58 23 83 61 2160 0.08 0.04 0.09 
16 495 432 112 144 129 88 76 77 36 76 32 71 85 92 64 66 39 42 15 23 24 96 32 36 41 44 1728 0.12 0.11 0.04 
17 994 118 110 115 116 74 32 99 61 59 82 31 66 74 53 83 12 47 87 21 100 23 42 87 15 76 2352 0.04 0.07 0.15 
18 615 440 105 140 122 65 36 19 26 84 52 46 70 72 78 52 73 76 39 86 38 12 79 77 68 16 2220 0.04 0.12 0.07 
19 159 220 113 103 121 16 43 51 31 78 92 28 61 89 42 13 24 17 93 54 82 66 32 58 85 38 1431 0.13 0.01 0.17 
20 797 863 142 143 144 56 43 71 76 20 24 56 37 44 53 91 19 21 83 64 64 90 48 74 74 37 1458 0.06 0.16 0.18 
21 397 234 143 132 114 33 100 46 98 71 60 15 48 11 87 38 19 98 20 23 35 71 22 98 45 100 2136 0.10 0.10 0.01 
22 135 913 114 150 136 35 59 93 84 30 52 89 89 89 12 78 97 61 87 74 73 11 47 71 97 47 1872 0.13 0.01 0.17 
23 717 486 140 148 145 60 96 28 44 77 31 32 71 20 42 48 68 54 86 79 58 60 26 80 18 24 1737 0.03 0.00 0.14 
24 841 294 143 142 141 70 95 36 13 72 56 86 26 95 56 63 25 100 48 78 95 33 93 37 40 16 1656 0.01 0.14 0.08 
25 883 960 112 130 116 46 57 60 11 80 15 86 30 43 88 44 57 87 81 26 38 52 19 64 43 76 1896 0.15 0.15 0.16 
26 169 444 135 106 142 40 62 53 92 41 57 77 39 19 74 72 27 60 53 37 42 49 45 57 81 73 2028 0.13 0.08 0.18 
27 35 791 128 141 132 89 31 97 80 24 16 18 44 27 21 67 95 32 71 58 12 41 55 58 22 79 1944 0.11 0.14 0.10 
28 59 296 131 124 106 81 49 61 22 62 66 30 61 98 33 79 92 16 50 25 13 25 31 23 88 99 1431 0.11 0.05 0.15 
29 805 906 103 142 125 16 18 39 27 31 94 46 16 95 65 85 87 32 34 46 88 98 67 100 85 27 1377 0.14 0.01 0.09 
30 413 232 149 119 109 89 35 75 15 17 31 13 88 97 65 72 45 48 57 83 45 26 11 44 11 28 1980 0.12 0.07 0.19 
