100 3 5 7 6686
405 474
12852 12446 12538 10300 7500 10000 6600 13100 7200 11700 11300 12700 7300 9000 5700 10300 10700 10200 9700 13700 6000 9000 11200 9600 0.01 0.01 0.01 
1 511 476 143 149 143 30 85 53 100 30 66 97 21 11 65 47 62 91 66 84 77 67 75 31 18 70 1860 0.02 0.05 0.14 
2 634 511 140 115 116 36 67 62 35 48 27 31 89 83 47 88 44 89 53 72 81 91 46 12 98 68 1485 0.06 0.14 0.04 
3 387 283 141 142 130 64 13 83 88 50 61 70 50 53 29 37 48 17 41 79 22 62 76 75 22 43 1674 0.17 0.11 0.09 
4 127 36 134 112 137 18 90 19 57 91 69 79 70 31 92 58 68 99 89 39 62 53 14 36 26 99 1629 0.02 0.10 0.04 
5 874 490 145 148 106 91 69 65 48 22 85 26 55 98 38 12 27 88 52 26 13 23 82 90 38 42 1812 0.01 0.15 0.01 
6 886 104 150 119 116 30 55 37 67 66 22 44 28 93 40 81 19 27 33 95 87 91 76 39 28 17 1896 0.03 0.12 0.14 
7 248 810 141 135 148 72 92 12 90 19 75 85 92 77 50 72 85 28 56 22 43 15 49 33 33 55 1728 0.08 0.06 0.05 
8 941 466 111 150 131 58 92 62 47 11 36 31 79 59 60 12 95 77 58 89 52 24 89 74 98 96 1824 0.03 0.08 0.17 
9 317 408 103 150 132 97 43 40 95 43 27 77 95 35 12 97 81 41 16 81 57 14 69 82 63 64 1656 0.19 0.16 0.19 
10 269 551 137 108 127 38 30 71 84 25 87 22 44 46 31 40 79 23 97 93 53 33 61 34 86 77 1359 0.09 0.17 0.10 
11 389 151 134 108 116 38 72 82 22 86 30 33 63 31 34 54 99 46 50 38 54 51 51 77 88 79 1422 0.16 0.03 0.08 
12 798 698 131 140 139 23 21 55 86 58 74 70 37 52 85 80 12 82 82 72 35 32 74 64 19 52 2376 0.12 0.04 0.01 
13 476 835 129 119 119 47 81 93 84 38 29 53 55 57 35 86 58 68 29 39 16 60 64 69 30 15 1692 0.18 0.11 0.12 
14 306 17 105 118 103 77 37 40 60 65 58 64 64 20 91 12 30 58 82 49 87 70 12 55 89 69 1782 0.15 0.13 0.09 
15 611 924 113 145 122 29 53 59 40 69 17 55 32 65 25 85 46 73 67 21 53 24 74 98 65 42 2064 0.09 0.03 0.18 
16 367 51 120 109 101 38 87 74 29 55 42 74 25 90 94 100 35 66 66 38 18 55 64 67 71 95 1548 0.16 0.15 0.03 
17 188 938 137 109 117 100 34 67 28 78 98 53 75 42 13 74 28 30 39 20 98 13 73 27 73 29 1404 0.07 0.02 0.11 
