10 3 5 5 718
963 401
1315 1303 1335 1120 910 1340 1310 850 1090 1290 970 570 1270 1140 920 800 990 770 0.01 0.01 0.01 
1 322 687 113 127 149 52 74 82 22 99 38 66 47 44 44 75 46 96 98 72 1359 0.07 0.01 0.10 
2 712 375 140 125 128 40 75 13 83 51 86 76 23 59 75 86 92 42 82 35 2112 0.14 0.12 0.19 
3 973 336 150 105 142 84 37 52 43 91 34 65 84 68 68 53 43 37 63 69 1521 0.11 0.02 0.03 
4 877 931 137 149 118 69 90 42 24 63 97 51 58 92 41 77 95 74 45 62 1521 0.09 0.17 0.05 
5 310 264 131 130 128 75 22 83 22 97 80 86 12 55 100 51 50 80 94 80 1359 0.18 0.02 0.05 
6 316 480 111 138 109 96 45 68 21 42 47 15 65 20 11 89 49 89 95 48 2352 0.20 0.17 0.11 
7 165 661 144 134 125 55 40 27 57 61 52 57 51 24 51 61 55 88 70 18 1932 0.10 0.09 0.13 
8 163 115 123 143 148 94 25 41 75 73 29 13 70 37 25 79 33 55 92 73 2088 0.10 0.15 0.04 
9 612 853 142 106 149 56 69 50 100 56 56 70 44 30 43 100 97 17 37 73 1593 0.04 0.08 0.00 
10 995 474 124 146 139 99 22 49 47 66 92 86 85 53 42 60 63 31 79 95 1629 0.14 0.19 0.18 
