20 5 1 5 11564
716 349
2481 2515 2395 2551 2547 1180 2640 1960 1680 2380 1520 1480 1140 2520 2380 2440 2660 1800 1800 1520 1260 2460 2420 1280 1880 2560 1420 1500 2500 2760 0.01 0.01 0.01 0.01 0.01 
1 897 585 121 135 117 131 149 67 43 33 96 74 11 29 28 89 94 77 73 60 32 83 27 62 58 56 87 98 23 84 31 73 2400 0.05 0.15 0.03 0.00 0.02 
2 131 237 134 108 109 143 149 82 88 100 57 64 16 47 17 35 63 82 18 54 32 68 15 88 91 35 99 88 43 80 75 97 2415 0.13 0.01 0.17 0.09 0.02 
3 15 637 102 138 111 107 145 71 26 42 91 97 44 80 31 62 85 14 19 68 98 58 39 33 97 17 13 34 44 61 15 98 2760 0.20 0.18 0.10 0.11 0.04 
4 75 799 115 126 115 125 122 98 30 94 67 85 35 83 22 35 21 83 80 60 20 13 32 69 15 36 52 18 29 97 48 96 3940 0.12 0.13 0.07 0.14 0.06 
5 815 151 131 144 126 118 137 40 32 60 36 15 85 76 94 40 97 96 85 28 30 92 26 91 93 79 47 100 87 22 67 15 2490 0.06 0.12 0.18 0.20 0.17 
6 761 381 102 135 142 111 119 63 97 68 76 92 93 73 95 90 88 45 67 84 44 28 55 84 37 64 51 94 29 92 90 36 3420 0.15 0.05 0.12 0.07 0.17 
7 701 753 149 121 112 131 141 78 74 21 25 18 98 51 56 29 58 55 21 93 77 66 30 17 99 79 29 34 98 78 84 81 2325 0.09 0.04 0.00 0.00 0.09 
8 680 282 145 118 113 124 111 64 50 53 16 57 99 85 80 20 15 70 83 66 70 68 99 51 44 60 58 45 75 78 38 82 2865 0.19 0.05 0.13 0.13 0.06 
9 233 756 121 110 103 141 103 30 20 59 67 41 32 11 98 84 61 79 20 19 84 17 61 44 27 21 66 73 40 63 42 28 2640 0.09 0.03 0.15 0.17 0.13 
10 286 191 121 110 104 141 108 33 69 39 85 100 93 83 17 38 96 54 16 15 66 40 29 72 23 43 57 67 91 75 83 26 2565 0.13 0.13 0.05 0.17 0.17 
11 25 446 132 145 125 143 135 57 66 57 96 19 62 37 54 57 17 69 49 33 41 67 15 49 53 64 61 82 50 37 60 90 2715 0.03 0.01 0.08 0.18 0.19 
12 987 447 132 119 120 120 120 86 12 33 62 33 84 63 38 21 68 63 31 89 15 64 41 24 42 95 86 25 15 33 16 47 3240 0.19 0.19 0.01 0.03 0.11 
13 220 660 108 136 110 129 122 67 38 45 95 52 46 56 81 87 86 80 43 94 19 19 94 24 96 85 98 26 14 23 93 43 2265 0.13 0.08 0.05 0.14 0.14 
14 898 362 120 134 126 129 126 27 39 26 72 19 27 79 29 76 72 33 57 53 63 34 37 79 88 29 49 62 67 94 46 51 2940 0.19 0.03 0.00 0.12 0.11 
15 157 797 144 138 114 124 144 43 44 46 37 67 79 81 40 87 18 36 88 18 74 49 29 46 76 64 22 90 65 46 85 27 3980 0.01 0.17 0.17 0.01 0.11 
16 456 646 102 117 144 134 132 91 26 15 98 52 67 77 92 41 96 16 59 100 100 100 45 85 43 100 43 98 89 53 25 89 2430 0.09 0.04 0.16 0.02 0.02 
17 875 921 133 126 139 120 134 22 87 72 100 55 100 54 82 25 50 57 49 61 62 46 14 22 89 86 33 45 100 58 45 82 2715 0.07 0.05 0.10 0.08 0.12 
18 676 447 111 120 126 112 101 60 30 51 78 77 38 38 48 76 94 65 41 44 84 75 93 71 77 58 81 100 25 76 58 93 2985 0.03 0.19 0.15 0.17 0.07 
19 988 170 133 119 116 134 111 49 84 73 60 100 93 83 39 50 37 27 85 79 100 46 75 94 100 17 14 30 65 33 58 65 2355 0.10 0.15 0.11 0.15 0.05 
20 555 666 125 116 123 134 138 91 18 99 89 86 29 85 81 36 21 36 79 39 39 99 24 18 20 16 44 44 94 50 20 56 3040 0.03 0.19 0.13 0.07 0.03 
