50 5 1 5 27374
156 340
6265 6251 6282 6224 6164 3850 2700 5100 5250 3500 2850 5050 3950 2800 2600 4000 5050 5850 6600 4050 4400 6300 3300 3850 6500 4800 3900 4350 3800 5250 0.01 0.01 0.01 0.01 0.01 
1 489 351 144 140 110 101 103 14 28 12 28 100 43 30 29 40 33 84 15 70 20 30 52 63 33 12 34 61 66 79 75 56 2580 0.17 0.05 0.11 0.08 0.11 
2 175 407 141 106 106 112 103 86 62 54 58 97 27 16 92 49 20 33 21 91 55 33 33 97 12 57 79 61 23 12 63 43 3940 0.13 0.07 0.18 0.02 0.13 
3 642 17 121 110 122 146 129 53 16 19 58 38 49 83 13 56 67 57 24 78 31 74 32 88 84 54 34 90 38 14 32 89 3620 0.16 0.18 0.14 0.11 0.20 
4 641 523 109 114 116 102 139 75 59 14 74 67 51 87 14 54 70 90 76 39 15 65 18 48 17 79 68 54 59 64 57 31 2640 0.07 0.18 0.02 0.13 0.09 
5 794 40 128 141 111 147 137 94 75 13 99 64 37 30 94 93 90 99 68 61 60 21 75 30 91 55 75 83 86 66 40 76 2595 0.10 0.09 0.18 0.10 0.07 
6 830 453 129 120 112 111 118 60 99 100 53 59 65 70 39 35 45 78 51 85 76 34 94 25 59 42 87 55 75 21 46 41 2640 0.09 0.13 0.10 0.12 0.14 
7 130 735 141 150 114 119 137 63 97 40 73 36 19 64 66 92 57 51 88 28 81 95 92 40 85 19 85 86 91 45 60 25 2640 0.12 0.01 0.13 0.02 0.16 
8 438 879 131 134 132 105 148 44 63 62 75 13 92 45 95 46 88 82 58 70 70 44 66 55 36 34 100 50 47 27 92 25 2955 0.20 0.19 0.03 0.20 0.00 
9 466 550 117 135 144 139 131 15 74 50 91 17 22 38 40 34 55 21 40 46 75 79 92 71 59 41 29 42 39 53 97 49 2340 0.17 0.16 0.17 0.08 0.20 
10 572 624 146 137 133 134 104 33 40 17 69 12 15 77 25 48 30 58 60 65 78 91 83 49 41 63 44 31 41 78 56 34 3540 0.12 0.05 0.09 0.13 0.11 
11 129 61 145 105 132 105 123 37 80 34 73 90 37 67 87 30 49 22 64 30 95 46 35 91 97 70 99 97 24 81 73 74 3180 0.14 0.02 0.05 0.20 0.16 
12 454 49 115 101 124 140 145 96 41 100 82 53 11 99 60 75 85 71 55 49 75 51 17 75 49 81 13 35 78 33 29 35 3040 0.14 0.07 0.06 0.09 0.13 
13 394 677 150 108 119 116 103 30 89 24 70 60 70 86 32 84 93 32 73 22 32 59 16 40 75 50 33 25 26 18 55 86 2460 0.17 0.03 0.14 0.08 0.13 
14 627 534 114 106 144 113 102 63 78 100 20 62 32 83 45 20 88 85 38 58 40 14 100 20 59 84 94 94 53 88 78 83 2775 0.19 0.17 0.03 0.00 0.12 
15 923 149 143 128 107 146 121 27 99 94 52 45 100 75 48 73 36 83 19 13 45 64 84 41 89 65 77 76 74 92 48 57 2910 0.14 0.20 0.05 0.16 0.08 
16 246 794 115 143 125 123 112 30 48 37 39 30 41 26 60 47 99 87 25 29 34 53 25 90 11 57 96 36 95 87 11 76 2430 0.10 0.16 0.12 0.18 0.12 
17 499 770 130 123 142 136 109 83 23 93 87 62 68 85 22 22 62 22 18 58 46 95 85 57 80 46 58 97 47 73 76 32 2415 0.08 0.08 0.07 0.15 0.13 
18 542 892 132 125 103 120 144 57 31 72 20 94 67 92 36 71 38 50 35 54 37 31 61 97 74 100 29 75 43 45 11 79 2265 0.05 0.00 0.16 0.01 0.06 
19 413 791 105 105 148 122 112 63 33 100 97 34 13 22 17 55 35 28 86 83 20 60 54 60 18 97 70 33 14 38 15 41 3380 0.04 0.03 0.02 0.02 0.18 
20 45 8 111 101 148 134 119 83 98 56 48 26 82 87 52 59 40 28 88 33 22 21 49 77 29 52 67 77 57 25 87 33 3200 0.14 0.03 0.03 0.10 0.02 
21 309 277 146 126 141 150 142 22 97 58 74 24 96 35 18 46 35 26 76 64 89 52 13 90 95 33 60 89 37 66 83 96 2280 0.13 0.14 0.11 0.03 0.11 
22 51 320 110 135 112 138 121 77 87 34 22 12 38 90 13 48 55 94 77 14 94 27 21 62 49 62 25 61 35 50 74 95 2595 0.12 0.06 0.13 0.19 0.04 
23 686 604 145 115 135 102 109 22 71 37 66 64 69 19 44 22 30 60 81 19 67 42 68 67 89 21 39 88 34 56 28 81 3200 0.02 0.00 0.20 0.13 0.06 
24 999 753 136 125 139 144 110 86 88 54 80 99 50 28 79 44 85 33 57 73 96 44 13 24 91 81 75 81 63 52 96 15 3200 0.00 0.04 0.12 0.06 0.12 
25 750 808 137 136 124 139 122 51 13 81 86 87 20 44 71 30 46 20 78 20 53 20 56 16 38 35 87 53 22 61 70 84 3860 0.01 0.00 0.18 0.19 0.02 
26 923 906 122 118 118 134 125 94 100 64 39 72 100 76 51 34 32 23 18 95 54 61 14 82 51 86 84 32 29 45 16 52 2310 0.17 0.09 0.17 0.09 0.02 
27 348 985 127 128 134 139 106 83 19 58 53 32 47 37 77 66 40 16 77 94 79 60 75 28 25 51 13 27 52 83 77 84 2295 0.03 0.07 0.18 0.20 0.08 
28 265 520 114 142 128 124 136 15 34 77 25 91 18 31 65 43 96 57 46 47 67 24 49 91 34 16 55 82 67 36 41 57 2670 0.03 0.06 0.06 0.11 0.03 
29 743 890 124 121 124 122 144 24 38 98 58 84 94 12 19 43 12 28 18 16 31 51 56 44 80 63 21 93 27 29 23 76 3320 0.05 0.00 0.10 0.04 0.19 
30 737 824 101 149 138 104 147 79 86 52 39 14 96 86 24 29 94 60 56 81 14 49 32 23 73 97 90 62 65 74 11 34 3020 0.20 0.07 0.04 0.17 0.18 
31 972 299 146 128 112 119 130 40 69 98 48 28 28 31 16 25 14 50 63 18 25 24 89 76 57 67 26 31 32 51 88 48 2475 0.18 0.02 0.15 0.17 0.09 
32 387 994 150 121 149 112 140 24 70 76 94 19 11 85 65 34 35 80 92 18 90 22 40 62 76 82 16 91 19 27 80 28 2700 0.01 0.13 0.07 0.20 0.02 
33 956 172 131 113 109 130 113 32 71 20 62 13 70 92 22 98 84 36 27 78 77 17 56 87 28 27 38 57 16 96 57 73 3420 0.14 0.01 0.03 0.06 0.13 
34 755 733 104 119 121 118 123 76 36 18 100 23 40 52 41 78 97 95 23 16 14 69 61 77 83 56 17 73 19 45 92 72 2310 0.08 0.13 0.15 0.11 0.18 
35 743 538 134 110 129 129 132 87 15 72 65 99 32 64 14 94 25 38 32 49 66 94 62 85 80 35 100 47 33 25 19 80 3500 0.17 0.15 0.06 0.09 0.12 
36 542 379 128 127 131 118 105 57 98 45 89 35 37 52 21 45 14 76 90 19 54 36 30 96 20 33 42 40 88 20 45 41 2790 0.19 0.09 0.18 0.12 0.14 
37 670 100 104 127 107 146 127 52 59 65 61 35 69 40 41 61 22 71 44 68 60 74 31 70 47 95 35 29 49 22 77 80 2520 0.10 0.19 0.17 0.05 0.12 
38 379 440 117 112 116 138 121 39 62 22 27 84 46 43 80 15 63 13 19 88 88 37 62 65 15 88 93 34 47 30 95 96 3700 0.07 0.13 0.04 0.17 0.15 
39 523 34 143 146 148 131 106 16 66 35 17 68 94 18 32 82 69 48 18 40 35 41 55 35 34 37 81 32 100 35 48 36 3000 0.09 0.03 0.08 0.13 0.18 
40 974 502 112 109 121 108 112 21 35 45 97 35 88 59 45 26 65 11 53 12 71 74 57 73 88 42 44 44 39 78 52 29 2520 0.05 0.05 0.19 0.09 0.20 
41 129 145 122 140 134 120 101 62 90 69 83 52 84 74 47 46 31 34 24 53 13 58 81 61 62 12 40 71 54 77 13 72 2475 0.08 0.02 0.01 0.13 0.17 
42 548 68 132 143 140 127 145 85 48 88 56 71 98 35 21 93 15 54 68 24 44 39 72 93 53 74 99 65 73 94 59 21 2610 0.06 0.07 0.10 0.05 0.06 
43 219 693 105 147 109 113 143 39 92 55 61 45 36 40 13 55 63 97 36 55 86 90 79 48 89 73 64 15 29 84 30 85 2970 0.07 0.03 0.12 0.07 0.06 
44 917 834 104 143 108 116 131 53 67 76 99 25 15 100 53 83 40 72 65 68 16 69 90 50 32 34 58 59 34 30 42 22 3500 0.09 0.03 0.05 0.00 0.03 
45 664 955 101 150 122 128 110 50 62 27 92 33 21 91 11 58 42 41 65 59 36 75 17 16 93 100 23 58 95 31 83 40 3000 0.04 0.15 0.13 0.20 0.01 
46 547 402 101 115 121 122 131 28 15 67 67 45 78 33 57 59 39 14 38 37 21 48 94 82 22 93 51 54 88 74 90 15 3940 0.10 0.06 0.11 0.02 0.03 
47 676 911 121 142 132 110 149 73 38 82 87 41 75 14 70 95 97 68 51 54 19 95 45 46 46 65 22 51 55 32 71 33 2460 0.00 0.06 0.06 0.10 0.00 
48 81 201 130 111 121 129 119 49 63 30 90 30 43 90 26 36 34 34 88 35 53 38 74 99 63 74 74 11 30 51 31 98 3640 0.08 0.05 0.11 0.00 0.13 
49 264 303 115 114 128 113 103 58 17 65 71 40 57 44 94 49 69 12 42 27 72 95 23 25 96 83 69 54 93 42 95 35 2640 0.15 0.01 0.13 0.05 0.07 
50 854 380 136 107 139 130 122 50 23 23 94 76 20 48 100 70 22 65 94 97 19 99 50 94 76 62 81 43 33 38 53 79 2520 0.05 0.12 0.16 0.13 0.18 
