40 3 5 5 2650
329 56
5025 4944 5016 3720 2240 4400 2880 4040 4200 2760 2640 3800 3080 4480 4120 4760 3440 2360 0.01 0.01 0.01 
1 892 232 141 114 137 25 41 65 47 32 12 13 16 88 83 40 57 43 28 88 2352 0.10 0.18 0.12 
2 689 684 129 107 130 13 100 38 28 97 42 38 75 79 21 80 23 35 30 95 1611 0.12 0.13 0.15 
3 903 905 127 136 109 79 20 75 93 44 95 43 36 22 40 16 67 73 46 77 1683 0.02 0.19 0.18 
4 106 207 130 102 143 47 65 96 88 26 28 87 34 72 31 66 63 57 40 54 2244 0.05 0.04 0.17 
5 548 544 143 120 147 50 32 66 46 95 82 22 28 31 37 49 24 25 20 44 2016 0.01 0.12 0.17 
6 651 121 125 103 111 21 25 56 21 32 60 53 80 96 47 39 58 82 22 47 2064 0.11 0.05 0.10 
7 282 474 126 118 131 50 78 90 51 77 62 91 73 34 22 45 26 67 92 25 2316 0.12 0.10 0.00 
8 527 668 101 108 117 29 100 87 21 33 61 11 100 63 77 24 67 90 99 41 2088 0.11 0.04 0.05 
9 382 249 148 127 115 56 80 62 25 55 44 16 67 16 39 28 91 38 81 67 1494 0.14 0.15 0.08 
10 645 240 147 118 122 85 68 36 16 46 61 77 70 38 83 71 89 16 76 27 1764 0.02 0.10 0.12 
11 945 142 118 142 128 71 22 87 48 84 84 14 24 89 11 12 39 91 91 22 2052 0.16 0.15 0.10 
12 672 197 113 147 133 46 87 30 32 64 92 75 49 39 20 74 23 12 25 75 1992 0.18 0.20 0.09 
13 78 586 142 125 102 76 87 67 53 13 88 51 81 71 14 62 40 44 53 49 2112 0.10 0.05 0.17 
14 345 571 111 101 138 39 43 74 15 85 80 34 20 84 88 71 38 13 41 93 1860 0.13 0.08 0.15 
15 270 899 130 106 117 83 60 52 71 80 61 22 84 66 59 97 82 45 81 69 1956 0.04 0.06 0.06 
16 922 564 119 142 140 71 73 46 92 100 37 59 22 97 90 57 11 15 74 59 1836 0.10 0.06 0.03 
17 108 339 111 127 133 17 76 100 56 56 78 28 98 70 27 96 37 80 54 26 1458 0.19 0.05 0.16 
18 189 153 108 130 116 29 47 22 78 91 85 67 40 92 22 70 92 38 91 70 1422 0.07 0.14 0.04 
19 184 523 130 131 131 14 18 91 93 28 21 64 73 50 55 86 73 80 78 46 1683 0.17 0.17 0.02 
20 576 881 119 141 146 17 44 26 42 33 98 40 72 90 20 62 73 96 11 79 1503 0.06 0.04 0.07 
21 627 319 125 112 116 75 97 50 85 51 91 84 52 85 68 82 60 93 71 69 1548 0.13 0.20 0.08 
22 516 265 148 125 128 36 84 47 36 82 11 78 99 47 81 38 26 76 22 84 1377 0.05 0.02 0.11 
23 425 555 141 107 132 17 39 29 40 46 28 81 87 53 63 15 40 45 52 20 2388 0.19 0.08 0.03 
24 426 521 115 125 140 65 60 20 27 26 33 17 35 25 52 42 85 62 84 47 2148 0.03 0.04 0.11 
25 525 139 128 143 104 35 36 73 95 43 59 92 77 37 18 59 76 17 73 27 1404 0.12 0.00 0.01 
26 437 517 134 135 105 75 61 43 74 90 98 25 36 54 57 12 11 31 38 70 1692 0.10 0.09 0.16 
27 73 694 120 117 106 24 74 39 22 41 48 54 22 73 43 70 19 62 75 27 1584 0.14 0.11 0.07 
28 756 612 126 126 126 30 37 37 43 54 56 80 17 29 20 67 25 60 39 19 1719 0.07 0.15 0.13 
29 366 994 113 145 128 60 55 79 98 20 27 46 69 59 52 66 83 91 85 92 1647 0.09 0.11 0.06 
30 472 831 144 125 141 94 86 40 89 52 100 58 32 97 68 76 65 85 86 16 2328 0.05 0.19 0.19 
31 928 124 131 105 144 62 11 96 38 87 83 34 92 71 76 33 85 28 29 14 1566 0.11 0.07 0.10 
32 901 369 105 122 139 76 74 84 69 36 30 36 82 19 75 92 98 73 24 35 2112 0.05 0.16 0.01 
33 695 394 127 106 121 43 62 13 31 11 96 74 30 64 61 45 86 88 53 60 1872 0.07 0.08 0.16 
34 569 439 113 142 101 15 24 71 80 96 74 57 45 94 19 51 44 63 66 94 2160 0.01 0.09 0.01 
35 59 339 106 110 118 62 45 71 58 21 62 86 48 93 43 29 90 25 22 60 2076 0.13 0.13 0.18 
36 882 464 115 133 140 42 99 84 85 51 46 47 16 93 19 17 95 30 61 37 2388 0.20 0.05 0.02 
37 281 39 113 103 112 45 42 84 45 34 77 84 98 61 34 58 33 100 51 41 1611 0.05 0.01 0.17 
38 522 635 148 138 129 91 37 52 80 59 24 53 53 21 38 87 21 65 47 97 1656 0.04 0.16 0.16 
39 863 693 118 148 109 46 16 87 59 29 49 56 51 29 66 94 70 62 14 97 2400 0.19 0.17 0.09 
40 660 899 137 132 131 98 14 91 18 56 53 23 95 11 42 50 49 82 30 14 2076 0.10 0.08 0.02 
