20 3 3 7 2202
368 789
2507 2508 2607 1120 1160 1960 2300 2100 2020 2640 2520 2340 2300 2660 1080 1520 2040 2660 1120 1260 1660 1840 2620 1120 0.01 0.01 0.01 
1 399 733 105 119 104 37 41 81 73 28 24 53 99 27 67 61 23 43 17 53 74 95 36 19 89 47 1764 0.02 0.15 0.12 
2 272 615 123 138 150 19 100 44 43 27 57 47 17 25 81 68 89 24 74 28 47 22 15 17 100 51 1413 0.16 0.17 0.07 
3 117 524 145 122 123 89 12 71 31 80 28 30 34 96 75 53 85 50 78 67 25 75 33 31 36 74 2076 0.06 0.09 0.10 
4 293 309 134 132 130 26 59 35 99 90 14 80 90 75 21 42 59 60 20 79 86 48 11 68 74 36 2136 0.00 0.15 0.17 
5 947 372 139 108 128 51 54 65 11 44 68 80 19 54 89 51 65 11 22 41 59 76 41 26 11 29 2136 0.03 0.05 0.07 
6 194 8 105 148 142 38 31 57 90 26 76 69 47 75 45 49 91 97 60 37 18 55 30 85 55 48 1548 0.12 0.19 0.03 
7 324 511 129 103 134 40 35 57 29 13 84 50 30 24 93 68 66 90 27 26 86 38 97 33 44 44 1992 0.02 0.15 0.10 
8 756 209 132 139 150 75 82 78 93 84 61 42 81 17 86 48 34 37 27 15 64 96 11 86 91 45 2352 0.19 0.14 0.16 
9 692 435 124 111 105 63 68 47 18 13 60 11 40 70 81 77 93 18 55 22 19 18 74 94 99 70 2112 0.14 0.19 0.10 
10 257 800 149 136 128 13 92 85 72 94 44 72 35 41 69 11 34 38 18 11 26 54 75 71 52 96 1683 0.02 0.17 0.10 
11 435 416 112 118 112 23 81 67 84 74 100 55 34 48 82 86 33 20 55 72 32 21 98 93 24 94 1812 0.03 0.16 0.16 
12 158 740 102 142 148 34 96 63 17 69 24 24 99 23 25 47 45 86 91 58 23 23 55 15 36 48 1896 0.05 0.12 0.16 
13 363 332 127 106 131 47 74 56 53 94 69 28 30 40 51 66 74 37 56 46 68 50 90 34 37 90 1503 0.01 0.19 0.19 
14 266 992 150 143 148 87 79 90 92 72 21 71 40 11 11 95 36 89 50 34 70 12 75 55 91 64 2004 0.05 0.14 0.08 
15 563 332 138 119 144 95 65 75 48 89 85 19 24 19 100 70 96 50 71 35 40 22 100 47 12 25 1620 0.12 0.19 0.19 
16 806 817 108 142 146 71 11 47 19 89 31 27 96 87 50 65 82 51 35 76 27 14 37 63 15 51 1755 0.11 0.18 0.03 
17 322 504 116 137 121 18 47 76 26 87 96 94 53 42 75 69 75 78 94 15 72 70 41 86 36 43 1824 0.10 0.02 0.15 
18 272 553 133 115 134 19 61 51 86 47 98 79 13 72 99 71 47 76 26 80 87 34 72 72 59 15 1956 0.01 0.03 0.07 
19 431 200 134 119 107 80 14 76 65 50 74 96 76 29 35 98 65 62 24 42 100 14 65 34 25 31 2364 0.01 0.08 0.10 
20 961 511 102 111 122 54 95 27 18 96 52 65 27 84 56 76 100 17 89 100 51 84 27 74 98 99 1494 0.11 0.09 0.16 
