100 3 5 3 6524
110 6
12620 12657 12532 6700 9800 9800 5600 7900 9000 12100 6100 10000 0.01 0.01 0.01 
1 843 121 117 128 124 11 60 36 100 25 27 76 97 14 1620 0.04 0.05 0.02 
2 181 409 131 147 120 69 99 13 84 61 23 60 13 22 2088 0.00 0.16 0.04 
3 317 507 139 126 144 94 68 86 43 25 22 40 63 69 1647 0.06 0.02 0.01 
4 27 304 134 146 118 20 28 31 69 86 17 59 91 38 1494 0.08 0.01 0.12 
5 279 130 144 129 125 26 39 68 82 50 65 17 28 19 2400 0.13 0.08 0.18 
6 115 403 103 139 146 54 88 83 87 28 89 21 39 18 1395 0.05 0.04 0.15 
7 3 197 139 123 145 69 53 34 77 23 26 85 33 74 1494 0.13 0.20 0.03 
8 800 22 105 105 136 17 34 87 11 41 61 82 40 81 1530 0.17 0.08 0.14 
9 411 141 138 129 102 43 17 88 83 25 80 85 78 54 1476 0.08 0.10 0.17 
10 76 263 148 101 125 36 54 64 41 23 52 11 64 73 1782 0.16 0.04 0.12 
11 984 71 144 116 120 91 51 71 44 17 34 66 25 47 2052 0.05 0.03 0.01 
12 430 82 104 105 133 32 27 75 82 85 72 99 84 13 1476 0.01 0.10 0.01 
13 461 943 142 120 142 76 49 69 38 19 64 79 45 96 1503 0.10 0.11 0.08 
14 533 680 145 139 105 40 61 67 15 41 99 61 99 50 2088 0.06 0.08 0.11 
15 385 797 133 123 128 18 22 45 25 63 77 23 32 16 2328 0.09 0.19 0.16 
16 243 416 144 146 133 13 67 29 33 54 53 53 29 40 1404 0.15 0.10 0.20 
17 224 778 139 129 132 72 38 50 85 63 57 32 40 14 1968 0.02 0.03 0.02 
18 765 325 113 143 124 12 80 29 32 16 96 96 75 87 2136 0.05 0.02 0.17 
19 939 114 114 121 116 59 99 36 50 29 98 78 14 98 1395 0.08 0.02 0.10 
20 407 556 121 143 113 45 97 81 20 78 96 27 56 50 1848 0.18 0.04 0.02 
21 429 219 109 137 121 20 95 80 73 46 97 95 57 56 1449 0.01 0.12 0.04 
22 424 99 145 108 108 86 37 76 11 41 35 20 74 27 1860 0.02 0.14 0.11 
23 50 946 141 116 142 14 71 18 34 60 25 32 39 38 2328 0.10 0.15 0.12 
24 577 730 123 149 111 25 81 60 28 94 66 59 63 35 1584 0.12 0.09 0.10 
25 256 402 125 112 123 98 61 29 64 95 12 57 27 13 1737 0.02 0.14 0.07 
26 765 5 146 117 141 72 58 65 68 83 53 59 32 24 1701 0.18 0.12 0.07 
27 314 775 116 129 107 84 84 84 26 38 82 23 95 67 2124 0.20 0.06 0.11 
28 884 581 145 145 102 80 33 50 34 30 81 35 33 42 1674 0.09 0.17 0.18 
29 937 563 138 118 117 60 39 28 15 46 54 60 86 72 1593 0.14 0.02 0.02 
30 320 884 127 134 116 46 32 36 75 93 53 83 44 29 1377 0.08 0.18 0.19 
31 507 9 106 136 128 73 42 61 19 39 52 62 45 83 2400 0.06 0.10 0.05 
32 993 152 146 115 143 56 42 93 100 47 45 69 20 67 1656 0.02 0.13 0.14 
33 8 614 139 109 128 16 45 77 24 19 16 26 98 26 1476 0.17 0.03 0.14 
34 177 301 121 114 102 54 87 46 29 79 71 18 91 19 1494 0.19 0.10 0.07 
35 366 630 124 112 131 47 64 11 53 16 84 47 54 52 2244 0.17 0.08 0.18 
36 954 650 120 107 107 82 94 81 57 39 94 36 74 34 1728 0.01 0.01 0.08 
37 863 238 136 110 131 25 81 74 92 70 94 91 12 86 2220 0.10 0.00 0.02 
38 476 904 150 127 133 36 39 53 68 76 60 23 51 41 2340 0.16 0.03 0.15 
39 196 141 143 123 108 26 27 38 60 72 56 57 96 38 1932 0.14 0.08 0.19 
40 98 145 142 150 106 81 79 42 73 58 85 39 11 67 1494 0.06 0.08 0.19 
41 497 316 125 107 108 28 87 81 74 63 73 95 57 46 2136 0.03 0.14 0.13 
42 136 895 126 140 140 78 78 47 95 24 93 15 48 28 2232 0.13 0.15 0.14 
43 180 337 143 140 130 18 93 53 40 42 29 94 29 19 2136 0.04 0.18 0.16 
44 33 216 119 150 129 82 17 45 97 100 64 34 55 26 2316 0.11 0.07 0.01 
45 222 581 126 125 117 68 19 65 48 75 24 80 56 77 2244 0.05 0.08 0.07 
46 453 454 139 131 134 21 96 57 76 71 96 37 95 76 1476 0.13 0.08 0.16 
47 752 578 125 102 137 59 95 72 71 98 70 46 11 54 1476 0.16 0.18 0.11 
48 977 978 116 136 118 88 52 65 77 41 100 82 83 82 2292 0.19 0.15 0.04 
49 114 99 105 146 138 80 25 12 61 75 47 88 74 30 1386 0.07 0.18 0.15 
50 808 133 108 127 112 65 48 72 97 65 35 44 33 44 2328 0.14 0.15 0.04 
51 100 12 105 102 114 75 58 20 16 85 27 75 64 46 1530 0.07 0.17 0.07 
52 488 256 122 102 104 57 46 86 28 49 61 49 30 71 2100 0.03 0.05 0.18 
53 316 87 103 105 122 78 13 82 28 61 19 89 49 17 1395 0.03 0.04 0.05 
54 313 511 105 137 120 83 37 78 73 34 85 74 31 56 1908 0.20 0.06 0.11 
55 915 229 110 144 124 94 75 30 26 77 14 36 35 92 1710 0.19 0.11 0.05 
56 243 452 106 133 134 69 19 41 100 39 86 63 23 59 1692 0.13 0.15 0.14 
57 220 588 126 136 111 13 79 57 24 26 36 52 78 71 1791 0.16 0.01 0.08 
58 144 566 111 116 111 13 44 33 39 90 45 57 82 59 1992 0.13 0.07 0.09 
59 660 2 129 149 127 39 16 57 28 55 40 28 32 51 1848 0.00 0.19 0.17 
60 101 523 121 135 132 80 59 25 89 22 80 13 44 91 2184 0.10 0.11 0.03 
61 565 971 116 120 141 46 61 45 89 30 32 28 58 90 2268 0.19 0.05 0.18 
62 879 490 145 129 146 62 51 16 32 39 62 61 37 92 2304 0.07 0.16 0.08 
63 77 925 143 103 142 42 17 50 67 90 30 31 17 41 1620 0.01 0.11 0.11 
64 44 687 127 105 115 74 100 22 36 46 30 55 22 46 1395 0.05 0.12 0.01 
65 374 174 138 127 136 26 95 36 49 56 50 41 65 84 2376 0.15 0.00 0.11 
66 851 505 143 150 109 27 79 99 25 13 67 52 89 36 1584 0.19 0.09 0.08 
67 150 807 103 111 109 27 82 90 60 79 98 84 30 87 1494 0.01 0.04 0.18 
68 885 540 149 101 116 92 74 29 45 84 61 71 81 82 1620 0.00 0.18 0.18 
69 397 861 112 108 134 36 100 90 70 87 38 47 30 60 1836 0.07 0.12 0.17 
70 813 138 121 150 149 60 48 45 43 94 17 67 43 58 1602 0.16 0.11 0.02 
71 76 485 104 127 108 15 62 89 76 23 49 64 68 46 1593 0.01 0.19 0.09 
72 324 478 146 132 143 19 35 58 23 25 74 94 51 67 1665 0.14 0.13 0.04 
73 149 670 120 131 149 24 41 39 58 55 42 64 19 39 1530 0.09 0.02 0.11 
74 974 928 108 134 120 92 96 73 20 80 38 50 83 88 1884 0.19 0.20 0.06 
75 758 544 101 123 147 21 18 20 48 89 25 47 65 74 1674 0.16 0.10 0.01 
76 71 447 123 131 123 13 60 90 31 86 32 93 21 75 1812 0.01 0.02 0.12 
