30 5 5 7 3288
360 103
3793 3763 3790 3776 3700 3390 2520 2190 3150 2850 2730 2280 2040 2190 3210 1590 2070 3720 3090 3840 2700 2220 3360 2820 2100 2280 4080 2280 2820 3690 3030 2820 1590 1770 2700 2070 2520 2550 2760 4140 0.01 0.01 0.01 0.01 0.01 
1 937 49 132 117 104 107 104 71 69 39 55 32 77 65 35 28 26 51 36 57 25 47 69 60 65 80 74 45 77 51 85 56 87 93 93 61 31 63 44 98 28 95 2655 0.13 0.04 0.13 0.08 0.18 
2 55 714 121 124 134 149 115 41 82 49 14 79 34 42 18 50 67 100 42 75 22 38 56 21 17 12 57 13 81 48 93 43 67 72 12 15 12 25 83 36 56 26 3940 0.02 0.18 0.17 0.12 0.19 
3 778 808 103 124 133 115 128 74 14 77 82 16 50 24 94 57 71 65 20 81 70 95 14 99 13 29 55 59 11 99 71 31 62 16 95 19 33 69 76 73 82 80 3160 0.00 0.20 0.16 0.19 0.01 
4 985 461 137 117 136 129 101 33 41 50 77 89 12 78 72 60 48 39 54 35 47 55 74 11 36 15 28 64 62 63 49 27 35 77 48 69 87 85 58 50 24 96 3660 0.02 0.03 0.06 0.02 0.19 
5 45 631 140 143 130 119 131 17 61 76 86 76 43 100 43 78 76 72 77 84 40 69 49 64 44 45 36 17 36 47 73 34 91 98 57 20 84 96 86 26 95 75 2475 0.13 0.08 0.16 0.00 0.07 
6 892 517 104 116 141 150 103 79 50 56 15 18 47 92 19 26 96 16 72 16 77 11 62 33 58 89 95 82 76 82 38 49 59 96 60 97 67 94 66 13 47 71 3640 0.00 0.07 0.06 0.00 0.02 
7 916 557 127 144 114 105 116 25 42 18 20 23 60 47 87 47 67 44 58 56 40 11 95 26 48 27 88 99 27 46 66 33 38 51 52 82 59 76 57 18 22 13 2565 0.02 0.03 0.05 0.16 0.10 
8 556 896 120 142 129 141 128 59 24 54 99 75 88 77 15 61 100 55 12 14 37 79 45 81 52 47 89 62 40 30 95 72 11 72 99 47 15 19 21 54 48 83 3160 0.07 0.06 0.14 0.04 0.19 
9 0 513 131 113 147 131 105 16 28 85 94 80 13 85 98 56 23 31 17 33 67 94 40 26 41 74 35 38 51 51 15 93 76 81 79 60 63 36 91 28 20 51 2955 0.17 0.16 0.10 0.11 0.02 
10 688 713 103 147 118 147 117 34 33 27 59 22 85 61 51 54 38 31 84 70 43 95 33 64 66 74 40 82 36 67 87 88 23 79 94 11 72 57 23 57 17 37 3840 0.09 0.11 0.17 0.11 0.10 
11 221 903 123 119 129 132 106 19 44 69 100 77 19 35 95 74 18 74 67 54 36 62 48 47 30 74 43 42 74 89 73 85 82 51 81 46 11 51 75 19 75 17 3400 0.15 0.16 0.05 0.16 0.10 
12 827 707 103 110 110 110 117 93 24 89 87 55 40 61 12 97 76 15 39 27 12 67 76 100 93 45 65 92 55 20 91 71 28 84 34 97 74 59 13 13 71 97 3780 0.11 0.15 0.07 0.13 0.13 
13 882 801 143 102 130 129 115 100 60 44 27 14 53 71 95 41 41 79 26 12 37 22 40 54 82 36 20 11 42 20 99 66 20 29 13 78 46 35 43 50 58 18 3160 0.08 0.16 0.17 0.15 0.01 
14 776 428 107 101 145 134 144 22 56 80 84 18 39 25 89 80 36 17 44 45 47 31 79 43 78 86 77 28 13 45 48 13 13 22 57 29 36 59 37 26 36 53 2655 0.06 0.02 0.06 0.12 0.17 
15 210 341 118 105 142 120 142 87 35 35 63 14 71 27 70 82 50 81 38 25 100 74 88 40 61 40 95 27 67 79 58 37 34 67 76 53 100 35 56 32 51 93 3040 0.14 0.19 0.01 0.13 0.01 
16 363 237 148 110 135 129 145 64 41 64 59 20 47 77 95 14 21 61 79 83 13 17 58 61 57 12 14 41 90 51 12 74 76 83 98 75 23 49 84 59 26 34 3980 0.19 0.17 0.04 0.15 0.03 
17 674 323 133 131 131 145 114 100 93 91 14 33 85 55 87 80 48 31 77 77 57 77 93 100 92 26 66 20 83 68 89 11 55 34 91 26 81 20 48 28 64 21 3260 0.06 0.10 0.02 0.14 0.17 
18 339 705 117 146 136 117 140 73 16 11 39 78 74 21 24 73 52 47 25 58 25 29 24 23 44 86 78 76 63 99 43 56 73 57 42 25 42 35 92 67 97 88 2580 0.09 0.08 0.11 0.16 0.03 
19 677 728 149 130 135 110 139 15 23 92 44 51 49 58 81 14 73 90 97 70 14 56 95 57 53 44 36 36 66 71 86 20 64 66 78 78 31 64 80 69 73 81 2940 0.02 0.18 0.07 0.07 0.19 
20 650 153 107 141 115 122 110 70 72 83 57 97 69 23 54 32 82 71 61 12 11 27 80 49 89 60 50 27 39 50 76 32 63 43 32 14 14 79 62 34 53 29 3520 0.13 0.16 0.09 0.05 0.01 
21 666 444 147 127 116 118 125 68 30 15 69 98 69 97 45 80 62 39 12 45 95 75 56 91 27 36 30 15 81 53 50 43 71 81 36 62 40 58 59 99 17 57 3320 0.12 0.14 0.17 0.18 0.02 
22 427 678 134 128 116 149 103 58 96 60 39 62 47 19 87 51 74 29 76 64 80 21 38 28 27 46 22 65 44 65 20 23 32 36 99 83 58 17 44 95 78 47 2670 0.06 0.09 0.17 0.12 0.18 
23 378 307 105 118 106 112 132 40 77 64 13 41 31 98 40 72 79 28 70 57 100 26 96 74 93 94 16 72 66 27 53 57 91 51 37 79 90 46 19 73 44 65 2475 0.15 0.13 0.13 0.13 0.06 
24 678 665 143 124 130 139 120 27 73 31 84 44 49 11 91 57 65 93 83 47 71 82 41 96 77 58 60 82 40 18 93 20 61 21 47 45 30 22 79 68 22 53 2550 0.11 0.14 0.14 0.05 0.11 
25 803 391 105 106 126 104 124 97 25 23 56 58 64 47 57 57 77 29 55 15 64 78 94 93 51 98 13 32 67 85 71 91 86 71 18 47 30 51 57 46 87 21 3300 0.13 0.18 0.07 0.10 0.02 
26 40 521 134 141 115 114 135 30 86 39 84 18 95 50 27 92 91 49 100 34 85 74 41 26 61 14 69 55 93 56 20 79 83 55 21 41 11 47 100 57 48 53 3780 0.12 0.12 0.17 0.07 0.16 
27 310 740 133 142 106 116 149 86 53 15 55 97 71 47 81 77 87 87 49 50 79 86 78 58 33 31 83 61 17 51 44 26 21 36 80 78 84 12 37 17 100 79 2805 0.08 0.04 0.01 0.08 0.05 
28 626 789 127 140 133 127 143 36 35 63 70 47 40 38 74 16 97 61 85 55 39 56 27 36 18 57 74 84 99 22 38 64 90 78 44 12 59 46 48 88 35 87 3000 0.16 0.07 0.15 0.15 0.08 
29 983 34 150 149 119 127 146 69 14 88 43 49 60 93 87 56 11 26 51 77 27 74 26 49 99 64 23 90 86 14 49 11 47 45 42 100 29 61 100 78 15 22 3200 0.05 0.07 0.06 0.03 0.05 
30 855 314 149 106 129 129 103 61 74 50 74 64 48 21 87 74 65 83 15 83 45 44 44 25 48 17 41 60 71 74 31 80 86 96 66 70 15 72 85 15 44 13 2955 0.14 0.06 0.07 0.00 0.13 
