50 3 3 7 5528
957 26
6266 6222 6372 6900 4600 4000 6300 2750 5400 6250 2600 4200 3600 3700 5900 3150 4300 4000 3500 4950 2550 3000 6600 5600 0.01 0.01 0.01 
1 105 847 148 122 113 85 78 85 25 28 19 58 100 96 22 20 63 20 41 69 92 14 42 94 70 68 2280 0.19 0.04 0.13 
2 449 441 101 146 132 57 45 52 33 62 22 81 73 38 22 83 52 83 75 52 66 21 45 60 80 12 1812 0.15 0.17 0.02 
3 602 821 107 141 110 71 24 86 93 75 59 35 32 25 49 66 66 83 40 86 95 31 31 16 62 84 1647 0.03 0.17 0.17 
4 474 620 120 132 120 71 28 49 63 92 98 50 81 64 80 46 29 63 37 48 83 22 68 89 36 14 2040 0.08 0.03 0.15 
5 392 30 114 150 145 60 82 12 75 35 61 24 41 39 84 38 19 98 64 45 46 74 65 86 99 68 1440 0.00 0.04 0.18 
6 934 991 138 101 122 44 96 92 18 82 52 83 82 21 83 19 30 80 34 76 70 54 40 17 14 97 1836 0.15 0.14 0.13 
7 339 717 123 111 113 85 12 15 55 46 57 89 90 100 27 61 81 96 84 71 15 67 63 22 70 59 1980 0.11 0.17 0.05 
8 749 302 111 118 105 90 52 53 96 87 61 84 50 45 47 62 25 94 46 26 50 94 78 61 25 89 1908 0.17 0.04 0.07 
9 492 245 101 118 134 60 51 17 55 89 29 90 31 35 17 82 11 62 27 78 67 83 17 79 98 95 1404 0.10 0.02 0.08 
10 571 115 137 119 134 28 96 64 34 84 83 23 13 99 23 46 100 37 63 14 81 72 72 59 69 29 1584 0.17 0.18 0.15 
11 481 784 138 129 133 26 87 61 49 32 95 23 59 22 13 95 21 39 19 94 89 70 27 99 90 45 1782 0.04 0.08 0.11 
12 628 612 141 140 135 36 80 45 36 64 92 49 50 60 55 96 32 45 14 90 92 52 17 91 93 51 1944 0.09 0.09 0.05 
13 294 196 124 135 123 76 18 60 11 71 51 11 52 22 30 100 43 65 13 54 57 28 22 99 20 25 1824 0.15 0.07 0.04 
14 35 297 130 147 121 54 35 16 17 95 18 17 21 29 90 20 23 16 23 21 31 16 33 29 26 47 2028 0.04 0.03 0.02 
15 469 736 146 125 144 22 50 33 28 96 92 34 13 14 17 22 27 22 86 84 16 21 16 34 88 14 1692 0.04 0.15 0.13 
16 124 260 141 124 122 34 59 91 51 54 83 36 47 92 39 58 70 50 96 34 11 46 91 87 85 57 1656 0.10 0.15 0.10 
17 481 648 141 109 150 84 95 63 86 11 97 22 43 65 100 53 34 11 48 86 100 95 39 48 41 85 1485 0.18 0.02 0.02 
18 380 815 129 147 143 81 36 33 67 88 30 40 62 94 20 66 79 72 65 20 27 83 100 64 24 84 2136 0.06 0.14 0.12 
19 337 464 136 108 107 60 58 98 78 46 27 69 41 62 27 58 40 50 23 21 39 11 20 92 24 55 1629 0.10 0.14 0.03 
20 87 236 101 149 144 12 97 22 79 94 91 47 83 60 27 92 51 29 14 39 94 69 49 48 82 93 1566 0.19 0.11 0.07 
21 505 569 108 102 119 73 74 90 14 68 42 12 76 62 47 68 64 27 33 55 27 52 55 64 33 48 1896 0.02 0.07 0.10 
22 841 104 118 118 117 24 81 70 27 48 63 80 39 41 66 96 95 82 28 88 96 30 43 59 14 42 1386 0.02 0.11 0.03 
23 344 553 121 106 117 23 13 16 91 12 68 70 96 63 48 53 19 29 33 69 28 67 11 39 71 94 1968 0.03 0.04 0.03 
24 493 40 113 144 145 25 89 81 15 91 49 37 96 89 21 11 97 91 33 59 50 11 21 78 71 14 2232 0.01 0.08 0.12 
25 311 311 137 119 118 87 83 81 53 35 81 79 39 29 69 39 25 60 23 18 62 59 29 92 81 32 1674 0.13 0.00 0.17 
26 747 224 109 125 119 49 16 43 91 40 75 70 13 88 57 93 65 68 15 76 29 85 94 20 65 77 2304 0.03 0.09 0.15 
27 566 809 125 121 134 68 74 99 20 65 73 79 38 29 24 30 45 81 35 18 53 55 11 24 71 40 1548 0.10 0.04 0.03 
28 668 328 103 103 129 97 82 30 68 99 55 47 82 27 78 11 23 21 87 28 91 89 81 66 59 20 2184 0.03 0.08 0.02 
29 109 169 115 106 143 17 90 78 74 50 32 20 65 88 82 28 62 92 14 72 57 84 52 22 42 61 2076 0.15 0.05 0.14 
30 787 248 115 137 135 44 82 79 17 31 63 79 27 28 69 96 42 22 62 83 18 21 34 81 52 46 1683 0.17 0.19 0.10 
31 957 700 148 103 140 99 21 77 68 94 91 46 70 25 48 65 56 60 26 94 85 93 28 66 96 63 2088 0.17 0.08 0.03 
32 764 71 121 132 136 94 18 50 61 11 92 58 61 72 80 26 80 91 93 85 78 16 12 95 63 26 1503 0.12 0.18 0.13 
33 19 865 147 109 149 57 24 13 17 77 56 64 17 87 88 84 66 79 38 63 67 84 26 61 47 93 2100 0.06 0.01 0.12 
34 170 289 147 132 145 19 13 70 77 79 26 40 84 78 75 29 44 15 56 67 23 96 44 35 94 36 1602 0.14 0.11 0.09 
35 503 551 141 110 132 71 64 11 47 94 78 76 61 54 17 79 49 21 87 39 61 17 72 85 62 59 2268 0.00 0.04 0.02 
36 663 412 134 139 128 31 97 22 67 52 90 95 12 100 90 43 48 62 81 52 41 28 23 77 79 34 1782 0.13 0.00 0.10 
