40 3 5 7 2708
215 89
5152 5018 5219 5600 3400 2920 3600 2960 2280 4320 2240 3240 4400 5400 4240 2120 5440 3600 2480 4440 4360 2760 2880 2760 0.01 0.01 0.01 
1 958 424 115 102 149 89 85 26 13 81 39 57 43 100 29 86 87 15 41 75 37 44 17 34 72 68 2244 0.17 0.16 0.02 
2 968 999 148 126 119 37 33 30 91 14 58 47 90 47 49 75 85 53 67 79 93 91 85 79 63 14 2148 0.03 0.07 0.16 
3 722 507 136 109 145 25 22 69 16 77 78 52 29 88 96 55 72 48 22 79 66 20 63 44 34 67 2184 0.07 0.01 0.08 
4 765 23 150 111 138 21 76 28 26 14 57 67 75 17 95 30 40 95 41 73 96 30 35 92 53 53 1872 0.10 0.13 0.18 
5 201 502 106 113 143 80 72 92 95 75 48 23 75 81 83 94 73 77 86 49 43 64 35 86 16 40 1467 0.15 0.03 0.02 
6 965 212 107 128 130 51 63 26 97 89 25 72 89 52 59 82 76 87 67 87 62 21 21 47 78 12 1629 0.03 0.16 0.20 
7 141 887 117 105 110 79 50 48 75 39 63 46 51 50 25 85 25 63 13 49 64 45 59 11 23 23 1485 0.16 0.01 0.09 
8 106 943 127 120 141 84 21 95 21 11 57 18 60 19 43 44 86 95 46 43 100 54 54 62 28 28 2184 0.14 0.07 0.01 
9 217 297 147 113 144 47 28 30 19 28 39 78 88 87 79 83 72 36 80 68 41 86 73 92 14 90 1773 0.18 0.10 0.15 
10 249 134 143 124 122 46 37 28 16 17 56 83 43 69 83 25 92 18 56 76 87 72 48 78 37 38 2196 0.07 0.20 0.07 
11 902 349 119 137 117 70 19 32 75 25 77 58 71 78 11 47 32 19 93 46 79 78 45 56 66 34 2148 0.06 0.13 0.06 
12 615 943 125 142 113 92 91 82 66 67 20 75 81 53 47 27 36 17 19 52 87 72 49 95 37 72 1575 0.07 0.13 0.17 
13 919 158 130 146 140 96 58 37 61 24 46 36 78 40 58 95 65 65 65 68 52 29 16 98 56 40 2064 0.11 0.00 0.19 
14 173 390 103 101 150 21 67 45 72 42 42 59 20 50 11 66 14 27 30 46 33 80 14 30 35 43 2016 0.04 0.05 0.13 
15 355 334 116 148 129 80 82 87 13 24 29 23 90 62 28 55 65 96 74 42 59 57 45 78 43 77 1920 0.09 0.04 0.07 
16 566 128 130 147 128 45 67 74 47 42 92 60 43 21 39 87 38 35 22 66 70 23 62 100 17 90 1782 0.14 0.18 0.02 
17 71 357 108 105 144 70 66 62 16 59 15 27 47 90 47 85 79 33 96 50 28 19 11 27 77 90 2208 0.02 0.17 0.02 
18 110 452 125 145 133 16 19 61 74 68 27 90 25 41 73 99 19 57 56 96 73 23 96 89 89 85 1485 0.19 0.12 0.14 
19 54 376 145 139 105 49 90 93 74 19 19 63 33 56 70 83 64 26 38 22 11 43 17 51 84 54 2160 0.00 0.17 0.15 
20 708 538 120 112 111 44 96 49 17 66 19 32 93 77 69 75 92 85 64 58 64 55 26 67 90 69 2268 0.02 0.10 0.09 
21 463 910 110 114 150 61 26 79 68 81 87 51 79 79 11 15 70 47 68 94 84 50 19 50 39 40 1431 0.10 0.16 0.09 
22 360 198 133 130 142 77 49 39 96 81 25 98 55 76 23 21 97 59 78 14 61 79 74 62 69 13 2004 0.01 0.09 0.03 
23 151 160 144 104 146 17 41 89 64 22 65 61 19 88 98 29 85 18 59 21 71 55 46 33 75 49 2064 0.01 0.01 0.14 
24 146 42 149 148 104 63 13 29 26 24 46 39 54 26 96 35 62 65 45 75 15 82 72 89 56 20 1521 0.05 0.11 0.04 
25 735 258 144 126 142 43 81 53 20 94 88 100 94 26 11 80 77 65 24 91 80 47 63 69 55 34 1665 0.02 0.14 0.07 
26 214 718 117 125 141 85 86 12 94 42 89 94 44 71 48 23 99 12 88 55 68 63 17 88 69 92 2328 0.03 0.04 0.20 
27 24 428 132 103 130 38 62 60 32 55 100 77 44 99 39 18 97 92 96 98 63 76 66 50 96 58 1791 0.02 0.18 0.07 
28 757 890 116 150 121 92 69 78 75 23 39 51 72 49 56 80 98 100 75 97 89 47 63 90 43 72 1836 0.12 0.06 0.16 
29 668 341 128 134 129 90 78 30 64 91 59 15 82 15 64 23 12 63 49 59 37 20 73 78 14 44 2268 0.07 0.08 0.08 
30 300 480 138 133 120 12 79 13 66 31 61 32 43 36 91 55 90 15 94 64 82 34 36 60 90 32 1692 0.16 0.13 0.05 
31 555 952 149 131 123 23 69 74 40 89 86 61 80 48 69 35 37 74 80 89 23 37 76 72 26 97 1647 0.05 0.05 0.01 
32 801 221 115 121 138 80 86 18 71 37 93 83 73 30 35 59 19 60 90 100 12 47 76 36 62 34 1764 0.01 0.14 0.16 
33 186 381 139 115 142 79 87 49 49 75 93 83 27 64 66 75 72 25 64 25 28 81 52 53 95 37 1728 0.08 0.15 0.02 
34 917 530 111 119 146 46 86 32 46 60 25 28 41 82 56 68 15 32 31 98 100 82 49 52 38 38 2268 0.10 0.03 0.12 
35 597 755 146 136 147 61 85 13 59 44 79 76 19 19 41 76 76 25 59 22 58 19 61 62 46 50 1593 0.03 0.05 0.04 
36 138 363 141 129 113 21 62 60 69 96 38 96 47 67 74 74 94 88 84 99 94 78 21 55 75 60 1629 0.12 0.18 0.10 
37 560 419 140 143 131 78 40 63 46 87 91 94 89 60 55 24 53 42 98 92 91 12 65 97 77 76 2388 0.16 0.05 0.19 
38 809 745 150 141 127 15 13 94 13 89 46 96 34 17 24 48 59 17 97 99 49 33 25 45 61 90 2028 0.17 0.03 0.15 
39 714 202 132 135 108 67 32 82 31 72 27 26 13 32 55 50 42 24 98 22 46 99 88 42 59 77 2148 0.02 0.19 0.01 
40 127 397 101 108 108 69 66 16 89 90 33 67 35 50 37 36 44 50 33 23 68 18 62 61 28 39 2232 0.07 0.16 0.16 
