100 5 5 5 11114
927 718
12712 12668 12555 12498 12497 6800 8400 9700 9200 6200 11200 13500 13700 12300 9900 6500 11600 11300 6700 9400 6500 12300 9600 10600 10200 7200 12000 10000 6800 10400 0.01 0.01 0.01 0.01 0.01 
1 861 363 119 133 129 144 138 40 79 94 68 66 33 49 62 28 95 24 26 40 87 72 41 87 14 96 74 11 69 13 16 74 2550 0.14 0.08 0.17 0.17 0.09 
2 907 947 105 144 136 144 139 66 72 48 40 85 69 33 86 48 63 51 20 98 76 72 78 77 39 88 77 38 32 25 43 73 3120 0.14 0.07 0.06 0.10 0.19 
3 561 230 131 101 112 136 113 47 87 22 71 37 30 64 54 47 94 38 81 59 31 18 45 50 66 13 87 94 71 74 31 32 2670 0.09 0.02 0.19 0.07 0.01 
4 978 820 136 144 132 146 141 27 18 44 99 45 19 27 45 50 24 15 78 32 22 72 86 92 76 60 72 59 62 48 97 35 2805 0.15 0.11 0.07 0.11 0.19 
5 409 903 134 108 103 111 131 13 20 66 48 76 69 88 15 23 35 88 84 29 45 94 82 91 29 14 89 81 31 31 17 89 3600 0.09 0.06 0.19 0.15 0.06 
6 600 269 134 109 120 141 133 24 72 48 72 21 52 55 39 84 88 12 91 18 32 33 14 40 40 94 51 93 65 22 30 23 3460 0.15 0.15 0.06 0.02 0.07 
7 877 841 131 106 141 112 133 16 46 59 35 100 94 83 85 83 87 74 42 26 95 87 68 16 55 90 100 45 94 91 100 71 2265 0.14 0.08 0.17 0.05 0.19 
8 695 948 141 144 149 108 129 27 52 70 93 25 18 71 87 88 90 94 41 54 36 75 26 36 70 68 58 17 38 22 56 70 2985 0.07 0.03 0.14 0.16 0.19 
9 87 515 129 121 138 125 101 99 36 58 14 81 19 16 25 18 83 39 50 98 36 19 99 26 57 79 54 100 65 73 97 76 3700 0.14 0.15 0.04 0.15 0.02 
10 184 631 120 125 124 115 103 77 55 28 27 83 77 70 38 64 68 20 46 20 67 97 91 94 49 11 58 60 32 14 90 84 2775 0.15 0.15 0.09 0.11 0.20 
11 782 98 149 138 141 127 104 60 68 81 26 40 35 58 75 98 48 99 49 78 73 60 38 11 97 40 35 87 39 47 41 61 2310 0.20 0.18 0.01 0.17 0.03 
12 704 199 127 149 103 106 135 39 20 57 58 18 87 42 68 48 69 44 99 55 52 47 88 77 44 91 82 24 68 93 37 31 2670 0.17 0.07 0.05 0.17 0.06 
13 116 616 108 115 124 107 139 81 92 98 11 35 56 38 57 38 26 33 68 67 90 43 83 70 16 49 29 77 34 85 75 47 2910 0.05 0.12 0.05 0.03 0.03 
