20 5 5 3 2228
320 797
2595 2473 2516 2561 2559 1180 1560 1980 2660 1280 1660 1520 1680 2340 2360 1580 2320 2760 2160 2360 0.01 0.01 0.01 0.01 0.01 
1 893 520 125 111 149 127 120 37 56 39 26 33 41 62 94 34 72 13 36 44 32 19 2475 0.11 0.18 0.05 0.01 0.08 
2 505 58 122 148 118 137 148 67 86 97 24 93 89 33 30 21 53 100 50 87 86 51 3520 0.16 0.05 0.10 0.13 0.10 
3 206 310 143 138 146 147 148 48 56 55 14 29 98 17 95 42 68 19 40 20 47 15 3340 0.07 0.16 0.12 0.12 0.06 
4 490 112 149 118 133 120 130 52 16 38 60 60 24 57 71 47 12 72 70 64 88 82 2730 0.10 0.11 0.01 0.06 0.04 
5 41 622 134 129 109 145 111 49 71 46 60 56 66 69 95 27 41 82 40 13 11 28 2880 0.12 0.10 0.10 0.04 0.11 
6 69 597 150 128 129 139 135 59 86 32 31 37 79 54 50 96 28 34 79 63 43 12 3640 0.05 0.05 0.09 0.14 0.16 
7 681 159 125 114 119 112 120 58 82 57 65 38 77 68 14 97 99 97 87 76 47 46 2850 0.03 0.00 0.07 0.09 0.09 
8 186 351 128 125 114 123 145 15 50 47 96 42 13 18 18 52 66 21 72 59 94 90 2265 0.08 0.15 0.07 0.08 0.02 
9 496 817 116 127 107 120 148 77 66 56 64 94 73 58 57 27 98 90 82 23 44 28 2895 0.13 0.02 0.00 0.08 0.09 
10 27 832 134 103 129 145 145 77 71 24 78 91 20 63 66 42 44 58 68 40 38 98 2805 0.07 0.20 0.01 0.09 0.20 
11 626 125 116 120 102 127 108 16 35 82 100 75 53 84 76 52 17 22 45 41 30 18 3980 0.07 0.10 0.16 0.06 0.11 
12 480 908 101 137 119 117 119 57 22 61 93 88 42 92 83 51 86 52 88 48 14 37 2865 0.05 0.19 0.03 0.16 0.15 
13 800 598 124 105 142 148 127 61 96 55 18 87 26 28 83 49 85 67 47 54 95 35 3620 0.05 0.15 0.19 0.05 0.19 
14 535 838 123 141 134 132 113 76 91 51 45 75 41 90 87 100 35 61 18 59 95 97 3240 0.04 0.17 0.04 0.19 0.15 
15 843 519 149 129 129 130 108 29 84 26 35 48 16 40 36 88 88 22 13 81 56 59 2745 0.04 0.15 0.02 0.01 0.19 
16 469 810 132 116 101 129 126 89 54 100 69 19 58 24 56 98 96 76 50 40 50 11 3800 0.08 0.05 0.07 0.03 0.07 
17 368 628 146 111 128 115 137 13 22 29 21 53 24 100 81 56 40 57 65 58 85 45 3900 0.04 0.09 0.06 0.09 0.16 
18 521 175 111 132 125 117 120 50 99 83 80 38 71 13 14 83 59 90 75 16 79 25 2925 0.13 0.19 0.13 0.02 0.06 
19 227 410 125 131 143 129 134 84 80 97 24 57 24 80 45 15 27 49 93 75 60 74 3520 0.00 0.09 0.17 0.19 0.03 
20 477 518 142 110 140 102 117 91 85 87 82 31 45 44 47 69 13 13 18 96 38 78 2760 0.01 0.07 0.03 0.10 0.04 
