50 5 5 3 5466
912 155
6370 6343 6258 6331 6294 5400 5150 6750 2850 5200 5050 5850 3900 5600 4700 6600 3950 2800 5600 6400 0.01 0.01 0.01 0.01 0.01 
1 996 982 128 145 125 112 145 93 16 27 96 46 79 16 47 19 82 50 19 51 32 18 3060 0.19 0.20 0.11 0.09 0.02 
2 377 769 138 150 140 149 143 43 98 65 24 14 43 82 79 27 49 91 62 61 75 39 2880 0.08 0.15 0.07 0.08 0.07 
3 940 279 132 141 143 146 102 65 62 92 78 91 76 33 87 25 65 94 12 17 90 16 3200 0.12 0.14 0.09 0.07 0.00 
4 485 562 147 107 120 127 124 14 23 54 14 67 95 94 75 79 51 94 45 95 52 13 3780 0.18 0.16 0.03 0.11 0.05 
5 73 776 109 128 105 124 132 77 37 18 42 35 55 29 11 92 41 33 58 29 54 28 2370 0.01 0.16 0.06 0.17 0.19 
6 338 27 149 132 138 105 119 13 59 93 66 82 70 88 29 32 20 39 80 86 66 23 2325 0.19 0.09 0.02 0.16 0.16 
7 452 831 120 122 150 118 135 80 17 32 99 60 55 81 59 29 80 68 71 100 65 93 2850 0.05 0.02 0.09 0.14 0.04 
8 956 668 110 104 126 118 142 14 51 63 34 52 18 58 50 26 30 25 48 86 55 87 2550 0.02 0.19 0.03 0.04 0.08 
9 313 86 119 133 142 109 121 97 80 82 42 91 32 61 67 40 83 98 81 45 30 44 3320 0.13 0.14 0.16 0.11 0.16 
10 981 95 136 116 125 141 129 67 72 55 16 15 39 37 21 18 12 69 37 50 86 95 3420 0.13 0.08 0.12 0.07 0.05 
11 663 454 130 140 139 111 108 99 41 32 85 29 75 57 33 78 40 84 83 21 43 100 3800 0.10 0.15 0.09 0.18 0.07 
12 535 871 107 133 103 115 101 67 69 33 53 54 43 29 84 42 61 22 94 56 54 17 3500 0.17 0.18 0.03 0.12 0.07 
13 883 920 120 126 114 101 115 59 20 80 42 38 32 71 16 66 47 68 67 61 63 66 3020 0.01 0.16 0.02 0.19 0.20 
14 976 990 129 137 127 122 150 50 88 99 29 78 91 61 38 27 55 70 65 88 75 34 3220 0.16 0.15 0.12 0.13 0.18 
15 197 445 147 125 129 129 145 68 57 70 18 28 36 70 82 98 98 64 13 28 76 69 3600 0.16 0.06 0.11 0.12 0.17 
16 244 802 118 129 150 144 139 70 78 96 99 12 85 37 32 100 29 59 29 23 48 23 2940 0.03 0.12 0.05 0.09 0.04 
17 821 122 103 109 107 149 104 24 22 22 17 89 52 36 82 97 81 67 37 85 70 14 3440 0.08 0.03 0.14 0.00 0.08 
18 690 593 111 138 113 114 128 49 34 56 97 99 29 12 37 73 86 81 63 17 54 88 3540 0.05 0.09 0.14 0.08 0.03 
19 123 593 127 141 111 116 114 73 84 74 91 34 93 53 40 52 64 86 26 49 29 64 2385 0.14 0.19 0.01 0.03 0.14 
20 154 707 135 106 110 147 129 30 19 76 83 34 55 79 58 20 99 13 34 28 29 47 3700 0.06 0.18 0.11 0.06 0.20 
21 973 941 132 119 127 125 132 84 28 69 55 33 36 40 94 57 13 26 47 11 45 85 2865 0.13 0.00 0.09 0.12 0.12 
22 370 385 139 126 127 149 118 100 73 47 94 38 34 64 64 17 72 55 21 54 78 12 2580 0.16 0.14 0.04 0.17 0.02 
23 396 476 127 110 104 103 110 43 24 75 60 54 60 39 38 13 96 21 25 83 25 56 2940 0.18 0.14 0.04 0.12 0.18 
24 253 587 105 123 108 140 125 70 42 71 68 90 95 49 44 11 98 16 86 30 88 52 3500 0.01 0.08 0.17 0.15 0.12 
25 78 450 133 102 143 109 114 70 32 49 93 84 30 78 93 82 93 72 70 57 91 80 3640 0.19 0.16 0.14 0.07 0.13 
26 337 823 127 130 136 129 104 76 38 12 77 64 51 84 84 89 66 23 30 44 80 97 3840 0.04 0.19 0.02 0.20 0.13 
27 829 797 134 128 111 133 141 46 91 69 92 27 50 68 61 53 11 80 68 99 56 56 2280 0.13 0.16 0.06 0.12 0.18 
28 328 364 123 120 137 136 112 33 23 23 43 86 66 87 35 27 77 29 99 87 21 17 2670 0.08 0.12 0.07 0.05 0.17 
29 214 216 121 136 133 121 114 86 68 37 81 11 93 66 14 15 82 13 29 12 37 87 3260 0.12 0.04 0.12 0.04 0.11 
30 101 997 128 147 111 124 113 70 59 53 47 13 70 95 87 64 91 16 42 87 42 95 3200 0.07 0.14 0.09 0.11 0.06 
31 322 463 132 104 102 107 126 42 78 47 30 36 88 95 86 79 12 91 72 32 27 55 2415 0.09 0.13 0.13 0.03 0.02 
32 774 976 134 144 112 149 110 24 100 35 47 77 35 26 19 29 49 100 13 33 71 22 2520 0.11 0.12 0.18 0.04 0.05 
33 227 973 125 101 148 117 138 15 58 82 45 35 13 60 36 88 16 51 68 15 96 90 2535 0.10 0.12 0.16 0.02 0.09 
34 83 924 137 120 134 123 102 19 74 49 55 15 63 69 35 91 22 20 62 77 28 29 3140 0.02 0.17 0.19 0.14 0.13 
35 107 79 143 141 148 117 113 28 17 64 17 82 97 44 38 79 28 35 41 86 55 13 3480 0.03 0.06 0.01 0.00 0.05 
36 175 938 142 121 105 136 150 66 73 59 88 11 79 98 51 64 82 83 15 75 41 53 2940 0.16 0.17 0.19 0.03 0.17 
37 651 872 136 138 118 112 150 42 77 44 88 68 53 98 35 47 50 34 29 38 86 58 2820 0.03 0.08 0.04 0.19 0.07 
38 227 491 116 133 121 112 145 19 100 66 96 31 73 35 22 22 59 59 60 40 43 19 3220 0.08 0.18 0.06 0.16 0.01 
39 357 324 108 140 143 139 149 47 12 31 68 68 93 92 17 37 28 47 23 97 56 68 3480 0.01 0.02 0.16 0.18 0.08 
40 280 385 150 119 131 133 114 49 60 23 42 20 69 13 19 52 45 54 89 29 27 39 3520 0.06 0.16 0.07 0.08 0.12 
41 630 386 147 101 136 125 131 78 37 66 49 67 30 36 28 75 69 45 92 85 34 93 3900 0.08 0.09 0.11 0.04 0.16 
42 103 599 112 142 102 141 128 56 28 84 45 73 31 54 41 37 15 32 92 23 28 86 3840 0.10 0.08 0.15 0.19 0.19 
43 955 776 138 111 140 135 129 59 42 95 77 38 73 58 36 55 62 78 16 31 17 19 3680 0.08 0.11 0.06 0.15 0.06 
44 8 997 136 129 115 118 143 23 35 67 81 56 83 80 45 28 51 30 66 87 62 49 2550 0.02 0.16 0.08 0.14 0.02 
45 477 771 121 118 115 120 113 54 65 51 83 56 73 90 81 18 61 22 75 40 55 66 2625 0.05 0.06 0.14 0.01 0.15 
46 480 176 134 143 150 148 139 58 86 75 36 15 18 78 98 33 15 57 70 83 11 69 3780 0.08 0.19 0.05 0.14 0.13 
47 63 762 103 143 116 142 145 18 32 46 96 72 80 79 22 92 44 63 42 85 72 35 2580 0.02 0.02 0.07 0.01 0.07 
48 849 276 105 129 124 150 129 12 30 60 66 14 43 83 95 67 48 95 38 36 41 84 2775 0.09 0.17 0.11 0.11 0.04 
49 121 579 132 148 113 109 115 92 44 70 55 55 39 87 27 40 45 85 80 74 41 27 2775 0.01 0.09 0.04 0.18 0.00 
50 400 212 135 115 131 132 117 72 50 12 71 75 59 13 68 63 97 95 25 36 16 55 2430 0.12 0.04 0.01 0.01 0.08 
