20 5 5 7 2258
306 892
2375 2560 2453 2589 2531 1600 1960 2500 1280 1580 2160 2400 1360 2340 2060 2640 1620 2340 1080 1900 1040 1580 2140 1460 1560 2080 1900 2000 2620 2020 2200 2000 1020 1540 1380 1400 1360 1560 1080 1620 0.01 0.01 0.01 0.01 0.01 
1 106 285 144 127 147 128 107 39 26 89 52 58 80 66 27 78 78 85 44 47 12 77 11 41 43 55 79 61 70 54 41 32 50 95 81 20 69 81 30 100 46 23 3060 0.15 0.01 0.01 0.14 0.06 
2 440 729 116 138 110 141 131 15 21 70 45 71 19 14 11 87 25 96 68 54 67 34 86 88 69 99 14 44 66 51 38 82 25 54 97 64 29 77 34 89 81 99 2505 0.13 0.06 0.09 0.16 0.10 
3 553 713 107 143 127 123 117 61 72 48 26 67 88 43 77 24 83 31 73 25 84 92 70 93 34 30 43 52 41 38 74 43 11 77 82 48 82 90 14 31 84 72 2520 0.05 0.10 0.16 0.02 0.19 
4 659 416 108 131 114 128 110 28 97 65 60 49 21 90 85 84 38 23 28 12 60 53 25 81 36 48 39 85 18 16 37 32 41 100 67 59 31 70 59 94 21 86 2625 0.02 0.19 0.17 0.16 0.19 
5 226 628 127 113 122 104 123 14 15 24 42 90 68 11 56 84 50 55 50 97 65 28 23 26 39 98 55 33 96 96 99 58 29 78 34 45 99 77 34 28 78 42 2715 0.06 0.08 0.04 0.11 0.16 
6 373 687 106 105 103 126 136 62 85 16 68 69 40 63 90 72 96 30 57 79 64 56 49 73 85 80 97 97 76 59 52 72 95 98 80 45 85 23 65 76 37 81 3200 0.10 0.12 0.06 0.17 0.05 
7 531 877 125 135 130 125 140 47 98 27 43 94 39 19 42 42 99 40 21 17 36 81 90 33 70 32 88 29 34 87 66 33 99 79 70 76 48 77 31 77 47 35 3960 0.00 0.16 0.07 0.09 0.14 
8 62 241 128 129 110 148 122 67 41 59 16 22 18 39 73 61 96 51 82 40 78 68 61 57 67 85 27 96 77 84 61 63 80 85 90 77 100 65 88 18 55 85 3900 0.02 0.02 0.07 0.16 0.06 
9 345 116 109 140 149 138 149 23 19 19 39 14 78 15 91 29 80 75 70 77 51 41 91 39 85 37 70 51 14 88 91 78 16 43 49 13 19 18 17 87 74 17 2925 0.03 0.12 0.02 0.03 0.05 
10 654 877 104 144 136 137 143 73 92 84 43 95 14 98 56 75 49 51 76 28 53 35 21 32 61 28 60 15 24 28 80 81 25 87 89 41 34 81 35 37 79 30 2895 0.13 0.11 0.15 0.01 0.19 
11 5 486 130 126 145 131 144 85 47 27 45 51 82 20 61 52 44 48 41 83 40 63 64 53 41 45 87 84 19 63 13 45 26 89 44 35 60 97 37 93 68 56 3200 0.16 0.11 0.17 0.16 0.15 
12 245 862 124 109 108 118 108 31 27 41 17 62 96 77 60 74 92 100 17 54 86 50 22 21 17 67 26 78 30 79 41 11 58 27 59 43 90 47 56 47 23 31 3160 0.10 0.05 0.13 0.10 0.14 
13 957 595 121 144 148 128 129 97 73 19 23 50 79 42 19 95 90 35 53 29 67 65 74 92 40 95 49 77 95 45 33 88 69 88 40 22 11 40 24 79 33 56 2355 0.07 0.08 0.09 0.07 0.01 
14 328 722 102 145 138 147 117 69 19 22 17 47 79 64 11 51 12 51 43 29 24 58 37 35 81 44 73 59 46 80 93 90 57 20 55 80 66 83 26 96 46 59 2835 0.16 0.04 0.12 0.05 0.11 
15 242 728 111 143 104 147 119 61 31 96 85 79 74 31 66 72 29 37 26 95 68 77 45 38 75 94 86 75 46 17 84 20 95 72 72 92 29 91 33 92 73 43 2460 0.14 0.06 0.01 0.19 0.18 
16 266 42 143 146 103 111 105 43 19 54 80 45 97 26 80 87 97 14 58 13 95 94 27 30 28 21 90 62 49 34 39 64 39 74 24 44 67 50 79 25 65 81 3420 0.01 0.16 0.07 0.17 0.14 
17 900 371 101 104 112 108 124 69 15 95 20 28 28 58 56 22 79 81 87 11 25 51 93 68 67 35 24 70 73 81 96 79 30 82 63 48 57 60 65 36 17 68 4000 0.09 0.16 0.08 0.15 0.10 
18 353 473 131 110 137 138 127 91 29 17 15 88 70 39 65 69 50 99 31 90 46 49 63 65 55 30 98 87 74 15 77 11 76 77 45 96 51 84 45 72 23 65 2415 0.15 0.07 0.07 0.01 0.10 
19 564 939 132 118 107 132 140 57 100 13 17 48 82 80 58 42 79 35 76 97 30 80 64 50 54 81 38 87 62 50 92 83 94 47 67 46 31 18 46 12 49 87 3620 0.02 0.07 0.17 0.15 0.14 
20 417 527 106 110 103 131 140 87 99 60 24 47 96 75 49 19 41 85 37 42 83 50 28 21 88 66 32 30 67 38 58 83 75 65 63 25 74 74 61 32 100 98 3800 0.05 0.09 0.07 0.16 0.14 
