50 5 5 7 5486
848 792
6405 6407 6424 6386 6232 6350 4250 4000 3750 7000 3000 5100 2600 3400 5350 5450 4250 6650 4100 4050 2650 3800 6550 4850 3100 6400 2850 5650 4950 2650 4900 4950 3200 5600 5650 5150 3000 2900 4700 4200 0.01 0.01 0.01 0.01 0.01 
1 616 419 140 122 115 122 101 16 65 71 35 60 90 64 44 77 12 19 78 69 92 48 36 68 64 48 60 14 100 73 33 82 74 43 63 59 86 28 70 75 82 59 3160 0.09 0.14 0.10 0.18 0.19 
2 588 140 130 138 119 111 136 97 42 57 57 46 93 18 25 89 96 19 13 89 67 16 37 25 49 47 47 97 77 45 38 61 75 17 70 100 78 27 45 32 86 67 3080 0.01 0.10 0.13 0.17 0.03 
3 104 846 120 116 142 109 110 40 18 59 76 66 17 15 97 65 74 65 87 97 64 75 61 48 61 79 45 34 51 62 55 75 78 23 35 30 45 97 85 52 11 85 3140 0.09 0.10 0.11 0.15 0.18 
4 762 91 144 121 138 145 128 80 55 55 24 40 98 64 52 90 83 65 76 51 46 47 31 62 99 67 61 78 76 42 96 54 74 90 83 96 89 29 87 87 44 92 3080 0.13 0.19 0.12 0.14 0.20 
5 262 658 104 113 142 127 111 32 22 38 44 51 65 19 60 63 18 11 45 22 58 92 97 71 88 88 61 73 66 33 38 55 94 50 26 23 15 21 63 70 81 97 3900 0.07 0.09 0.12 0.19 0.09 
6 906 782 136 142 138 110 101 46 70 37 58 94 50 24 77 30 19 26 98 86 91 58 15 71 90 11 14 85 47 75 19 89 12 91 38 22 26 57 15 65 32 82 2730 0.10 0.05 0.17 0.16 0.08 
7 81 895 127 124 133 122 146 73 36 65 76 20 45 22 53 62 100 43 89 99 16 18 20 30 39 91 60 80 30 28 32 79 30 68 43 56 98 67 27 94 40 25 2415 0.13 0.13 0.19 0.17 0.10 
8 183 809 140 147 104 139 142 65 21 58 76 52 91 95 74 36 51 94 68 42 49 98 65 20 37 80 17 27 46 58 68 42 93 50 99 22 57 46 63 99 93 84 3760 0.09 0.14 0.08 0.15 0.18 
9 457 474 136 133 135 109 118 73 50 99 80 29 54 77 21 19 30 22 17 90 85 36 48 23 28 31 85 97 49 81 71 14 44 85 33 34 83 48 14 36 24 42 2910 0.11 0.13 0.04 0.13 0.12 
10 452 30 125 123 101 140 104 28 17 76 64 13 82 12 52 67 41 36 51 99 22 46 77 20 21 18 70 95 41 85 33 48 51 22 93 28 30 83 82 11 47 78 3060 0.07 0.01 0.00 0.04 0.16 
11 297 565 126 111 141 134 106 100 76 49 69 70 69 61 53 98 56 64 52 38 43 20 24 33 56 91 37 21 80 26 28 44 53 83 74 58 74 72 27 94 32 32 2730 0.12 0.13 0.17 0.13 0.01 
12 87 692 128 115 147 113 146 78 83 97 14 93 19 83 36 78 23 18 52 78 65 50 43 19 33 26 16 66 15 89 72 97 44 99 13 44 61 39 88 69 73 58 3420 0.11 0.02 0.19 0.05 0.01 
13 861 159 108 112 129 140 118 90 33 38 96 88 44 62 68 58 33 28 22 96 23 34 11 92 58 58 48 98 63 51 77 42 71 77 54 99 44 55 48 39 16 38 3920 0.13 0.08 0.09 0.16 0.02 
14 740 679 110 105 104 120 133 52 50 97 51 47 75 13 14 45 20 80 50 31 78 38 77 74 95 14 31 20 58 47 32 98 97 24 47 25 44 51 23 70 53 62 2685 0.05 0.09 0.12 0.02 0.10 
15 545 834 125 145 137 105 129 58 75 23 79 47 38 36 60 33 41 35 70 92 49 42 61 86 47 23 21 85 24 73 50 57 58 82 28 19 40 83 55 30 71 89 2475 0.03 0.05 0.03 0.15 0.00 
16 347 496 141 130 137 139 143 78 12 89 50 48 86 63 87 71 68 69 88 34 39 17 45 99 39 85 39 83 93 59 50 57 50 67 71 68 60 28 68 97 43 78 2745 0.09 0.06 0.15 0.17 0.14 
17 971 77 139 111 127 141 110 82 26 21 20 61 37 12 77 58 20 43 80 89 63 68 30 87 100 59 32 13 34 17 88 27 38 76 53 53 64 80 13 52 81 73 2700 0.05 0.19 0.04 0.01 0.01 
18 954 308 122 110 144 124 111 98 52 28 29 16 86 15 73 31 11 48 35 71 53 12 55 92 82 80 71 33 97 53 98 85 64 11 54 14 71 42 19 56 46 82 3160 0.03 0.10 0.15 0.09 0.10 
19 663 374 127 135 123 114 137 45 48 18 68 32 83 64 42 49 90 94 92 13 98 97 16 32 94 50 12 74 82 26 49 65 69 53 93 53 62 71 74 96 34 62 3840 0.19 0.08 0.18 0.02 0.19 
20 348 189 110 110 143 129 135 23 20 86 77 83 69 58 17 74 28 21 67 31 63 91 89 76 25 12 64 48 46 25 21 25 16 36 62 45 47 95 79 67 14 38 3740 0.12 0.16 0.14 0.12 0.07 
21 286 143 117 123 103 115 130 64 95 12 27 42 16 25 78 91 62 14 14 42 100 36 79 69 91 68 94 30 91 76 51 50 12 69 12 63 65 44 56 70 20 64 4000 0.03 0.11 0.12 0.17 0.12 
22 450 150 134 140 116 143 121 36 49 62 29 68 36 71 76 73 97 96 74 62 58 57 66 59 66 29 20 27 74 30 67 90 87 63 83 11 96 93 31 84 64 64 3160 0.09 0.04 0.04 0.03 0.07 
23 72 807 126 126 106 138 144 22 98 100 32 25 57 95 23 84 83 75 29 57 38 49 58 21 64 73 32 51 38 25 71 53 26 13 86 11 85 21 77 41 67 72 3020 0.17 0.14 0.15 0.10 0.07 
24 432 802 135 134 119 128 121 69 78 12 90 81 48 79 70 83 73 72 68 100 72 72 48 97 38 72 12 40 43 60 91 12 70 15 41 82 43 79 24 42 19 19 2865 0.05 0.08 0.14 0.19 0.17 
25 437 500 123 121 150 149 145 72 92 66 73 32 95 16 47 69 12 13 99 91 46 69 60 72 39 68 72 30 96 92 93 91 67 57 33 48 51 11 31 97 68 64 2790 0.05 0.06 0.11 0.06 0.18 
26 9 494 139 132 129 141 116 89 67 20 22 48 19 17 63 97 95 19 82 85 19 86 39 80 15 92 74 41 70 65 78 11 81 67 54 33 63 43 32 34 49 22 2520 0.10 0.17 0.07 0.14 0.17 
27 969 203 131 145 150 128 135 93 95 47 66 35 17 87 46 87 31 12 92 52 87 46 18 40 84 30 77 43 33 73 92 49 86 82 94 76 92 43 62 60 29 12 3560 0.03 0.03 0.11 0.10 0.01 
28 470 145 133 124 111 144 146 56 16 85 33 48 34 17 25 18 58 58 11 36 85 30 46 13 11 47 59 30 16 40 17 50 57 77 15 44 89 48 43 22 55 15 2460 0.02 0.18 0.20 0.02 0.03 
29 876 604 114 149 149 145 140 31 83 64 79 12 46 46 53 85 50 81 89 13 24 51 18 50 57 75 38 70 73 45 90 92 63 20 19 55 73 75 56 18 20 49 3940 0.07 0.03 0.09 0.04 0.06 
30 71 990 120 112 121 127 130 75 63 49 64 84 37 36 78 80 42 49 88 38 93 12 49 30 21 49 41 67 33 26 55 51 51 23 25 37 25 41 20 13 28 89 3740 0.15 0.04 0.02 0.20 0.05 
