30 5 3 3 5636
967 116
3775 3638 3784 3735 3756 2430 3660 3540 2670 2280 3960 3930 4020 2700 2130 3930 3240 2760 1920 1920 0.01 0.01 0.01 0.01 0.01 
1 28 670 130 149 130 132 141 41 40 61 77 74 89 93 71 40 73 69 23 63 24 46 2970 0.19 0.07 0.19 0.03 0.17 
2 554 329 140 129 141 145 150 91 93 93 53 72 58 61 78 33 17 92 56 67 47 89 2910 0.03 0.12 0.05 0.10 0.11 
3 601 413 113 112 107 104 105 71 56 100 48 81 68 90 98 32 30 14 73 59 99 40 2970 0.16 0.11 0.16 0.07 0.16 
4 147 629 113 114 146 102 143 18 92 96 53 20 62 39 85 23 16 80 18 14 81 30 2730 0.20 0.18 0.02 0.11 0.14 
5 51 469 134 130 129 105 147 21 73 47 68 61 16 74 91 68 14 56 26 25 87 100 3980 0.12 0.14 0.16 0.10 0.16 
6 146 301 143 129 143 130 106 100 21 22 19 75 92 42 83 42 13 52 88 68 32 34 3860 0.04 0.17 0.07 0.18 0.13 
7 858 177 142 145 122 105 121 32 18 32 29 56 50 99 70 87 64 71 84 58 93 34 3520 0.07 0.11 0.11 0.05 0.18 
8 573 727 121 120 144 122 117 73 32 69 15 63 61 64 16 59 92 92 87 75 53 71 2955 0.12 0.07 0.17 0.03 0.17 
9 260 178 138 125 120 135 134 46 71 80 91 22 72 73 84 69 42 54 31 92 44 59 2310 0.08 0.03 0.16 0.14 0.19 
10 873 999 125 123 130 135 103 63 30 34 99 53 76 25 42 97 62 36 91 18 37 96 3500 0.14 0.13 0.05 0.17 0.09 
11 777 873 113 102 108 150 115 44 94 63 79 47 23 74 47 98 43 57 29 99 34 37 2715 0.02 0.01 0.15 0.15 0.06 
12 286 823 103 102 150 101 108 40 80 47 94 61 63 73 46 66 43 85 14 13 34 11 2430 0.04 0.17 0.16 0.05 0.12 
13 183 606 119 118 107 116 150 40 80 93 78 77 12 40 55 11 72 72 70 75 72 59 3460 0.10 0.18 0.14 0.07 0.15 
14 951 25 134 112 114 134 112 82 59 38 14 46 91 99 29 33 81 60 25 29 71 40 3220 0.05 0.16 0.08 0.03 0.10 
15 989 165 135 125 133 143 107 77 60 59 88 72 90 63 32 46 54 89 75 65 78 83 2655 0.11 0.08 0.14 0.07 0.16 
16 350 665 137 149 133 115 146 45 87 54 46 40 96 30 80 31 25 25 56 89 21 82 3260 0.20 0.00 0.05 0.08 0.14 
17 200 519 137 142 143 129 101 88 98 100 51 56 34 13 92 61 75 63 59 71 76 78 2985 0.04 0.14 0.16 0.04 0.19 
18 22 65 103 135 132 122 127 44 66 69 27 95 43 80 75 37 87 71 46 30 34 34 3460 0.10 0.17 0.02 0.04 0.13 
19 842 704 131 109 122 129 112 24 74 49 43 42 58 36 82 69 18 40 11 37 12 60 3140 0.06 0.02 0.03 0.03 0.04 
20 34 790 117 110 111 121 112 34 28 21 29 51 91 98 80 47 100 99 49 99 27 27 3560 0.01 0.15 0.10 0.03 0.18 
21 812 637 126 114 144 121 122 38 82 14 92 63 74 53 85 54 31 84 45 84 35 41 3260 0.08 0.11 0.01 0.02 0.00 
22 930 493 146 101 112 143 140 93 74 36 39 81 79 16 72 96 77 41 72 76 15 96 3900 0.05 0.12 0.09 0.15 0.13 
23 677 187 139 105 125 127 121 34 78 18 13 43 87 21 40 12 87 53 21 77 33 54 3820 0.05 0.15 0.08 0.17 0.04 
24 234 15 129 113 130 114 137 29 41 43 11 91 23 39 58 16 21 50 16 22 85 40 3160 0.15 0.14 0.00 0.10 0.02 
25 86 454 104 108 116 142 139 41 74 47 16 95 34 17 28 48 33 68 37 73 52 84 3860 0.13 0.17 0.13 0.07 0.17 
26 783 18 124 134 101 113 117 29 52 35 50 58 59 43 68 13 16 80 83 16 17 97 3640 0.01 0.12 0.04 0.18 0.05 
27 399 366 141 114 141 110 131 38 90 89 25 43 81 53 76 67 40 79 78 23 50 77 3160 0.14 0.12 0.01 0.06 0.16 
28 440 521 101 132 124 147 145 12 50 44 90 37 67 17 91 75 19 47 74 24 83 61 3980 0.08 0.15 0.16 0.20 0.16 
29 734 971 102 109 104 107 107 11 87 45 83 36 91 92 75 77 11 20 52 83 90 22 3020 0.07 0.17 0.01 0.03 0.13 
30 518 640 135 128 122 136 140 76 57 54 53 17 59 98 67 32 95 65 72 69 70 11 2865 0.05 0.12 0.02 0.02 0.13 
