20 3 5 5 1248
969 333
2575 2609 2556 1120 1200 1160 1220 1500 2160 2060 1800 2520 2080 1480 2420 2480 1440 1020 0.01 0.01 0.01 
1 896 750 141 128 123 50 83 32 26 100 68 66 21 76 51 36 56 25 32 61 1791 0.01 0.02 0.19 
2 91 439 127 143 103 57 47 91 92 17 41 51 21 56 50 75 67 56 51 17 1422 0.03 0.08 0.05 
3 496 817 136 125 120 85 51 14 84 29 40 27 19 84 33 24 35 17 32 36 2136 0.13 0.02 0.13 
4 41 378 102 122 147 23 88 61 87 19 34 21 67 69 39 60 56 40 43 40 1791 0.08 0.03 0.06 
5 647 0 108 121 128 44 28 99 94 77 16 64 98 54 35 39 45 27 97 74 1791 0.13 0.04 0.10 
6 253 894 133 130 119 88 60 12 40 44 35 61 11 28 37 85 53 59 38 77 1701 0.14 0.17 0.11 
7 454 684 150 136 137 78 25 88 50 42 89 92 24 80 35 14 47 78 83 36 2364 0.17 0.13 0.00 
8 208 728 126 124 114 26 29 51 24 14 91 29 75 92 22 81 13 47 22 89 1872 0.12 0.05 0.12 
9 459 231 111 118 118 52 15 35 57 99 72 79 11 47 83 38 63 62 81 74 1467 0.02 0.06 0.09 
10 747 438 139 125 135 66 50 61 40 31 81 35 25 37 34 61 12 38 97 46 1992 0.16 0.16 0.11 
11 489 815 146 147 136 24 73 65 92 32 20 34 27 49 54 82 40 32 70 63 1800 0.14 0.15 0.19 
12 147 34 135 145 149 22 90 44 97 27 20 89 39 63 73 72 58 73 73 11 2328 0.16 0.11 0.14 
13 326 694 150 128 122 33 42 35 46 41 19 30 84 15 98 24 49 48 77 73 2400 0.09 0.09 0.05 
14 123 904 114 149 123 73 96 90 79 15 11 47 18 47 77 55 59 54 60 18 1860 0.10 0.16 0.15 
15 661 481 103 147 146 99 60 86 80 56 53 13 52 31 18 32 16 56 30 82 1848 0.08 0.11 0.12 
16 620 496 140 150 129 17 84 86 35 78 85 89 86 65 96 17 60 13 89 29 2304 0.05 0.12 0.00 
17 986 600 104 129 125 59 80 11 20 64 27 47 20 13 76 87 64 56 51 21 1701 0.00 0.20 0.10 
18 486 224 140 116 133 23 92 22 80 65 90 44 52 100 59 26 96 85 28 71 1386 0.09 0.09 0.14 
19 333 920 137 119 145 29 26 74 18 74 82 66 30 23 82 12 77 60 11 36 1494 0.19 0.12 0.07 
20 79 791 133 107 104 91 26 67 50 32 68 47 69 37 21 18 38 96 30 71 1728 0.01 0.09 0.00 
