20 5 1 3 10910
225 624
2419 2460 2558 2417 2610 1260 1780 1220 2460 2100 1100 1760 2220 2400 1260 2120 2740 2580 2260 1200 0.01 0.01 0.01 0.01 0.01 
1 241 1 111 115 107 105 103 45 26 91 61 52 54 34 24 42 94 89 16 53 73 76 3380 0.09 0.10 0.17 0.14 0.17 
2 858 542 109 139 137 137 120 82 53 56 96 66 19 72 13 84 97 100 92 67 66 89 2445 0.08 0.03 0.07 0.18 0.20 
3 887 76 106 123 147 106 140 22 90 46 45 94 21 13 19 86 55 32 63 23 99 73 3780 0.13 0.05 0.09 0.16 0.13 
4 226 495 117 101 109 122 116 56 42 20 77 36 42 98 56 35 41 53 23 16 28 36 2700 0.06 0.18 0.17 0.12 0.07 
5 181 941 146 112 147 133 149 65 56 91 65 87 35 80 57 50 81 18 27 82 40 90 3740 0.05 0.10 0.04 0.03 0.07 
6 349 638 126 148 125 104 146 51 39 58 29 15 23 39 64 99 65 86 27 64 12 15 3660 0.12 0.18 0.18 0.02 0.02 
7 141 565 107 103 114 124 125 79 91 49 48 45 88 19 17 43 67 28 89 44 22 68 2505 0.14 0.13 0.12 0.13 0.11 
8 368 828 149 127 131 112 132 46 62 76 11 44 36 83 40 15 73 38 18 78 21 85 3600 0.01 0.07 0.06 0.14 0.19 
9 809 824 115 137 131 140 111 13 26 84 53 34 27 22 75 31 41 72 75 79 26 98 2295 0.11 0.09 0.14 0.18 0.15 
10 653 879 104 107 118 118 134 96 68 50 13 66 26 82 64 48 47 50 48 77 67 48 3880 0.17 0.07 0.19 0.06 0.01 
11 959 400 121 116 112 110 150 12 50 36 51 61 34 76 22 49 59 56 38 93 45 36 3080 0.12 0.09 0.06 0.18 0.08 
12 950 424 135 136 101 109 140 16 39 75 26 95 58 80 63 14 64 95 11 84 61 64 2370 0.04 0.14 0.02 0.13 0.00 
13 515 417 125 142 138 105 137 25 12 50 38 57 31 14 96 64 61 54 81 55 52 90 2505 0.01 0.17 0.08 0.15 0.18 
14 296 613 115 136 138 134 142 32 20 74 60 78 74 60 57 71 20 88 68 31 75 70 3480 0.05 0.12 0.12 0.02 0.20 
15 877 510 120 149 143 123 149 40 46 95 19 41 99 66 66 98 36 15 32 73 47 95 3720 0.13 0.10 0.08 0.05 0.02 
16 794 878 112 111 124 144 148 46 62 40 18 79 52 39 90 66 88 78 29 100 94 26 3560 0.00 0.00 0.18 0.10 0.08 
17 371 112 145 105 149 129 111 62 35 67 65 48 82 89 44 34 100 27 28 98 71 90 3780 0.16 0.07 0.02 0.16 0.05 
18 392 827 112 116 147 144 114 38 83 46 49 20 78 53 73 36 58 14 48 83 76 71 2490 0.07 0.07 0.12 0.14 0.09 
19 838 436 140 131 122 106 134 18 85 97 30 20 38 88 75 44 11 82 69 29 94 49 3740 0.00 0.17 0.03 0.07 0.09 
20 900 801 104 106 118 112 109 58 18 65 66 16 76 44 66 25 61 36 70 56 36 22 3120 0.18 0.03 0.06 0.15 0.06 
