30 5 1 7 16758
421 698
3732 3782 3814 3703 3817 2340 2340 1860 2430 2280 3030 2820 3600 3090 4020 2700 3180 3180 2100 2700 1890 2700 1920 4050 1980 1560 3090 2400 4050 2340 2760 1740 2010 3420 4170 3750 1530 2280 2970 2460 0.01 0.01 0.01 0.01 0.01 
1 141 778 125 135 115 129 146 48 96 48 89 15 74 38 66 35 14 95 38 96 13 39 36 91 36 45 95 63 87 100 63 51 89 57 86 52 85 77 19 58 67 35 2745 0.00 0.04 0.09 0.04 0.01 
2 236 949 143 104 146 104 142 79 49 56 35 64 80 22 42 62 13 50 100 91 54 30 62 94 48 86 69 52 90 45 100 23 33 23 33 24 40 88 77 19 61 91 2325 0.19 0.17 0.07 0.03 0.06 
3 964 460 123 101 102 122 135 12 26 55 32 29 83 21 82 85 86 56 70 49 31 88 59 32 49 49 33 75 36 100 39 82 18 55 51 70 58 93 88 92 66 12 2730 0.15 0.02 0.05 0.02 0.05 
4 239 886 130 150 123 111 102 15 75 60 89 11 53 25 81 58 17 35 61 78 56 33 95 61 88 96 85 89 26 22 31 78 95 95 89 31 100 49 31 52 25 30 2745 0.01 0.08 0.03 0.04 0.19 
5 984 268 139 124 104 106 108 66 37 52 12 26 86 27 17 57 83 11 45 43 84 43 14 47 58 86 68 30 75 66 91 37 71 41 45 29 86 37 44 72 15 84 3020 0.17 0.02 0.19 0.02 0.00 
6 406 117 108 141 136 105 130 88 12 64 17 31 89 81 79 69 18 71 13 95 90 83 85 74 87 69 13 48 42 94 98 17 46 52 47 53 62 92 35 50 34 34 2895 0.19 0.14 0.14 0.13 0.02 
7 789 230 140 143 149 108 122 32 55 58 34 54 44 28 93 86 97 96 32 81 100 72 34 84 96 57 63 50 65 58 35 18 17 41 46 47 93 62 91 88 79 90 3480 0.04 0.09 0.14 0.04 0.08 
8 536 8 103 104 106 138 135 64 85 29 78 86 67 95 91 12 49 83 99 39 30 90 72 41 30 61 73 45 99 43 63 87 23 52 97 88 26 15 73 82 61 68 3460 0.20 0.09 0.06 0.15 0.12 
9 603 928 124 111 123 114 145 59 66 71 83 62 16 43 31 29 68 34 26 95 22 62 46 74 22 65 98 36 67 49 28 16 66 65 27 82 87 96 96 55 91 89 2985 0.04 0.13 0.03 0.19 0.06 
10 543 305 103 127 146 102 104 90 76 33 49 63 55 67 35 73 29 51 89 94 32 52 27 81 42 68 17 50 29 36 78 51 51 94 19 69 94 41 83 100 59 46 3020 0.18 0.11 0.07 0.12 0.20 
11 315 12 144 113 117 134 133 40 15 55 99 17 30 79 60 29 96 53 38 88 73 80 55 82 90 52 68 21 93 43 90 12 92 63 38 30 82 44 36 64 22 81 3200 0.17 0.10 0.16 0.00 0.00 
12 167 270 110 122 130 149 110 45 46 85 64 18 13 18 92 20 94 55 99 77 74 20 61 57 31 93 69 22 85 41 45 73 93 52 68 49 52 14 18 16 74 58 2625 0.16 0.14 0.08 0.14 0.06 
13 234 305 133 132 139 122 117 83 70 43 13 43 62 88 58 22 28 62 79 68 100 34 18 88 97 27 47 41 12 35 59 40 60 98 42 67 36 45 61 87 84 86 2775 0.11 0.15 0.10 0.04 0.16 
14 96 21 147 130 107 111 130 94 13 94 40 43 74 41 32 32 79 29 25 72 47 16 98 89 51 83 85 46 94 71 68 12 77 75 80 77 73 62 72 99 55 38 3560 0.12 0.13 0.06 0.15 0.04 
15 567 138 105 128 132 107 134 42 48 26 78 45 62 71 82 35 43 56 14 13 84 65 55 36 71 45 56 98 56 12 41 92 56 38 36 37 51 27 71 13 87 37 2295 0.07 0.14 0.19 0.08 0.06 
16 363 408 119 104 140 144 124 91 20 63 98 17 26 15 19 97 64 46 32 12 34 28 94 88 67 82 33 39 23 67 73 49 32 22 67 31 81 34 38 96 90 98 2640 0.14 0.18 0.16 0.19 0.08 
17 69 853 110 135 116 117 143 42 22 60 65 12 62 39 34 77 51 46 95 77 28 62 17 33 51 14 88 89 89 19 92 74 63 85 15 58 26 73 59 77 63 79 2550 0.12 0.02 0.10 0.17 0.18 
18 274 350 111 111 142 123 146 45 73 49 32 23 65 72 56 98 46 92 64 54 11 26 21 18 78 51 32 69 43 55 92 71 67 24 54 86 55 84 98 19 18 80 2655 0.13 0.11 0.18 0.20 0.12 
19 654 764 119 124 101 149 122 29 75 82 12 43 65 44 56 15 67 69 20 29 16 65 65 34 72 45 11 38 69 19 41 89 68 37 82 11 63 50 96 27 84 44 3000 0.10 0.19 0.09 0.19 0.13 
20 349 711 135 135 133 134 137 60 68 59 61 95 31 81 23 32 85 50 13 33 50 34 45 43 69 41 66 18 58 29 35 18 55 70 32 37 42 64 84 24 97 48 3160 0.05 0.00 0.10 0.12 0.17 
21 392 680 118 138 146 123 139 40 98 52 95 68 96 15 30 22 92 51 95 95 78 21 23 11 17 22 37 86 12 67 11 79 12 92 90 52 93 87 19 88 91 56 2910 0.07 0.10 0.06 0.02 0.14 
22 239 331 112 121 145 111 136 98 71 72 34 56 67 88 30 28 75 21 17 67 62 16 70 100 96 77 68 60 39 69 68 77 14 32 37 93 61 86 48 27 35 22 3240 0.03 0.09 0.12 0.10 0.18 
23 20 687 145 112 143 149 143 31 67 68 89 26 43 27 62 56 50 83 82 12 75 49 75 21 74 86 18 77 26 87 89 48 18 60 39 27 58 79 94 52 57 40 2430 0.18 0.09 0.06 0.14 0.06 
24 253 729 148 139 117 102 122 49 16 85 19 82 18 34 58 71 76 18 61 66 34 96 27 60 52 57 25 16 62 51 29 73 41 61 21 66 95 50 47 64 35 15 3720 0.19 0.03 0.09 0.07 0.12 
25 374 254 134 114 115 120 104 38 57 38 52 62 25 13 95 37 57 55 47 88 20 37 56 19 61 22 82 18 62 26 63 65 93 68 47 25 74 71 38 50 35 54 3840 0.12 0.08 0.11 0.17 0.06 
26 215 788 122 139 130 105 110 24 35 26 57 95 31 19 45 35 64 13 33 46 79 68 68 98 93 21 94 16 81 65 58 40 32 32 96 19 21 53 13 93 23 36 2370 0.06 0.19 0.18 0.16 0.02 
27 52 435 121 142 132 132 125 78 60 62 71 65 71 13 81 94 12 12 89 98 20 51 74 16 63 61 95 62 48 84 49 31 63 54 72 65 33 24 29 55 27 62 2430 0.05 0.18 0.10 0.03 0.06 
28 403 61 142 143 134 144 109 79 25 46 36 39 99 35 48 56 74 53 79 66 18 41 88 17 57 49 94 81 82 93 24 41 66 76 26 52 24 31 80 22 56 91 2415 0.11 0.07 0.04 0.08 0.09 
29 259 852 115 130 125 149 126 61 83 21 54 63 74 87 49 80 72 24 95 67 27 88 97 82 43 87 92 95 17 35 98 39 79 72 11 54 73 45 68 46 31 74 2400 0.03 0.04 0.19 0.05 0.08 
30 19 768 104 130 120 139 138 97 82 72 51 38 36 57 86 86 92 57 48 83 62 27 81 17 47 54 52 47 62 55 12 50 70 52 73 85 96 69 23 83 77 88 3480 0.02 0.10 0.08 0.17 0.00 
