50 3 5 7 3328
630 170
6279 6507 6313 6850 4050 2550 5100 5450 5350 5700 3050 2800 6650 4800 5500 4900 6800 4250 5900 5350 5900 4200 4500 5700 0.01 0.01 0.01 
1 537 16 133 144 147 92 99 89 79 94 13 29 19 58 78 23 41 62 46 62 36 88 70 18 83 100 2220 0.11 0.13 0.19 
2 788 644 133 148 121 37 48 65 15 41 30 86 38 43 52 13 35 65 48 27 35 17 48 95 90 99 1848 0.19 0.11 0.03 
3 533 62 124 124 142 46 89 72 51 29 91 88 80 30 97 82 17 62 82 40 16 43 39 62 84 37 2268 0.11 0.19 0.07 
4 280 827 136 111 103 19 32 56 21 13 46 98 78 79 54 59 85 67 92 58 60 53 86 21 88 74 1764 0.06 0.13 0.05 
5 352 755 102 136 126 70 23 44 42 25 41 91 18 69 77 29 16 44 20 91 31 30 39 42 17 12 1476 0.06 0.02 0.16 
6 615 761 124 136 139 73 17 41 66 83 34 56 41 76 31 21 81 64 83 16 13 77 44 44 83 98 2136 0.01 0.07 0.08 
7 641 306 120 148 113 25 44 24 80 27 47 35 40 62 52 50 43 67 84 73 87 67 68 82 49 65 2268 0.07 0.11 0.07 
8 834 24 133 128 117 18 76 21 87 92 19 73 48 35 65 50 29 83 33 17 71 74 75 15 75 39 1557 0.00 0.16 0.20 
9 748 320 145 150 123 96 50 47 44 41 55 69 55 93 31 94 21 14 78 20 11 54 46 15 28 75 1620 0.11 0.05 0.09 
10 864 667 107 140 150 51 50 17 47 42 24 15 68 59 67 61 31 70 90 42 90 53 77 56 70 13 1791 0.20 0.04 0.11 
11 718 489 134 141 139 81 65 77 27 96 90 83 57 41 61 69 61 82 58 75 100 13 14 17 35 16 1557 0.02 0.03 0.06 
12 271 576 146 113 148 49 25 58 28 73 47 100 55 41 78 23 91 60 32 86 31 16 89 90 40 95 1476 0.17 0.00 0.16 
13 135 536 118 149 112 53 19 16 32 81 52 32 96 24 76 18 66 87 91 72 74 36 23 63 27 17 1548 0.04 0.04 0.02 
14 908 933 136 144 108 99 56 22 31 36 63 14 20 79 23 79 44 61 70 32 43 89 44 57 67 12 2268 0.12 0.09 0.04 
15 486 588 107 145 106 61 15 25 43 92 40 98 49 76 51 80 19 11 49 85 81 23 80 37 80 44 1422 0.19 0.07 0.08 
16 343 363 123 133 129 23 81 56 17 35 85 14 85 79 14 64 49 66 64 50 96 48 30 84 79 63 1512 0.11 0.10 0.09 
17 482 502 125 101 130 75 66 19 81 52 55 46 91 76 70 17 77 35 70 37 66 48 56 11 78 70 1980 0.06 0.17 0.07 
18 114 387 148 145 145 73 51 43 16 92 87 51 39 27 27 45 55 14 67 40 84 55 47 84 32 68 1773 0.07 0.10 0.10 
19 909 130 106 144 112 60 85 70 65 39 18 67 46 83 65 43 89 68 99 59 82 88 95 27 71 24 1884 0.12 0.06 0.14 
20 455 373 110 150 101 62 85 92 26 75 61 44 59 79 24 91 67 43 51 91 32 49 47 100 20 60 2376 0.18 0.12 0.08 
21 481 128 115 143 131 77 92 98 54 66 58 87 16 65 91 58 32 85 98 38 81 84 74 81 93 86 1440 0.13 0.12 0.10 
22 891 767 106 139 131 14 63 66 57 80 75 95 81 22 46 38 95 83 88 20 68 22 45 48 14 30 2232 0.09 0.12 0.04 
23 367 902 120 120 117 20 86 45 28 65 20 23 52 86 18 41 80 90 28 99 48 82 95 47 47 25 2328 0.05 0.01 0.12 
24 127 455 127 131 132 34 63 70 52 27 79 26 82 11 44 22 42 85 40 83 77 44 77 23 81 53 1494 0.16 0.07 0.11 
25 237 487 107 130 102 46 80 25 87 59 55 64 36 64 42 47 57 26 38 60 14 53 36 79 85 41 1647 0.00 0.11 0.17 
26 813 489 144 125 114 100 20 64 49 68 18 12 43 28 45 42 74 22 69 71 35 50 96 13 86 88 2016 0.19 0.16 0.12 
27 958 387 105 120 120 42 23 44 42 80 13 43 46 60 41 39 86 52 97 22 31 31 69 85 17 57 2328 0.20 0.10 0.20 
28 345 32 146 136 143 21 11 71 14 42 35 46 32 58 16 60 95 57 57 30 77 97 88 24 13 96 2376 0.04 0.02 0.11 
29 406 957 114 102 122 33 46 75 36 77 99 33 31 42 19 80 36 27 88 46 27 98 86 40 62 81 2172 0.20 0.07 0.13 
30 861 662 115 136 142 58 55 22 83 31 73 68 93 99 95 34 35 74 74 71 90 85 56 81 98 89 2136 0.19 0.01 0.17 
31 688 77 114 118 124 85 56 47 68 38 19 87 63 85 19 86 71 44 59 14 100 42 22 80 91 100 1449 0.10 0.02 0.05 
32 825 10 147 142 108 23 76 64 42 14 34 28 86 12 87 72 35 30 82 86 82 76 97 23 66 96 1992 0.10 0.12 0.01 
33 546 824 143 135 135 98 52 36 39 55 60 56 45 19 20 68 43 91 12 76 45 52 72 57 17 29 1665 0.02 0.12 0.06 
34 2 308 147 105 133 59 68 31 49 74 42 94 76 64 68 96 59 20 97 86 41 76 19 49 82 90 1992 0.19 0.08 0.13 
35 804 903 114 147 146 37 32 11 75 96 42 30 70 83 73 65 41 82 23 29 53 92 90 53 36 79 1956 0.18 0.10 0.03 
36 294 274 147 104 138 48 97 14 22 54 98 41 67 75 31 83 68 12 95 83 99 38 72 51 63 50 1575 0.11 0.01 0.01 
37 681 356 142 105 143 93 33 80 66 76 39 58 95 32 54 39 51 56 33 38 83 62 99 86 76 100 1920 0.06 0.20 0.04 
38 535 902 133 143 119 81 34 69 46 100 97 93 54 76 77 82 27 84 67 21 49 64 71 86 91 32 1458 0.01 0.04 0.09 
39 867 973 101 149 128 85 60 61 30 59 20 74 63 11 19 96 27 92 62 64 63 44 34 48 34 17 1602 0.04 0.05 0.15 
40 844 72 118 121 144 97 17 35 78 27 44 13 58 14 16 53 82 60 15 23 29 96 99 66 82 15 2148 0.01 0.06 0.07 
41 181 634 127 147 110 99 12 89 76 28 84 41 41 44 45 84 25 94 50 16 68 73 14 85 54 71 1944 0.10 0.03 0.05 
42 999 180 111 103 131 45 95 46 73 74 29 13 60 98 47 95 74 40 96 97 25 75 63 99 80 33 2196 0.18 0.14 0.02 
43 230 670 122 103 111 63 46 26 35 20 45 89 56 48 20 12 21 49 97 97 21 49 21 71 80 95 2328 0.18 0.17 0.06 
44 654 508 141 104 141 56 29 56 42 38 52 82 97 29 20 60 39 20 56 16 28 14 79 89 46 73 1791 0.14 0.06 0.02 
45 600 494 122 146 123 49 13 16 42 92 58 23 16 41 11 66 31 72 73 77 91 52 17 41 87 80 2364 0.17 0.13 0.17 
46 126 465 117 150 131 73 13 81 66 94 90 78 57 70 47 74 52 18 47 46 89 41 15 29 79 46 1683 0.10 0.15 0.12 
47 230 836 150 130 124 73 61 18 38 54 97 67 16 88 88 79 39 57 25 55 13 72 59 83 50 94 2388 0.10 0.16 0.15 
48 840 53 106 114 107 42 31 87 69 37 45 87 50 74 66 29 64 74 95 28 60 15 76 42 17 69 2340 0.18 0.12 0.16 
49 787 166 125 118 138 38 21 100 58 47 45 44 46 69 42 64 33 15 59 33 70 84 60 11 90 81 2352 0.16 0.07 0.19 
50 451 693 143 111 114 56 40 18 66 77 14 61 50 30 84 65 14 88 75 72 44 14 32 45 56 12 1467 0.07 0.17 0.11 
