40 5 5 5 4428
816 816
4773 5087 4905 5263 5113 5240 2120 3200 3600 5520 4360 4120 2760 2720 2160 2800 5280 3320 2600 3560 5000 5000 5120 4560 4640 4600 2280 5360 4200 4640 0.01 0.01 0.01 0.01 0.01 
1 208 36 113 105 131 129 126 19 44 63 95 49 81 56 68 12 98 62 82 30 50 77 87 45 94 81 11 51 44 70 80 84 2715 0.01 0.11 0.17 0.00 0.01 
2 6 873 128 143 128 124 122 65 83 76 91 44 72 45 86 22 84 15 64 45 66 66 35 45 62 63 56 34 81 92 95 78 2895 0.07 0.18 0.13 0.07 0.17 
3 438 507 132 144 101 135 127 95 30 67 77 87 21 52 48 88 38 11 90 51 16 23 97 69 99 69 41 74 41 39 23 87 2385 0.18 0.03 0.08 0.08 0.11 
4 557 928 137 150 120 111 120 58 69 45 91 31 42 37 61 62 85 22 15 60 66 79 57 53 39 93 11 21 78 42 25 88 2910 0.11 0.18 0.01 0.18 0.09 
5 194 777 140 132 114 147 131 27 42 35 98 53 20 71 70 99 27 89 71 75 22 82 53 58 91 64 42 44 22 73 96 78 3680 0.00 0.00 0.01 0.17 0.10 
6 280 155 105 125 139 134 125 68 23 74 42 64 16 75 78 19 27 61 80 28 47 75 19 70 68 61 15 44 75 29 70 35 2385 0.19 0.20 0.05 0.06 0.17 
7 385 77 126 142 112 141 130 78 61 74 12 21 30 57 80 20 27 78 78 16 53 21 33 42 29 27 21 85 25 58 17 25 3080 0.10 0.17 0.13 0.02 0.19 
8 919 284 113 117 123 112 104 74 98 56 75 75 43 79 96 36 11 54 27 99 26 63 73 31 89 72 85 31 74 87 14 68 2415 0.08 0.04 0.04 0.00 0.17 
9 686 394 143 116 105 135 133 16 35 75 95 41 93 56 16 68 29 56 52 72 88 73 36 38 12 61 19 32 59 62 28 31 2445 0.04 0.00 0.09 0.05 0.07 
10 550 780 126 138 126 104 133 39 94 65 64 12 36 51 40 32 38 86 88 38 80 19 93 89 16 15 81 13 99 76 94 32 3560 0.11 0.14 0.16 0.02 0.16 
11 678 163 106 104 137 118 143 77 32 88 96 69 33 48 46 18 92 23 96 66 69 61 44 54 48 98 83 18 76 73 28 74 3820 0.16 0.17 0.01 0.18 0.15 
12 300 666 143 150 117 142 129 53 36 16 38 11 94 69 75 72 64 19 24 62 16 83 40 100 11 64 92 20 20 99 86 26 3020 0.20 0.20 0.04 0.15 0.09 
13 658 144 107 141 103 110 139 55 22 12 35 82 48 50 59 75 79 37 43 12 90 14 50 51 51 29 11 85 29 27 13 99 2685 0.10 0.13 0.02 0.17 0.05 
14 819 12 125 110 101 145 124 91 65 53 63 91 65 42 50 89 82 91 62 91 61 46 39 48 69 58 88 11 91 26 36 71 3200 0.01 0.12 0.17 0.00 0.10 
15 507 267 107 141 133 146 133 39 81 86 80 71 70 31 44 40 22 60 69 30 47 69 62 95 43 67 94 36 98 32 47 49 2265 0.11 0.10 0.17 0.01 0.20 
