40 5 1 3 22414
741 517
5017 4980 5051 4925 5163 2440 2600 5080 5400 2520 4160 2680 3280 4280 5520 3320 3400 3040 3320 5080 0.01 0.01 0.01 0.01 0.01 
1 249 34 101 113 136 120 133 98 23 59 67 79 53 65 41 83 75 41 13 30 58 93 3820 0.09 0.05 0.05 0.01 0.18 
2 626 809 125 111 119 119 126 61 13 54 23 44 53 49 15 17 87 94 15 97 84 99 2490 0.09 0.11 0.03 0.14 0.16 
3 686 261 144 132 144 141 148 100 91 32 96 56 38 98 81 40 87 18 12 23 81 39 3780 0.20 0.10 0.05 0.11 0.13 
4 54 636 147 108 136 136 114 45 69 23 52 76 45 66 36 57 27 73 32 74 64 60 3240 0.19 0.12 0.08 0.09 0.17 
5 14 915 137 118 143 148 105 17 48 12 61 50 79 46 38 53 46 88 49 20 35 82 2910 0.03 0.07 0.08 0.16 0.15 
6 490 574 119 146 108 150 120 31 93 44 94 71 81 11 68 93 21 26 73 64 81 31 3480 0.05 0.13 0.11 0.11 0.01 
7 663 666 115 103 145 105 137 82 26 55 21 75 30 17 77 43 70 70 47 95 96 100 3140 0.15 0.05 0.00 0.08 0.16 
8 805 967 136 111 126 105 109 59 48 90 55 26 46 98 79 88 73 24 95 22 41 89 2745 0.01 0.19 0.02 0.06 0.20 
9 520 894 143 149 127 113 121 93 34 36 24 61 99 97 79 88 28 24 99 70 55 66 2895 0.18 0.03 0.08 0.17 0.05 
10 715 499 137 116 120 143 127 64 18 19 96 11 62 61 53 14 40 92 19 53 64 23 2535 0.02 0.04 0.04 0.05 0.12 
11 77 519 147 103 137 115 118 68 30 25 90 63 32 25 78 13 43 94 96 65 49 77 2895 0.13 0.16 0.18 0.17 0.00 
12 626 348 133 143 104 120 101 32 77 97 91 33 92 17 44 29 47 85 26 81 12 56 2970 0.10 0.09 0.08 0.06 0.07 
13 84 376 103 148 139 103 118 95 26 80 74 82 75 73 28 64 98 99 67 25 96 25 2880 0.16 0.14 0.19 0.05 0.02 
14 766 510 113 105 140 148 131 46 13 84 44 16 86 81 96 49 59 17 57 73 39 34 2475 0.08 0.14 0.11 0.01 0.12 
15 814 661 121 104 111 115 130 67 16 56 89 69 64 16 78 74 79 33 60 42 69 20 3040 0.03 0.12 0.05 0.17 0.03 
16 977 666 127 141 126 131 126 40 85 80 93 11 85 26 41 66 66 67 34 78 70 82 2385 0.14 0.12 0.11 0.06 0.17 
17 691 822 115 110 134 103 107 21 39 99 70 95 87 42 99 48 27 93 89 26 39 22 2880 0.01 0.16 0.01 0.13 0.07 
18 802 431 102 135 106 144 140 42 59 93 19 49 92 88 23 96 60 29 12 70 46 81 3380 0.15 0.07 0.14 0.11 0.08 
19 227 652 117 118 145 117 141 27 75 16 29 89 45 80 99 17 57 92 66 56 70 96 3640 0.13 0.15 0.17 0.20 0.09 
20 346 474 104 107 113 101 149 68 21 31 26 57 75 53 94 46 100 52 59 18 86 98 2745 0.14 0.13 0.06 0.09 0.10 
21 182 462 150 137 117 102 139 77 69 14 89 60 27 34 83 49 81 52 26 62 68 91 2340 0.12 0.13 0.13 0.05 0.19 
22 377 268 112 124 119 102 141 33 67 11 33 50 42 67 91 67 39 45 29 22 13 94 3660 0.01 0.12 0.10 0.14 0.04 
23 196 518 106 144 128 113 135 28 52 92 14 45 68 38 11 72 29 72 19 53 12 74 2925 0.08 0.17 0.01 0.19 0.07 
24 969 573 145 146 134 110 103 64 97 86 50 32 19 51 24 74 47 53 84 61 47 22 3440 0.17 0.15 0.13 0.13 0.16 
25 505 29 126 129 149 131 126 80 19 19 56 24 78 84 23 80 48 45 95 28 64 13 2370 0.07 0.13 0.19 0.03 0.07 
26 745 364 133 135 118 144 127 73 51 21 60 49 50 26 79 18 58 28 38 74 28 71 2850 0.06 0.15 0.16 0.20 0.13 
27 273 140 142 138 101 135 149 81 58 79 30 73 43 23 67 45 36 35 100 62 53 78 3700 0.09 0.11 0.07 0.03 0.07 
28 805 334 119 141 137 116 144 40 58 24 37 45 68 39 88 73 32 63 44 62 48 69 2625 0.15 0.13 0.09 0.06 0.00 
29 478 363 116 148 108 149 116 26 49 44 62 82 24 11 74 86 47 94 72 37 27 23 3360 0.15 0.01 0.09 0.08 0.10 
30 573 657 120 133 121 150 132 62 65 19 60 44 23 57 70 93 17 43 29 14 27 88 2385 0.01 0.14 0.11 0.02 0.04 
31 122 201 148 135 141 106 120 22 49 19 20 70 87 82 79 62 34 44 19 24 70 69 3340 0.19 0.11 0.16 0.13 0.02 
32 85 560 120 112 142 112 146 52 42 76 13 65 99 52 14 54 27 56 15 27 32 35 3640 0.03 0.16 0.06 0.14 0.12 
33 686 420 149 111 147 135 134 96 50 62 77 13 91 12 63 44 68 26 83 82 56 91 2700 0.19 0.16 0.20 0.15 0.01 
34 684 831 101 105 119 102 143 92 19 66 32 55 69 97 62 88 95 54 78 88 15 54 2775 0.01 0.10 0.09 0.17 0.10 
35 624 312 122 129 118 102 139 54 45 14 63 96 84 27 70 65 57 76 72 15 44 11 2985 0.18 0.03 0.15 0.08 0.12 
36 644 14 134 101 145 127 133 97 99 48 64 99 56 44 76 37 40 14 73 38 34 72 3680 0.07 0.09 0.17 0.10 0.04 
37 33 701 130 104 109 107 142 20 79 22 26 67 33 74 95 20 32 74 40 99 59 76 3440 0.09 0.01 0.11 0.18 0.18 
38 271 604 132 118 120 137 142 94 89 81 62 12 87 86 62 53 33 53 11 82 50 95 3700 0.08 0.02 0.01 0.09 0.12 
39 577 755 110 148 118 124 124 82 43 88 75 59 83 97 100 23 52 92 81 55 39 37 2475 0.11 0.19 0.11 0.13 0.20 
40 139 513 116 121 101 144 127 32 84 47 71 68 52 50 79 77 91 87 14 67 59 88 2505 0.10 0.10 0.10 0.09 0.01 
